gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2019030074,2020-08-07,2020-08-07T18:30:00Z,ARI,53,NSH,18,4,3,OT,ARI
2019030024,2020-08-07,2020-08-07T20:00:00Z,MTL,8,PIT,5,2,0,REG,MTL
2019030064,2020-08-07,2020-08-07T22:45:00Z,CHI,16,EDM,22,3,2,REG,CHI
2019030054,2020-08-07,2020-08-08T00:00:00Z,CBJ,29,TOR,10,3,4,OT,TOR
2019030084,2020-08-07,2020-08-08T02:45:00Z,MIN,30,VAN,23,4,5,OT,VAN
2019030015,2020-08-08,2020-08-08T19:00:00Z,COL,21,VGK,54,3,4,OT,VGK
2019030006,2020-08-08,2020-08-09T00:00:00Z,TBL,14,PHI,4,1,4,REG,PHI
2019030005,2020-08-09,2020-08-09T16:00:00Z,WSH,15,BOS,6,2,1,REG,WSH
2019030016,2020-08-09,2020-08-09T19:00:00Z,STL,19,DAL,25,1,2,SO,DAL
2019030055,2020-08-09,2020-08-10T00:00:00Z,TOR,10,CBJ,29,0,3,REG,CBJ
2019030121,2020-08-11,2020-08-11T19:00:00Z,TBL,14,CBJ,29,3,2,OT,TBL
2019030171,2020-08-11,2020-08-11T21:30:00Z,DAL,25,CGY,20,2,3,REG,CGY
2019030151,2020-08-11,2020-08-12T02:30:00Z,VGK,54,CHI,16,4,1,REG,VGK
2019030141,2020-08-12,2020-08-12T15:00:00Z,BOS,6,CAR,12,4,3,OT,BOS
2019030131,2020-08-12,2020-08-12T20:00:00Z,WSH,15,NYI,2,2,4,REG,NYI
2019030161,2020-08-12,2020-08-12T21:30:00Z,COL,21,ARI,53,3,0,REG,COL
2019030111,2020-08-12,2020-08-13T00:00:00Z,PHI,4,MTL,8,2,1,REG,PHI
2019030181,2020-08-12,2020-08-13T02:30:00Z,STL,19,VAN,23,2,5,REG,VAN
2019030122,2020-08-13,2020-08-13T19:00:00Z,TBL,14,CBJ,29,1,3,REG,CBJ
2019030152,2020-08-13,2020-08-13T21:30:00Z,VGK,54,CHI,16,4,3,OT,VGK
2019030142,2020-08-13,2020-08-14T00:00:00Z,BOS,6,CAR,12,2,3,REG,CAR
2019030172,2020-08-13,2020-08-14T02:30:00Z,DAL,25,CGY,20,5,4,REG,DAL
2019030162,2020-08-14,2020-08-14T18:00:00Z,COL,21,ARI,53,3,2,REG,COL
2019030112,2020-08-14,2020-08-14T19:00:00Z,PHI,4,MTL,8,0,5,REG,MTL
2019030182,2020-08-14,2020-08-14T22:30:00Z,STL,19,VAN,23,3,4,OT,VAN
2019030132,2020-08-14,2020-08-15T00:00:00Z,WSH,15,NYI,2,2,5,REG,NYI
2019030173,2020-08-14,2020-08-15T02:30:00Z,CGY,20,DAL,25,2,0,REG,CGY
2019030143,2020-08-15,2020-08-15T16:00:00Z,CAR,12,BOS,6,1,3,REG,BOS
2019030163,2020-08-15,2020-08-15T19:00:00Z,ARI,53,COL,21,4,2,REG,ARI
2019030123,2020-08-15,2020-08-15T23:30:00Z,CBJ,29,TBL,14,2,3,REG,TBL
2019030153,2020-08-15,2020-08-16T00:00:00Z,CHI,16,VGK,54,1,2,REG,VGK
2019030133,2020-08-16,2020-08-16T16:00:00Z,NYI,2,WSH,15,2,1,OT,NYI
2019030174,2020-08-16,2020-08-16T18:00:00Z,CGY,20,DAL,25,4,5,OT,DAL
2019030154,2020-08-16,2020-08-16T22:30:00Z,CHI,16,VGK,54,3,1,REG,CHI
2019030113,2020-08-16,2020-08-17T00:00:00Z,MTL,8,PHI,4,0,1,REG,PHI
2019030183,2020-08-16,2020-08-17T02:30:00Z,VAN,23,STL,19,2,3,OT,STL
2019030124,2020-08-17,2020-08-17T19:00:00Z,CBJ,29,TBL,14,1,2,REG,TBL
2019030164,2020-08-17,2020-08-17T21:30:00Z,ARI,53,COL,21,1,7,REG,COL
2019030144,2020-08-17,2020-08-18T00:00:00Z,CAR,12,BOS,6,3,4,REG,BOS
2019030184,2020-08-17,2020-08-18T02:30:00Z,VAN,23,STL,19,1,3,REG,STL
2019030114,2020-08-18,2020-08-18T19:00:00Z,MTL,8,PHI,4,0,2,REG,PHI
2019030175,2020-08-18,2020-08-18T21:30:00Z,DAL,25,CGY,20,2,1,REG,DAL
2019030134,2020-08-18,2020-08-19T00:00:00Z,NYI,2,WSH,15,2,3,REG,WSH
2019030155,2020-08-18,2020-08-19T02:30:00Z,VGK,54,CHI,16,4,3,REG,VGK
2019030125,2020-08-19,2020-08-19T16:00:00Z,TBL,14,CBJ,29,5,4,OT,TBL
2019030145,2020-08-19,2020-08-19T20:00:00Z,BOS,6,CAR,12,2,1,REG,BOS
2019030165,2020-08-19,2020-08-19T21:30:00Z,COL,21,ARI,53,7,1,REG,COL
2019030115,2020-08-19,2020-08-20T00:00:00Z,PHI,4,MTL,8,3,5,REG,MTL
2019030185,2020-08-19,2020-08-20T02:30:00Z,STL,19,VAN,23,3,4,REG,VAN
2019030135,2020-08-20,2020-08-21T00:00:00Z,WSH,15,NYI,2,0,4,REG,NYI
2019030176,2020-08-20,2020-08-21T02:30:00Z,CGY,20,DAL,25,3,7,REG,DAL
2019030116,2020-08-21,2020-08-21T23:00:00Z,MTL,8,PHI,4,2,3,REG,PHI
2019030186,2020-08-21,2020-08-22T01:45:00Z,VAN,23,STL,19,6,2,REG,VAN
2019030241,2020-08-22,2020-08-23T00:00:00Z,COL,21,DAL,25,3,5,REG,DAL
2019030221,2020-08-23,2020-08-24T00:00:00Z,TBL,14,BOS,6,2,3,REG,BOS
2019030231,2020-08-23,2020-08-24T02:30:00Z,VGK,54,VAN,23,5,0,REG,VGK
2019030211,2020-08-24,2020-08-24T23:00:00Z,PHI,4,NYI,2,0,4,REG,NYI
2019030242,2020-08-24,2020-08-25T01:45:00Z,COL,21,DAL,25,2,5,REG,DAL
2019030222,2020-08-25,2020-08-25T23:00:00Z,TBL,14,BOS,6,4,3,OT,TBL
2019030232,2020-08-25,2020-08-26T01:45:00Z,VGK,54,VAN,23,2,5,REG,VAN
2019030212,2020-08-26,2020-08-26T19:00:00Z,PHI,4,NYI,2,4,3,OT,PHI
2019030223,2020-08-26,2020-08-27T00:00:00Z,BOS,6,TBL,14,1,7,REG,TBL
2019030243,2020-08-26,2020-08-27T02:30:00Z,DAL,25,COL,21,4,6,REG,COL
2019030224,2020-08-29,2020-08-29T16:00:00Z,BOS,6,TBL,14,1,3,REG,TBL
2019030213,2020-08-29,2020-08-29T23:00:00Z,NYI,2,PHI,4,3,1,REG,NYI
2019030233,2020-08-29,2020-08-30T01:45:00Z,VAN,23,VGK,54,0,3,REG,VGK
2019030244,2020-08-30,2020-08-30T22:00:00Z,DAL,25,COL,21,5,4,REG,DAL
2019030214,2020-08-30,2020-08-31T00:00:00Z,NYI,2,PHI,4,3,2,REG,NYI
2019030234,2020-08-30,2020-08-31T02:30:00Z,VAN,23,VGK,54,3,5,REG,VGK
2019030225,2020-08-31,2020-08-31T23:00:00Z,TBL,14,BOS,6,3,2,OT,TBL
2019030245,2020-08-31,2020-09-01T01:45:00Z,COL,21,DAL,25,6,3,REG,COL
2019030215,2020-09-01,2020-09-01T23:00:00Z,PHI,4,NYI,2,4,3,OT,PHI
2019030235,2020-09-01,2020-09-02T01:45:00Z,VGK,54,VAN,23,1,2,REG,VAN
2019030246,2020-09-02,2020-09-03T00:00:00Z,DAL,25,COL,21,1,4,REG,COL
2019030216,2020-09-03,2020-09-03T23:00:00Z,NYI,2,PHI,4,4,5,OT,PHI
2019030236,2020-09-03,2020-09-04T01:45:00Z,VAN,23,VGK,54,4,0,REG,VAN
2019030247,2020-09-04,2020-09-04T20:00:00Z,COL,21,DAL,25,4,5,OT,DAL
2019030237,2020-09-04,2020-09-05T01:00:00Z,VGK,54,VAN,23,3,0,REG,VGK
2019030217,2020-09-05,2020-09-05T23:30:00Z,PHI,4,NYI,2,0,4,REG,NYI
2019030321,2020-09-06,2020-09-07T00:00:00Z,VGK,54,DAL,25,0,1,REG,DAL
2019030311,2020-09-07,2020-09-08T00:00:00Z,TBL,14,NYI,2,8,2,REG,TBL
2019030322,2020-09-08,2020-09-09T00:00:00Z,VGK,54,DAL,25,3,0,REG,VGK
2019030312,2020-09-09,2020-09-10T00:00:00Z,TBL,14,NYI,2,2,1,REG,TBL
2019030323,2020-09-10,2020-09-11T00:00:00Z,DAL,25,VGK,54,3,2,OT,DAL
2019030313,2020-09-11,2020-09-12T00:00:00Z,NYI,2,TBL,14,5,3,REG,NYI
2019030324,2020-09-12,2020-09-13T00:00:00Z,DAL,25,VGK,54,2,1,REG,DAL
2019030314,2020-09-13,2020-09-13T19:00:00Z,NYI,2,TBL,14,1,4,REG,TBL
2019030325,2020-09-14,2020-09-15T00:00:00Z,VGK,54,DAL,25,2,3,OT,DAL
2019030315,2020-09-15,2020-09-16T00:00:00Z,TBL,14,NYI,2,1,2,OT,NYI
2019030316,2020-09-17,2020-09-18T00:00:00Z,NYI,2,TBL,14,1,2,OT,TBL
2019030411,2020-09-19,2020-09-19T23:30:00Z,TBL,14,DAL,25,1,4,REG,DAL
2019030412,2020-09-21,2020-09-22T00:00:00Z,TBL,14,DAL,25,3,2,REG,TBL
2019030413,2020-09-23,2020-09-24T00:00:00Z,DAL,25,TBL,14,2,5,REG,TBL
2019030414,2020-09-25,2020-09-26T00:00:00Z,DAL,25,TBL,14,4,5,OT,TBL
2019030415,2020-09-26,2020-09-27T00:00:00Z,TBL,14,DAL,25,2,3,OT,DAL
2019030416,2020-09-28,2020-09-29T00:00:00Z,DAL,25,TBL,14,0,2,REG,TBL
