id,season,gameType,gameDate,neutralSite,startTimeUTC,easternUTCOffset,venueUTCOffset,venueTimezone,gameState,gameScheduleState,condensedGame,awayTeam.id,awayTeam.commonName.default,awayTeam.placeNameWithPreposition.default,awayTeam.placeNameWithPreposition.fr,awayTeam.abbrev,awayTeam.score,homeTeam.id,homeTeam.commonName.default,homeTeam.placeNameWithPreposition.default,homeTeam.placeNameWithPreposition.fr,homeTeam.abbrev,homeTeam.score,periodDescriptor.number,periodDescriptor.periodType,periodDescriptor.maxRegulationPeriods,gameOutcome.lastPeriodType,winningGoalie.playerId,winningGoalScorer.playerId,winningGoalie.lastName.sv,specialEvent.parentId,specialEvent.name.default,seriesUrl,seriesStatus.round,seriesStatus.seriesAbbrev,seriesStatus.seriesTitle,seriesStatus.seriesLetter,seriesStatus.neededToWin,seriesStatus.topSeedWins,seriesStatus.bottomSeedWins,seriesStatus.gameNumberOfSeries,periodDescriptor.otPeriods,winningGoalie.lastName.de,homeTeam.commonName.fr,awayTeam.commonName.fr,tricode_winteam
2020030161,20202021,3,2021-05-16,False,2021-05-16T19:00:00Z,-04:00,-07:00,US/Pacific,OFF,OK,,30,Wild,Minnesota,du Minnesota,MIN,1,54,Golden Knights,Vegas,de Vegas,VGK,0,4,OT,3,OT,8475660,8478493.0,,,,/schedule/playoff-series/2021/series-f/goldenknights-vs-wild,1.0,R1,1st Round,F,4.0,0.0,1.0,1.0,,,,,MIN
2020030141,20202021,3,2021-05-16,False,2021-05-16T23:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm1-tbl-fla-324759224,14,Lightning,Tampa Bay,de Tampa Bay,TBL,5,13,Panthers,Florida,de la Floride,FLA,4,3,REG,3,REG,8476883,8478010.0,,,,/schedule/playoff-series/2021/series-d/panthers-vs-lightning,1.0,R1,1st Round,D,4.0,0.0,1.0,1.0,,,,,TBL
2020020567,20202021,2,2021-05-16,False,2021-05-17T02:30:00Z,-04:00,-07:00,America/Vancouver,OFF,OK,/video/cgy-van-324763400,20,Flames,Calgary,de Calgary,CGY,6,23,Canucks,Vancouver,de Vancouver,VAN,5,4,OT,3,OT,8474593,8477496.0,Markström,,,,,,,,,,,,,,,,CGY
2020030122,20202021,3,2021-05-17,False,2021-05-17T23:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm2-bos-wsh-324784120,6,Bruins,Boston,de Boston,BOS,4,15,Capitals,Washington,de Washington,WSH,3,4,OT,3,OT,8471695,8473419.0,,,,/schedule/playoff-series/2021/series-b/capitals-vs-bruins,1.0,R1,1st Round,B,4.0,1.0,1.0,2.0,,,,,BOS
2020030131,20202021,3,2021-05-17,False,2021-05-18T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm1-nsh-car-324785036,18,Predators,Nashville,de Nashville,NSH,2,12,Hurricanes,Carolina,de la Caroline,CAR,5,3,REG,3,REG,8477968,8475799.0,,,,/schedule/playoff-series/2021/series-c/hurricanes-vs-predators,1.0,R1,1st Round,C,4.0,1.0,0.0,1.0,,,,,CAR
2020030151,20202021,3,2021-05-17,False,2021-05-18T02:00:00Z,-04:00,-06:00,America/Denver,OFF,OK,/video/first-round-gm1-stl-col-324789422,19,Blues,St. Louis,de St. Louis,STL,1,21,Avalanche,Colorado,du Colorado,COL,4,3,REG,3,REG,8475831,8477492.0,,,,/schedule/playoff-series/2021/series-e/avalanche-vs-blues,1.0,R1,1st Round,E,4.0,1.0,0.0,1.0,,,,,COL
2020020864,20202021,2,2021-05-18,False,2021-05-18T20:00:00Z,-04:00,-07:00,America/Vancouver,OFF,OK,/video/cgy-van-324810124,20,Flames,Calgary,de Calgary,CGY,2,23,Canucks,Vancouver,de Vancouver,VAN,4,3,REG,3,REG,8477967,8474574.0,,,,,,,,,,,,,,,,,VAN
2020030112,20202021,3,2021-05-18,False,2021-05-18T23:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm2-nyi-pit-324814956,2,Islanders,New York,de New York,NYI,1,5,Penguins,Pittsburgh,de Pittsburgh,PIT,2,3,REG,3,REG,8477465,8470604.0,,,,/schedule/playoff-series/2021/series-a/penguins-vs-islanders,1.0,R1,1st Round,A,4.0,1.0,1.0,2.0,,,,,PIT
2020030142,20202021,3,2021-05-18,False,2021-05-19T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm2-tbl-fla-324818346,14,Lightning,Tampa Bay,de Tampa Bay,TBL,3,13,Panthers,Florida,de la Floride,FLA,1,3,REG,3,REG,8476883,8476292.0,,,,/schedule/playoff-series/2021/series-d/panthers-vs-lightning,1.0,R1,1st Round,D,4.0,0.0,2.0,2.0,,,,,TBL
2020030162,20202021,3,2021-05-18,False,2021-05-19T02:00:00Z,-04:00,-07:00,US/Pacific,OFF,OK,/video/first-round-gm2-min-vgk-324821076,30,Wild,Minnesota,du Minnesota,MIN,1,54,Golden Knights,Vegas,de Vegas,VGK,3,3,REG,3,REG,8470594,8477949.0,,,,/schedule/playoff-series/2021/series-f/goldenknights-vs-wild,1.0,R1,1st Round,F,4.0,1.0,1.0,2.0,,,,,VGK
2020020634,20202021,2,2021-05-19,False,2021-05-19T19:30:00Z,-04:00,-06:00,America/Edmonton,OFF,OK,/video/van-cgy-324836238,23,Canucks,Vancouver,de Vancouver,VAN,2,20,Flames,Calgary,de Calgary,CGY,6,3,REG,3,REG,8474593,8478233.0,Markström,,,,,,,,,,,,,,,,CGY
2020030123,20202021,3,2021-05-19,False,2021-05-19T22:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm3-wsh-bos-324843702,15,Capitals,Washington,de Washington,WSH,2,6,Bruins,Boston,de Boston,BOS,3,5,OT,3,OT,8471695,8475225.0,,,,/schedule/playoff-series/2021/series-b/bruins-vs-capitals,1.0,R1,1st Round,B,4.0,1.0,2.0,3.0,2.0,,,,BOS
2020030132,20202021,3,2021-05-19,False,2021-05-20T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm2-nsh-car-324845252,18,Predators,Nashville,de Nashville,NSH,0,12,Hurricanes,Carolina,de la Caroline,CAR,3,3,REG,3,REG,8477968,8478427.0,,,,/schedule/playoff-series/2021/series-c/hurricanes-vs-predators,1.0,R1,1st Round,C,4.0,2.0,0.0,2.0,,,,,CAR
2020030181,20202021,3,2021-05-19,False,2021-05-20T01:00:00Z,-04:00,-06:00,America/Edmonton,OFF,OK,/video/first-round-gm1-wpg-edm-324848028,52,Jets,Winnipeg,de Winnipeg,WPG,4,22,Oilers,Edmonton,d'Edmonton,EDM,1,3,REG,3,REG,8476945,8476952.0,,,,/schedule/playoff-series/2021/series-h/oilers-vs-jets,1.0,R1,1st Round,H,4.0,0.0,1.0,1.0,,,,,WPG
2020030152,20202021,3,2021-05-19,False,2021-05-20T02:30:00Z,-04:00,-06:00,America/Denver,OFF,OK,/video/first-round-gm2-stl-col-324853974,19,Blues,St. Louis,de St. Louis,STL,3,21,Avalanche,Colorado,du Colorado,COL,6,3,REG,3,REG,8475831,8477492.0,,,,/schedule/playoff-series/2021/series-e/avalanche-vs-blues,1.0,R1,1st Round,E,4.0,2.0,0.0,2.0,,,,,COL
2020030143,20202021,3,2021-05-20,False,2021-05-20T22:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm3-fla-tbl-324878290,13,Panthers,Florida,de la Floride,FLA,6,14,Lightning,Tampa Bay,de Tampa Bay,TBL,5,4,OT,3,OT,8475683,8479066.0,,,,/schedule/playoff-series/2021/series-d/lightning-vs-panthers,1.0,R1,1st Round,D,4.0,1.0,2.0,3.0,,,,,FLA
2020030113,20202021,3,2021-05-20,False,2021-05-20T23:00:00Z,-04:00,-04:00,America/New_York,OFF,OK,/video/first-round-gm3-pit-nyi-324878020,5,Penguins,Pittsburgh,de Pittsburgh,PIT,5,2,Islanders,New York,de New York,NYI,4,3,REG,3,REG,8477465,8479293.0,,,,/schedule/playoff-series/2021/series-a/islanders-vs-penguins,1.0,R1,1st Round,A,4.0,2.0,1.0,3.0,,,,,PIT
2020030171,20202021,3,2021-05-20,False,2021-05-20T23:30:00Z,-04:00,-04:00,America/Toronto,OFF,OK,/video/first-round-gm1-mtl-tor-324879082,8,Canadiens,Montréal,de Montréal,MTL,2,10,Maple Leafs,Toronto,de Toronto,TOR,1,3,REG,3,REG,8471679,8474038.0,,,,/schedule/playoff-series/2021/series-g/mapleleafs-vs-canadiens,1.0,R1,1st Round,G,4.0,0.0,1.0,1.0,,,,,MTL
2020030163,20202021,3,2021-05-20,False,2021-05-21T01:30:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm3-vgk-min-324883832,54,Golden Knights,Vegas,de Vegas,VGK,5,30,Wild,Minnesota,du Minnesota,MIN,2,3,REG,3,REG,8470594,8475191.0,,,,/schedule/playoff-series/2021/series-f/wild-vs-goldenknights,1.0,R1,1st Round,F,4.0,2.0,1.0,3.0,,,,,VGK
2020030124,20202021,3,2021-05-21,False,2021-05-21T22:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm4-wsh-bos-324903160,15,Capitals,Washington,de Washington,WSH,1,6,Bruins,Boston,de Boston,BOS,4,3,REG,3,REG,8471695,8477956.0,,,,/schedule/playoff-series/2021/series-b/bruins-vs-capitals,1.0,R1,1st Round,B,4.0,1.0,3.0,4.0,,,,,BOS
2020030133,20202021,3,2021-05-21,False,2021-05-21T23:00:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm3-car-nsh-324907316,12,Hurricanes,Carolina,de la Caroline,CAR,4,18,Predators,Nashville,de Nashville,NSH,5,5,OT,3,OT,8477424,8475168.0,,,,/schedule/playoff-series/2021/series-c/predators-vs-hurricanes,1.0,R1,1st Round,C,4.0,2.0,1.0,3.0,2.0,,,,NSH
2020030182,20202021,3,2021-05-21,False,2021-05-22T01:00:00Z,-04:00,-06:00,America/Edmonton,OFF,OK,/video/first-round-gm2-wpg-edm-324909712,52,Jets,Winnipeg,de Winnipeg,WPG,1,22,Oilers,Edmonton,d'Edmonton,EDM,0,4,OT,3,OT,8476945,8471669.0,,,,/schedule/playoff-series/2021/series-h/oilers-vs-jets,1.0,R1,1st Round,H,4.0,0.0,2.0,2.0,,,,,WPG
2020030153,20202021,3,2021-05-21,False,2021-05-22T01:30:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm3-col-stl-324910820,21,Avalanche,Colorado,du Colorado,COL,5,19,Blues,St. Louis,de St. Louis,STL,1,3,REG,3,REG,8475831,8481618.0,,,,/schedule/playoff-series/2021/series-e/blues-vs-avalanche,1.0,R1,1st Round,E,4.0,3.0,0.0,3.0,,,,,COL
2020030144,20202021,3,2021-05-22,False,2021-05-22T16:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm4-fla-tbl-324922394,13,Panthers,Florida,de la Floride,FLA,2,14,Lightning,Tampa Bay,de Tampa Bay,TBL,6,3,REG,3,REG,8476883,8476292.0,,,,/schedule/playoff-series/2021/series-d/lightning-vs-panthers,1.0,R1,1st Round,D,4.0,1.0,3.0,4.0,,,,,TBL
2020030114,20202021,3,2021-05-22,False,2021-05-22T19:00:00Z,-04:00,-04:00,America/New_York,OFF,OK,/video/first-round-gm4-pit-nyi-324925594,5,Penguins,Pittsburgh,de Pittsburgh,PIT,1,2,Islanders,New York,de New York,NYI,4,3,REG,3,REG,8478009,8477506.0,,,,/schedule/playoff-series/2021/series-a/islanders-vs-penguins,1.0,R1,1st Round,A,4.0,2.0,2.0,4.0,,,,,NYI
2020030172,20202021,3,2021-05-22,False,2021-05-22T23:00:00Z,-04:00,-04:00,America/Toronto,OFF,OK,/video/first-round-gm2-mtl-tor-324930596,8,Canadiens,Montréal,de Montréal,MTL,1,10,Maple Leafs,Toronto,de Toronto,TOR,5,3,REG,3,REG,8475789,8479318.0,,,,/schedule/playoff-series/2021/series-g/mapleleafs-vs-canadiens,1.0,R1,1st Round,G,4.0,1.0,1.0,2.0,,,,,TOR
2020030164,20202021,3,2021-05-22,False,2021-05-23T00:00:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm4-vgk-min-324932928,54,Golden Knights,Vegas,de Vegas,VGK,4,30,Wild,Minnesota,du Minnesota,MIN,0,3,REG,3,REG,8470594,8478462.0,,,,/schedule/playoff-series/2021/series-f/wild-vs-goldenknights,1.0,R1,1st Round,F,4.0,3.0,1.0,4.0,,,,,VGK
2020030134,20202021,3,2021-05-23,False,2021-05-23T18:30:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm4-car-nsh-324946200,12,Hurricanes,Carolina,de la Caroline,CAR,3,18,Predators,Nashville,de Nashville,NSH,4,5,OT,3,OT,8477424,8479316.0,,,,/schedule/playoff-series/2021/series-c/predators-vs-hurricanes,1.0,R1,1st Round,C,4.0,2.0,2.0,4.0,2.0,,,,NSH
2020030154,20202021,3,2021-05-23,False,2021-05-23T21:00:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm4-col-stl-324949154,21,Avalanche,Colorado,du Colorado,COL,5,19,Blues,St. Louis,de St. Louis,STL,2,3,REG,3,REG,8475831,8478420.0,,,,/schedule/playoff-series/2021/series-e/blues-vs-avalanche,1.0,R1,1st Round,E,4.0,4.0,0.0,4.0,,,,,COL
2020030125,20202021,3,2021-05-23,False,2021-05-23T23:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm5-bos-wsh-324953964,6,Bruins,Boston,de Boston,BOS,3,15,Capitals,Washington,de Washington,WSH,1,3,REG,3,REG,8471695,8470638.0,,,,/schedule/playoff-series/2021/series-b/capitals-vs-bruins,1.0,R1,1st Round,B,4.0,1.0,4.0,5.0,,,,,BOS
2020030183,20202021,3,2021-05-23,False,2021-05-23T23:30:00Z,-04:00,-05:00,America/Winnipeg,OFF,OK,/video/first-round-gm3-edm-wpg-324955066,22,Oilers,Edmonton,d'Edmonton,EDM,4,52,Jets,Winnipeg,de Winnipeg,WPG,5,4,OT,3,OT,8476945,8477940.0,,,,/schedule/playoff-series/2021/series-h/jets-vs-oilers,1.0,R1,1st Round,H,4.0,0.0,3.0,3.0,,,,,WPG
2020030173,20202021,3,2021-05-24,False,2021-05-24T23:00:00Z,-04:00,-04:00,America/Montreal,OFF,OK,/video/first-round-gm3-tor-mtl-324973908,10,Maple Leafs,Toronto,de Toronto,TOR,2,8,Canadiens,Montréal,de Montréal,MTL,1,3,REG,3,REG,8475789,8476853.0,,,,/schedule/playoff-series/2021/series-g/canadiens-vs-mapleleafs,1.0,R1,1st Round,G,4.0,2.0,1.0,3.0,,,,,TOR
2020030115,20202021,3,2021-05-24,False,2021-05-24T23:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm5-nyi-pit-324976946,2,Islanders,New York,de New York,NYI,3,5,Penguins,Pittsburgh,de Pittsburgh,PIT,2,5,OT,3,OT,8478009,8474573.0,,,,/schedule/playoff-series/2021/series-a/penguins-vs-islanders,1.0,R1,1st Round,A,4.0,2.0,3.0,5.0,2.0,,,,NYI
2020030145,20202021,3,2021-05-24,False,2021-05-25T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm5-tbl-fla-324978730,14,Lightning,Tampa Bay,de Tampa Bay,TBL,1,13,Panthers,Florida,de la Floride,FLA,4,3,REG,3,REG,8481519,8478975.0,,,,/schedule/playoff-series/2021/series-d/panthers-vs-lightning,1.0,R1,1st Round,D,4.0,2.0,3.0,5.0,,,,,FLA
2020030184,20202021,3,2021-05-24,False,2021-05-25T01:45:00Z,-04:00,-05:00,America/Winnipeg,OFF,OK,/video/first-round-gm4-edm-wpg-324984456,22,Oilers,Edmonton,d'Edmonton,EDM,3,52,Jets,Winnipeg,de Winnipeg,WPG,4,6,OT,3,OT,8476945,8478398.0,,,,/schedule/playoff-series/2021/series-h/jets-vs-oilers,1.0,R1,1st Round,H,4.0,0.0,4.0,4.0,3.0,,,,WPG
2020030165,20202021,3,2021-05-24,False,2021-05-25T02:30:00Z,-04:00,-07:00,US/Pacific,OFF,OK,/video/first-round-gm5-min-vgk-324983184,30,Wild,Minnesota,du Minnesota,MIN,4,54,Golden Knights,Vegas,de Vegas,VGK,2,3,REG,3,REG,8475660,8478413.0,,,,/schedule/playoff-series/2021/series-f/goldenknights-vs-wild,1.0,R1,1st Round,F,4.0,3.0,2.0,5.0,,,,,MIN
2020030174,20202021,3,2021-05-25,False,2021-05-25T23:30:00Z,-04:00,-04:00,America/Montreal,OFF,OK,/video/first-round-gm4-tor-mtl-325001548,10,Maple Leafs,Toronto,de Toronto,TOR,4,8,Canadiens,Montréal,de Montréal,MTL,0,3,REG,3,REG,8475789,8477939.0,,,,/schedule/playoff-series/2021/series-g/canadiens-vs-mapleleafs,1.0,R1,1st Round,G,4.0,3.0,1.0,4.0,,,,,TOR
2020030135,20202021,3,2021-05-25,False,2021-05-26T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm5-nsh-car-325005700,18,Predators,Nashville,de Nashville,NSH,2,12,Hurricanes,Carolina,de la Caroline,CAR,3,4,OT,3,OT,8477968,8473533.0,,,,/schedule/playoff-series/2021/series-c/hurricanes-vs-predators,1.0,R1,1st Round,C,4.0,3.0,2.0,5.0,,,,,CAR
2020030116,20202021,3,2021-05-26,False,2021-05-26T22:30:00Z,-04:00,-04:00,America/New_York,OFF,OK,/video/first-round-gm6-pit-nyi-325021556,5,Penguins,Pittsburgh,de Pittsburgh,PIT,3,2,Islanders,New York,de New York,NYI,5,3,REG,3,REG,8478009,8477506.0,,,,/schedule/playoff-series/2021/series-a/islanders-vs-penguins,1.0,R1,1st Round,A,4.0,2.0,4.0,6.0,,,,,NYI
2020030146,20202021,3,2021-05-26,False,2021-05-27T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/first-round-gm6-fla-tbl-325025356,13,Panthers,Florida,de la Floride,FLA,0,14,Lightning,Tampa Bay,de Tampa Bay,TBL,4,3,REG,3,REG,8476883,8474034.0,,,,/schedule/playoff-series/2021/series-d/lightning-vs-panthers,1.0,R1,1st Round,D,4.0,2.0,4.0,6.0,,,,,TBL
2020030166,20202021,3,2021-05-26,False,2021-05-27T01:00:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm6-vgk-min-325028908,54,Golden Knights,Vegas,de Vegas,VGK,0,30,Wild,Minnesota,du Minnesota,MIN,3,3,REG,3,REG,8475660,8477451.0,,,,/schedule/playoff-series/2021/series-f/wild-vs-goldenknights,1.0,R1,1st Round,F,4.0,3.0,3.0,6.0,,,,,MIN
2020030175,20202021,3,2021-05-27,False,2021-05-27T23:00:00Z,-04:00,-04:00,America/Toronto,OFF,OK,/video/first-round-gm5-mtl-tor-325043602,8,Canadiens,Montréal,de Montréal,MTL,4,10,Maple Leafs,Toronto,de Toronto,TOR,3,4,OT,3,OT,8471679,8480018.0,,,,/schedule/playoff-series/2021/series-g/mapleleafs-vs-canadiens,1.0,R1,1st Round,G,4.0,3.0,2.0,5.0,,,,,MTL
2020030136,20202021,3,2021-05-27,False,2021-05-28T01:30:00Z,-04:00,-05:00,US/Central,OFF,OK,/video/first-round-gm6-car-nsh-325049600,12,Hurricanes,Carolina,de la Caroline,CAR,4,18,Predators,Nashville,de Nashville,NSH,3,4,OT,3,OT,8477968,8478427.0,,,,/schedule/playoff-series/2021/series-c/predators-vs-hurricanes,1.0,R1,1st Round,C,4.0,4.0,2.0,6.0,,,,,CAR
2020030167,20202021,3,2021-05-28,False,2021-05-29T01:00:00Z,-04:00,-07:00,US/Pacific,OFF,OK,/video/first-round-gm7-min-vgk-325067294,30,Wild,Minnesota,du Minnesota,MIN,2,54,Golden Knights,Vegas,de Vegas,VGK,6,3,REG,3,REG,8470594,8474157.0,,,,/schedule/playoff-series/2021/series-f/goldenknights-vs-wild,1.0,R1,1st Round,F,4.0,4.0,3.0,7.0,,,,,VGK
2020030176,20202021,3,2021-05-29,False,2021-05-29T23:30:00Z,-04:00,-04:00,America/Montreal,OFF,OK,/video/first-round-gm6-tor-mtl-325079344,10,Maple Leafs,Toronto,de Toronto,TOR,2,8,Canadiens,Montréal,de Montréal,MTL,3,4,OT,3,OT,8471679,8480829.0,,,,/schedule/playoff-series/2021/series-g/canadiens-vs-mapleleafs,1.0,R1,1st Round,G,4.0,3.0,3.0,6.0,,,,,MTL
2020030211,20202021,3,2021-05-29,False,2021-05-30T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm1-nyi-bos-325080624,2,Islanders,New York,de New York,NYI,2,6,Bruins,Boston,de Boston,BOS,5,3,REG,3,REG,8471695,8479325.0,,,,/schedule/playoff-series/2021/series-i/bruins-vs-islanders,2.0,R2,2nd Round,I,4.0,1.0,0.0,1.0,,,,,BOS
2020030221,20202021,3,2021-05-30,False,2021-05-30T21:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm1-tbl-car-325089828,14,Lightning,Tampa Bay,de Tampa Bay,TBL,2,12,Hurricanes,Carolina,de la Caroline,CAR,1,3,REG,3,REG,8476883,8476624.0,,,,/schedule/playoff-series/2021/series-j/hurricanes-vs-lightning,2.0,R2,2nd Round,J,4.0,0.0,1.0,1.0,,,,,TBL
2020030231,20202021,3,2021-05-30,False,2021-05-31T00:00:00Z,-04:00,-06:00,America/Denver,OFF,OK,/video/second-round-gm1-vgk-col-325095100,54,Golden Knights,Vegas,de Vegas,VGK,1,21,Avalanche,Colorado,du Colorado,COL,7,3,REG,3,REG,8475831,8476455.0,,,,/schedule/playoff-series/2021/series-k/avalanche-vs-goldenknights,2.0,R2,2nd Round,K,4.0,1.0,0.0,1.0,,,,,COL
2020030177,20202021,3,2021-05-31,False,2021-05-31T23:00:00Z,-04:00,-04:00,America/Toronto,OFF,OK,/video/first-round-gm7-mtl-tor-325108410,8,Canadiens,Montréal,de Montréal,MTL,3,10,Maple Leafs,Toronto,de Toronto,TOR,1,3,REG,3,REG,8471679,8470621.0,,,,/schedule/playoff-series/2021/series-g/mapleleafs-vs-canadiens,1.0,R1,1st Round,G,4.0,3.0,4.0,7.0,,,,,MTL
2020030212,20202021,3,2021-05-31,False,2021-05-31T23:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm2-nyi-bos-325113094,2,Islanders,New York,de New York,NYI,4,6,Bruins,Boston,de Boston,BOS,3,4,OT,3,OT,8473575,8475231.0,,,,/schedule/playoff-series/2021/series-i/bruins-vs-islanders,2.0,R2,2nd Round,I,4.0,1.0,1.0,2.0,,,,,NYI
2020030222,20202021,3,2021-06-01,False,2021-06-01T23:30:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm2-tbl-car-325132704,14,Lightning,Tampa Bay,de Tampa Bay,TBL,2,12,Hurricanes,Carolina,de la Caroline,CAR,1,3,REG,3,REG,8476883,8478519.0,,,,/schedule/playoff-series/2021/series-j/hurricanes-vs-lightning,2.0,R2,2nd Round,J,4.0,0.0,2.0,2.0,,,,,TBL
2020030241,20202021,3,2021-06-02,False,2021-06-02T23:30:00Z,-04:00,-05:00,America/Winnipeg,OFF,OK,/video/second-round-gm1-mtl-wpg-325155088,8,Canadiens,Montréal,de Montréal,MTL,5,52,Jets,Winnipeg,de Winnipeg,WPG,3,3,REG,3,REG,8471679,8475848.0,,,,/schedule/playoff-series/2021/series-l/jets-vs-canadiens,2.0,R2,2nd Round,L,4.0,0.0,1.0,1.0,,,,,MTL
2020030232,20202021,3,2021-06-02,False,2021-06-03T02:00:00Z,-04:00,-06:00,America/Denver,OFF,OK,/video/second-round-gm2-vgk-col-325159034,54,Golden Knights,Vegas,de Vegas,VGK,2,21,Avalanche,Colorado,du Colorado,COL,3,4,OT,3,OT,8475831,8478420.0,,,,/schedule/playoff-series/2021/series-k/avalanche-vs-goldenknights,2.0,R2,2nd Round,K,4.0,2.0,0.0,2.0,,,,,COL
2020030213,20202021,3,2021-06-03,False,2021-06-03T23:30:00Z,-04:00,-04:00,America/New_York,OFF,OK,/video/second-round-gm3-bos-nyi-325173810,6,Bruins,Boston,de Boston,BOS,2,2,Islanders,New York,de New York,NYI,1,4,OT,3,OT,8471695,8473419.0,,,,/schedule/playoff-series/2021/series-i/islanders-vs-bruins,2.0,R2,2nd Round,I,4.0,2.0,1.0,3.0,,,,,BOS
2020030223,20202021,3,2021-06-03,False,2021-06-04T00:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm3-car-tbl-325174448,12,Hurricanes,Carolina,de la Caroline,CAR,3,14,Lightning,Tampa Bay,de Tampa Bay,TBL,2,4,OT,3,OT,8475852,8473533.0,,,,/schedule/playoff-series/2021/series-j/lightning-vs-hurricanes,2.0,R2,2nd Round,J,4.0,1.0,2.0,3.0,,,,,CAR
2020030242,20202021,3,2021-06-04,False,2021-06-04T23:30:00Z,-04:00,-05:00,America/Winnipeg,OFF,OK,/video/second-round-gm2-mtl-wpg-325191210,8,Canadiens,Montréal,de Montréal,MTL,1,52,Jets,Winnipeg,de Winnipeg,WPG,0,3,REG,3,REG,8471679,8475726.0,,,,/schedule/playoff-series/2021/series-l/jets-vs-canadiens,2.0,R2,2nd Round,L,4.0,0.0,2.0,2.0,,,,,MTL
2020030233,20202021,3,2021-06-04,False,2021-06-05T02:00:00Z,-04:00,-07:00,US/Pacific,OFF,OK,/video/second-round-gm3-col-vgk-325195378,21,Avalanche,Colorado,du Colorado,COL,2,54,Golden Knights,Vegas,de Vegas,VGK,3,3,REG,3,REG,8470594,8474157.0,,,,/schedule/playoff-series/2021/series-k/goldenknights-vs-avalanche,2.0,R2,2nd Round,K,4.0,2.0,1.0,3.0,,,,,VGK
2020030224,20202021,3,2021-06-05,False,2021-06-05T20:00:00Z,-04:00,-04:00,US/Eastern,OFF,OK,/video/second-round-gm4-car-tbl-325204074,12,Hurricanes,Carolina,de la Caroline,CAR,4,14,Lightning,Tampa Bay,de Tampa Bay,TBL,6,3,REG,3,REG,8476883,8474564.0,,,,/schedule/playoff-series/2021/series-j/lightning-vs-hurricanes,2.0,R2,2nd Round,J,4.0,1.0,3.0,4.0,,,,,TBL
2020030214,20202021,3,2021-06-05,False,2021-06-05T23:15:00Z,-04:00,-04:00,America/New_York,OFF,OK,/video/second-round-gm4-bos-nyi-325206860,6,Bruins,Boston,de Boston,BOS,1,2,Islanders,New York,de New York,NYI,4,3,REG,3,REG,8473575,8478445.0,,,,/schedule/playoff-series/2021/series-i/islanders-vs-bruins,2.0,R2,2nd Round,I,4.0,2.0,2.0,4.0,,,,,NYI
2020030243,20202021,3,2021-06-06,False,2021-06-06T22:00:00Z,-04:00,-04:00,America/Montreal,OFF,OK,/video/second-round-gm3-wpg-mtl-325218750,52,Jets,Winnipeg,de Winnipeg,WPG,1,8,Canadiens,Montréal,de Montréal,MTL,5,3,REG,3,REG,8471679,8477476.0,,,,/schedule/playoff-series/2021/series-l/canadiens-vs-jets,2.0,R2,2nd Round,L,4.0,0.0,3.0,3.0,,,,,MTL
2020030234,20202021,3,2021-06-06,False,2021-06-07T00:30:00Z,-04:00,-07:00,US/Pacific,OFF,OK,/video/second-round-gm4-col-vgk-325222000,21,Avalanche,Colorado,du Colorado,COL,1,54,Golden Knights,Vegas,de Vegas,VGK,5,3,REG,3,REG,8470594,8474157.0,,,,/schedule/playoff-series/2021/series-k/goldenknights-vs-avalanche,2.0,R2,2nd Round,K,4.0,2.0,2.0,4.0,,,,,VGK
