gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NSH_LAK_2016-10-27,NSH,2016020105,away,2,4.0,0.0,5.0,6.0,0.0,0.0,0,2,2016-10-27,OT
NSH_LAK_2016-10-27,LAK,2016020105,home,3,3.0,0.0,1.0,1.0,1.0,1.0,1,2,2016-10-27,OT
CHI_NJD_2016-10-28,CHI,2016020107,away,3,0.0,0.0,4.0,0.0,0.0,0.0,1,2,2016-10-28,OT
CHI_NJD_2016-10-28,NJD,2016020107,home,2,3.0,0.0,3.0,2.0,2.0,0.0,0,2,2016-10-28,OT
NYR_CAR_2016-10-28,NYR,2016020108,away,2,6.0,0.0,5.0,2.0,0.0,1.0,0,2,2016-10-28,REG
NYR_CAR_2016-10-28,CAR,2016020108,home,3,3.0,0.0,7.0,0.0,1.0,1.0,1,2,2016-10-28,REG
OTT_CGY_2016-10-28,OTT,2016020110,away,2,1.0,1.0,6.0,1.0,2.0,1.0,0,2,2016-10-28,REG
OTT_CGY_2016-10-28,CGY,2016020110,home,5,1.0,0.0,0.0,3.0,1.0,0.0,1,2,2016-10-28,REG
WPG_COL_2016-10-28,WPG,2016020109,away,1,3.0,0.0,5.0,1.0,0.0,2.0,1,2,2016-10-28,REG
WPG_COL_2016-10-28,COL,2016020109,home,0,0.0,0.0,3.0,2.0,0.0,1.0,0,2,2016-10-28,REG
CBJ_ANA_2016-10-28,CBJ,2016020112,away,4,6.0,0.0,3.0,1.0,0.0,1.0,1,2,2016-10-28,REG
CBJ_ANA_2016-10-28,ANA,2016020112,home,0,2.0,0.0,5.0,1.0,1.0,1.0,0,2,2016-10-28,REG
EDM_VAN_2016-10-28,EDM,2016020111,away,2,0.0,0.0,4.0,3.0,1.0,1.0,1,2,2016-10-28,REG
EDM_VAN_2016-10-28,VAN,2016020111,home,0,4.0,0.0,0.0,2.0,2.0,0.0,0,2,2016-10-28,REG
FLA_BUF_2016-10-29,FLA,2016020113,away,0,1.0,0.0,8.0,0.0,0.0,0.0,0,2,2016-10-29,REG
FLA_BUF_2016-10-29,BUF,2016020113,home,3,0.0,0.0,5.0,2.0,0.0,0.0,1,2,2016-10-29,REG
TOR_MTL_2016-10-29,TOR,2016020114,away,1,4.0,0.0,5.0,6.0,3.0,0.0,0,2,2016-10-29,REG
TOR_MTL_2016-10-29,MTL,2016020114,home,2,4.0,1.0,9.0,3.0,0.0,0.0,1,2,2016-10-29,REG
PIT_PHI_2016-10-29,PIT,2016020117,away,5,1.0,0.0,4.0,2.0,1.0,0.0,1,2,2016-10-29,REG
PIT_PHI_2016-10-29,PHI,2016020117,home,4,8.0,0.0,4.0,1.0,0.0,2.0,0,2,2016-10-29,REG
TBL_NJD_2016-10-29,TBL,2016020116,away,1,4.0,0.0,2.0,0.0,0.0,2.0,0,2,2016-10-29,REG
TBL_NJD_2016-10-29,NJD,2016020116,home,3,1.0,0.0,3.0,0.0,2.0,1.0,1,2,2016-10-29,REG
BOS_DET_2016-10-29,BOS,2016020115,away,1,1.0,0.0,4.0,0.0,2.0,0.0,1,2,2016-10-29,REG
BOS_DET_2016-10-29,DET,2016020115,home,0,9.0,0.0,4.0,2.0,1.0,0.0,0,2,2016-10-29,REG
DAL_MIN_2016-10-29,DAL,2016020119,away,0,4.0,0.0,1.0,0.0,0.0,0.0,0,2,2016-10-29,REG
DAL_MIN_2016-10-29,MIN,2016020119,home,4,2.0,0.0,0.0,4.0,1.0,1.0,1,2,2016-10-29,REG
LAK_STL_2016-10-29,LAK,2016020118,away,0,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2016-10-29,REG
LAK_STL_2016-10-29,STL,2016020118,home,1,1.0,0.0,1.0,3.0,0.0,0.0,1,2,2016-10-29,REG
COL_ARI_2016-10-29,COL,2016020120,away,3,1.0,0.0,9.0,1.0,1.0,0.0,1,2,2016-10-29,REG
COL_ARI_2016-10-29,ARI,2016020120,home,2,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2016-10-29,REG
WSH_VAN_2016-10-29,WSH,2016020121,away,5,5.0,0.0,5.0,1.0,1.0,3.0,1,2,2016-10-29,REG
WSH_VAN_2016-10-29,VAN,2016020121,home,2,4.0,0.0,1.0,2.0,2.0,0.0,0,2,2016-10-29,REG
NSH_SJS_2016-10-29,NSH,2016020122,away,1,4.0,0.0,1.0,1.0,1.0,2.0,0,2,2016-10-29,REG
NSH_SJS_2016-10-29,SJS,2016020122,home,4,4.0,1.0,5.0,3.0,3.0,1.0,1,2,2016-10-29,REG
BUF_WPG_2016-10-30,BUF,2016020123,away,3,6.0,0.0,4.0,2.0,2.0,0.0,1,2,2016-10-30,REG
BUF_WPG_2016-10-30,WPG,2016020123,home,1,2.0,0.0,0.0,3.0,1.0,0.0,0,2,2016-10-30,REG
PHI_CAR_2016-10-30,PHI,2016020125,away,4,8.0,0.0,4.0,4.0,1.0,0.0,1,2,2016-10-30,REG
PHI_CAR_2016-10-30,CAR,2016020125,home,3,5.0,0.0,3.0,1.0,1.0,1.0,0,2,2016-10-30,REG
FLA_DET_2016-10-30,FLA,2016020124,away,5,1.0,1.0,7.0,4.0,3.0,0.0,1,2,2016-10-30,REG
FLA_DET_2016-10-30,DET,2016020124,home,2,1.0,1.0,7.0,2.0,1.0,0.0,0,2,2016-10-30,REG
TOR_NYI_2016-10-30,TOR,2016020126,away,1,3.0,0.0,5.0,0.0,1.0,1.0,0,2,2016-10-30,REG
TOR_NYI_2016-10-30,NYI,2016020126,home,5,3.0,0.0,6.0,3.0,2.0,0.0,1,2,2016-10-30,REG
TBL_NYR_2016-10-30,TBL,2016020127,away,1,8.0,0.0,3.0,2.0,0.0,0.0,0,2,2016-10-30,REG
TBL_NYR_2016-10-30,NYR,2016020127,home,6,2.0,0.0,4.0,4.0,0.0,1.0,1,2,2016-10-30,REG
LAK_CHI_2016-10-30,LAK,2016020128,away,0,6.0,0.0,3.0,2.0,1.0,0.0,0,2,2016-10-30,REG
LAK_CHI_2016-10-30,CHI,2016020128,home,3,0.0,0.0,5.0,2.0,2.0,2.0,1,2,2016-10-30,REG
OTT_EDM_2016-10-30,OTT,2016020129,away,2,3.0,0.0,2.0,8.0,1.0,2.0,1,2,2016-10-30,REG
OTT_EDM_2016-10-30,EDM,2016020129,home,0,1.0,0.0,7.0,3.0,0.0,1.0,0,2,2016-10-30,REG
WSH_CGY_2016-10-30,WSH,2016020130,away,3,0.0,0.0,6.0,3.0,1.0,2.0,1,2,2016-10-30,REG
WSH_CGY_2016-10-30,CGY,2016020130,home,1,0.0,0.0,0.0,1.0,0.0,2.0,0,2,2016-10-30,REG
DAL_CBJ_2016-11-01,DAL,2016020133,away,2,1.0,0.0,8.0,5.0,0.0,1.0,0,2,2016-11-01,OT
DAL_CBJ_2016-11-01,CBJ,2016020133,home,3,2.0,0.0,2.0,6.0,0.0,0.0,1,2,2016-11-01,OT
STL_NYR_2016-11-01,STL,2016020132,away,0,0.0,0.0,6.0,2.0,0.0,0.0,0,2,2016-11-01,REG
STL_NYR_2016-11-01,NYR,2016020132,home,5,2.0,0.0,4.0,3.0,2.0,0.0,1,2,2016-11-01,REG
BOS_FLA_2016-11-01,BOS,2016020136,away,2,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2016-11-01,REG
BOS_FLA_2016-11-01,FLA,2016020136,home,1,0.0,0.0,5.0,1.0,1.0,0.0,0,2,2016-11-01,REG
CAR_OTT_2016-11-01,CAR,2016020135,away,1,2.0,0.0,5.0,0.0,1.0,1.0,0,2,2016-11-01,OT
CAR_OTT_2016-11-01,OTT,2016020135,home,2,2.0,0.0,5.0,1.0,1.0,1.0,1,2,2016-11-01,OT
EDM_TOR_2016-11-01,EDM,2016020134,away,2,1.0,0.0,3.0,1.0,1.0,2.0,0,2,2016-11-01,OT
EDM_TOR_2016-11-01,TOR,2016020134,home,3,3.0,0.0,3.0,2.0,1.0,3.0,1,2,2016-11-01,OT
TBL_NYI_2016-11-01,TBL,2016020131,away,6,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2016-11-01,REG
TBL_NYI_2016-11-01,NYI,2016020131,home,1,1.0,0.0,2.0,0.0,0.0,0.0,0,2,2016-11-01,REG
WSH_WPG_2016-11-01,WSH,2016020138,away,3,2.0,0.0,5.0,0.0,1.0,0.0,1,2,2016-11-01,REG
WSH_WPG_2016-11-01,WPG,2016020138,home,2,1.0,0.0,4.0,0.0,0.0,1.0,0,2,2016-11-01,REG
BUF_MIN_2016-11-01,BUF,2016020137,away,2,5.0,0.0,0.0,6.0,0.0,0.0,1,2,2016-11-01,REG
BUF_MIN_2016-11-01,MIN,2016020137,home,1,1.0,0.0,5.0,1.0,1.0,0.0,0,2,2016-11-01,REG
CGY_CHI_2016-11-01,CGY,2016020139,away,1,0.0,0.0,2.0,1.0,2.0,0.0,0,2,2016-11-01,REG
CGY_CHI_2016-11-01,CHI,2016020139,home,5,0.0,0.0,1.0,3.0,2.0,0.0,1,2,2016-11-01,REG
NSH_COL_2016-11-01,NSH,2016020140,away,5,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2016-11-01,REG
NSH_COL_2016-11-01,COL,2016020140,home,1,1.0,0.0,5.0,0.0,0.0,1.0,0,2,2016-11-01,REG
SJS_ARI_2016-11-01,SJS,2016020141,away,2,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2016-11-01,REG
SJS_ARI_2016-11-01,ARI,2016020141,home,3,1.0,0.0,5.0,8.0,2.0,0.0,1,2,2016-11-01,REG
ANA_LAK_2016-11-01,ANA,2016020142,away,4,5.0,0.0,4.0,1.0,0.0,0.0,1,2,2016-11-01,REG
ANA_LAK_2016-11-01,LAK,2016020142,home,0,2.0,0.0,2.0,1.0,1.0,1.0,0,2,2016-11-01,REG
VAN_MTL_2016-11-02,VAN,2016020143,away,0,6.0,0.0,4.0,0.0,1.0,1.0,0,2,2016-11-02,REG
VAN_MTL_2016-11-02,MTL,2016020143,home,3,3.0,0.0,4.0,2.0,3.0,0.0,1,2,2016-11-02,REG
DET_PHI_2016-11-02,DET,2016020144,away,3,2.0,0.0,0.0,0.0,0.0,0.0,0,2,2016-11-02,OT
DET_PHI_2016-11-02,PHI,2016020144,home,4,9.0,0.0,4.0,7.0,1.0,0.0,1,2,2016-11-02,OT
PIT_ANA_2016-11-02,PIT,2016020145,away,5,1.0,0.0,1.0,2.0,2.0,0.0,1,2,2016-11-02,REG
PIT_ANA_2016-11-02,ANA,2016020145,home,1,1.0,0.0,2.0,1.0,1.0,2.0,0,2,2016-11-02,REG
WPG_WSH_2016-11-03,WPG,2016020149,away,3,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2016-11-03,OT
WPG_WSH_2016-11-03,WSH,2016020149,home,4,3.0,1.0,9.0,1.0,3.0,1.0,1,2,2016-11-03,OT
TOR_BUF_2016-11-03,TOR,2016020146,away,2,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2016-11-03,REG
TOR_BUF_2016-11-03,BUF,2016020146,home,1,7.0,0.0,3.0,2.0,1.0,1.0,0,2,2016-11-03,REG
EDM_NYR_2016-11-03,EDM,2016020148,away,3,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2016-11-03,REG
EDM_NYR_2016-11-03,NYR,2016020148,home,5,6.0,0.0,4.0,1.0,0.0,2.0,1,2,2016-11-03,REG
PHI_NYI_2016-11-03,PHI,2016020147,away,3,2.0,0.0,4.0,2.0,0.0,1.0,1,2,2016-11-03,SO
PHI_NYI_2016-11-03,NYI,2016020147,home,2,0.0,0.0,4.0,0.0,0.0,0.0,0,2,2016-11-03,SO
VAN_OTT_2016-11-03,VAN,2016020150,away,0,0.0,0.0,4.0,2.0,0.0,1.0,0,2,2016-11-03,REG
VAN_OTT_2016-11-03,OTT,2016020150,home,1,2.0,0.0,5.0,4.0,4.0,0.0,1,2,2016-11-03,REG
NJD_FLA_2016-11-03,NJD,2016020152,away,3,0.0,0.0,1.0,1.0,2.0,0.0,0,2,2016-11-03,OT
NJD_FLA_2016-11-03,FLA,2016020152,home,4,0.0,0.0,3.0,1.0,0.0,1.0,1,2,2016-11-03,OT
BOS_TBL_2016-11-03,BOS,2016020151,away,4,2.0,0.0,3.0,0.0,1.0,2.0,1,2,2016-11-03,SO
BOS_TBL_2016-11-03,TBL,2016020151,home,3,2.0,1.0,5.0,3.0,1.0,0.0,0,2,2016-11-03,SO
COL_CHI_2016-11-03,COL,2016020153,away,0,2.0,0.0,4.0,3.0,0.0,0.0,0,2,2016-11-03,REG
COL_CHI_2016-11-03,CHI,2016020153,home,4,1.0,0.0,2.0,0.0,2.0,2.0,1,2,2016-11-03,REG
STL_DAL_2016-11-03,STL,2016020154,away,2,2.0,0.0,1.0,2.0,1.0,0.0,0,2,2016-11-03,REG
STL_DAL_2016-11-03,DAL,2016020154,home,6,6.0,0.0,2.0,1.0,1.0,0.0,1,2,2016-11-03,REG
NSH_ARI_2016-11-03,NSH,2016020155,away,2,0.0,0.0,3.0,1.0,0.0,1.0,0,2,2016-11-03,SO
NSH_ARI_2016-11-03,ARI,2016020155,home,3,4.0,0.0,2.0,4.0,0.0,0.0,1,2,2016-11-03,SO
PIT_LAK_2016-11-03,PIT,2016020156,away,2,0.0,0.0,1.0,3.0,1.0,0.0,0,2,2016-11-03,OT
PIT_LAK_2016-11-03,LAK,2016020156,home,3,7.0,0.0,2.0,1.0,2.0,0.0,1,2,2016-11-03,OT
CGY_SJS_2016-11-03,CGY,2016020157,away,3,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2016-11-03,REG
CGY_SJS_2016-11-03,SJS,2016020157,home,2,8.0,0.0,0.0,4.0,2.0,0.0,0,2,2016-11-03,REG
MTL_CBJ_2016-11-04,MTL,2016020158,away,0,4.0,0.0,5.0,1.0,0.0,0.0,0,2,2016-11-04,REG
MTL_CBJ_2016-11-04,CBJ,2016020158,home,10,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2016-11-04,REG
WPG_DET_2016-11-04,WPG,2016020159,away,5,1.0,0.0,4.0,2.0,0.0,0.0,1,2,2016-11-04,REG
WPG_DET_2016-11-04,DET,2016020159,home,3,4.0,0.0,5.0,0.0,1.0,1.0,0,2,2016-11-04,REG
ARI_ANA_2016-11-04,ARI,2016020160,away,1,2.0,0.0,0.0,2.0,0.0,1.0,0,2,2016-11-04,REG
ARI_ANA_2016-11-04,ANA,2016020160,home,5,1.0,1.0,4.0,0.0,0.0,0.0,1,2,2016-11-04,REG
MIN_COL_2016-11-05,MIN,2016020161,away,0,0.0,0.0,5.0,2.0,0.0,1.0,0,2,2016-11-05,REG
MIN_COL_2016-11-05,COL,2016020161,home,1,2.0,0.0,5.0,3.0,0.0,1.0,1,2,2016-11-05,REG
PHI_MTL_2016-11-05,PHI,2016020164,away,4,8.0,0.0,6.0,7.0,2.0,0.0,0,2,2016-11-05,REG
PHI_MTL_2016-11-05,MTL,2016020164,home,5,2.0,0.0,3.0,2.0,3.0,2.0,1,2,2016-11-05,REG
NJD_TBL_2016-11-05,NJD,2016020166,away,1,1.0,0.0,6.0,1.0,0.0,1.0,0,2,2016-11-05,REG
NJD_TBL_2016-11-05,TBL,2016020166,home,4,4.0,0.0,3.0,2.0,0.0,1.0,1,2,2016-11-05,REG
BUF_OTT_2016-11-05,BUF,2016020165,away,2,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2016-11-05,REG
BUF_OTT_2016-11-05,OTT,2016020165,home,1,0.0,0.0,3.0,4.0,1.0,0.0,0,2,2016-11-05,REG
NYR_BOS_2016-11-05,NYR,2016020162,away,5,2.0,0.0,0.0,4.0,1.0,0.0,1,2,2016-11-05,REG
NYR_BOS_2016-11-05,BOS,2016020162,home,2,1.0,0.0,3.0,0.0,1.0,1.0,0,2,2016-11-05,REG
VAN_TOR_2016-11-05,VAN,2016020163,away,3,5.0,0.0,0.0,0.0,0.0,2.0,0,2,2016-11-05,REG
VAN_TOR_2016-11-05,TOR,2016020163,home,6,6.0,0.0,6.0,0.0,1.0,0.0,1,2,2016-11-05,REG
CBJ_STL_2016-11-05,CBJ,2016020169,away,1,5.0,0.0,2.0,2.0,0.0,0.0,0,2,2016-11-05,OT
CBJ_STL_2016-11-05,STL,2016020169,home,2,3.0,0.0,2.0,0.0,0.0,0.0,1,2,2016-11-05,OT
FLA_WSH_2016-11-05,FLA,2016020168,away,2,1.0,0.0,3.0,2.0,1.0,1.0,0,2,2016-11-05,REG
FLA_WSH_2016-11-05,WSH,2016020168,home,4,1.0,0.0,8.0,0.0,3.0,0.0,1,2,2016-11-05,REG
EDM_NYI_2016-11-05,EDM,2016020167,away,4,2.0,0.0,3.0,2.0,2.0,1.0,1,2,2016-11-05,SO
EDM_NYI_2016-11-05,NYI,2016020167,home,3,1.0,0.0,8.0,1.0,3.0,2.0,0,2,2016-11-05,SO
CHI_DAL_2016-11-05,CHI,2016020171,away,3,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2016-11-05,REG
CHI_DAL_2016-11-05,DAL,2016020171,home,2,11.0,0.0,3.0,1.0,0.0,0.0,0,2,2016-11-05,REG
CAR_NSH_2016-11-05,CAR,2016020170,away,3,3.0,0.0,1.0,2.0,1.0,1.0,1,2,2016-11-05,SO
CAR_NSH_2016-11-05,NSH,2016020170,home,2,3.0,0.0,2.0,0.0,3.0,1.0,0,2,2016-11-05,SO
CGY_LAK_2016-11-05,CGY,2016020172,away,0,1.0,0.0,4.0,0.0,0.0,0.0,0,2,2016-11-05,REG
CGY_LAK_2016-11-05,LAK,2016020172,home,5,4.0,0.0,3.0,1.0,0.0,0.0,1,2,2016-11-05,REG
PIT_SJS_2016-11-05,PIT,2016020173,away,5,0.0,0.0,0.0,1.0,4.0,3.0,1,2,2016-11-05,REG
PIT_SJS_2016-11-05,SJS,2016020173,home,0,7.0,0.0,2.0,0.0,2.0,0.0,0,2,2016-11-05,REG
COL_STL_2016-11-06,COL,2016020175,away,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2016-11-06,REG
COL_STL_2016-11-06,STL,2016020175,home,5,2.0,0.0,1.0,1.0,2.0,1.0,1,2,2016-11-06,REG
EDM_DET_2016-11-06,EDM,2016020174,away,2,2.0,0.0,2.0,3.0,1.0,1.0,1,2,2016-11-06,REG
EDM_DET_2016-11-06,DET,2016020174,home,1,5.0,1.0,3.0,1.0,3.0,0.0,0,2,2016-11-06,REG
NJD_CAR_2016-11-06,NJD,2016020176,away,4,2.0,0.0,0.0,2.0,2.0,1.0,1,2,2016-11-06,REG
NJD_CAR_2016-11-06,CAR,2016020176,home,1,1.0,0.0,8.0,1.0,2.0,2.0,0,2,2016-11-06,REG
DAL_CHI_2016-11-06,DAL,2016020178,away,3,7.0,0.0,3.0,2.0,0.0,0.0,0,2,2016-11-06,OT
DAL_CHI_2016-11-06,CHI,2016020178,home,4,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2016-11-06,OT
WPG_NYR_2016-11-06,WPG,2016020177,away,2,2.0,0.0,2.0,3.0,1.0,0.0,0,2,2016-11-06,REG
WPG_NYR_2016-11-06,NYR,2016020177,home,5,2.0,0.0,1.0,2.0,2.0,1.0,1,2,2016-11-06,REG
CGY_ANA_2016-11-06,CGY,2016020179,away,1,2.0,0.0,0.0,2.0,0.0,0.0,0,2,2016-11-06,REG
CGY_ANA_2016-11-06,ANA,2016020179,home,4,4.0,0.0,4.0,1.0,1.0,0.0,1,2,2016-11-06,REG
BUF_BOS_2016-11-07,BUF,2016020180,away,0,5.0,0.0,4.0,4.0,0.0,1.0,0,2,2016-11-07,REG
BUF_BOS_2016-11-07,BOS,2016020180,home,4,2.0,0.0,3.0,4.0,0.0,0.0,1,2,2016-11-07,REG
VAN_NYI_2016-11-07,VAN,2016020181,away,2,5.0,0.0,1.0,3.0,0.0,0.0,0,2,2016-11-07,REG
VAN_NYI_2016-11-07,NYI,2016020181,home,4,3.0,0.0,3.0,0.0,0.0,1.0,1,2,2016-11-07,REG
TBL_FLA_2016-11-07,TBL,2016020182,away,1,1.0,0.0,2.0,1.0,1.0,1.0,0,2,2016-11-07,REG
TBL_FLA_2016-11-07,FLA,2016020182,home,3,1.0,0.0,2.0,5.0,2.0,2.0,1,2,2016-11-07,REG
EDM_PIT_2016-11-08,EDM,2016020186,away,3,0.0,0.0,9.0,3.0,1.0,0.0,0,2,2016-11-08,REG
EDM_PIT_2016-11-08,PIT,2016020186,home,4,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2016-11-08,REG
VAN_NYR_2016-11-08,VAN,2016020184,away,5,2.0,0.0,1.0,2.0,2.0,0.0,1,2,2016-11-08,REG
VAN_NYR_2016-11-08,NYR,2016020184,home,3,0.0,0.0,1.0,4.0,3.0,1.0,0,2,2016-11-08,REG
CAR_NJD_2016-11-08,CAR,2016020183,away,2,2.0,1.0,4.0,1.0,1.0,3.0,0,2,2016-11-08,SO
CAR_NJD_2016-11-08,NJD,2016020183,home,3,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2016-11-08,SO
DET_PHI_2016-11-08,DET,2016020185,away,3,4.0,0.0,5.0,2.0,2.0,0.0,1,2,2016-11-08,SO
DET_PHI_2016-11-08,PHI,2016020185,home,2,5.0,0.0,3.0,3.0,1.0,0.0,0,2,2016-11-08,SO
SJS_WSH_2016-11-08,SJS,2016020187,away,3,2.0,0.0,5.0,2.0,2.0,1.0,1,2,2016-11-08,REG
SJS_WSH_2016-11-08,WSH,2016020187,home,0,7.0,0.0,4.0,1.0,3.0,0.0,0,2,2016-11-08,REG
LAK_TOR_2016-11-08,LAK,2016020188,away,7,3.0,0.0,2.0,2.0,1.0,0.0,1,2,2016-11-08,REG
LAK_TOR_2016-11-08,TOR,2016020188,home,0,4.0,0.0,0.0,3.0,1.0,2.0,0,2,2016-11-08,REG
BOS_MTL_2016-11-08,BOS,2016020189,away,2,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2016-11-08,REG
BOS_MTL_2016-11-08,MTL,2016020189,home,3,4.0,1.0,2.0,8.0,3.0,1.0,1,2,2016-11-08,REG
OTT_NSH_2016-11-08,OTT,2016020190,away,1,3.0,0.0,9.0,3.0,0.0,1.0,0,2,2016-11-08,REG
OTT_NSH_2016-11-08,NSH,2016020190,home,3,3.0,0.0,3.0,1.0,0.0,5.0,1,2,2016-11-08,REG
DAL_WPG_2016-11-08,DAL,2016020191,away,2,3.0,0.0,2.0,3.0,1.0,0.0,0,2,2016-11-08,REG
DAL_WPG_2016-11-08,WPG,2016020191,home,8,3.0,0.0,3.0,1.0,3.0,1.0,1,2,2016-11-08,REG
ARI_COL_2016-11-08,ARI,2016020192,away,4,4.0,0.0,2.0,1.0,0.0,2.0,1,2,2016-11-08,REG
ARI_COL_2016-11-08,COL,2016020192,home,2,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2016-11-08,REG
ANA_CBJ_2016-11-09,ANA,2016020193,away,2,1.0,0.0,4.0,1.0,0.0,1.0,0,2,2016-11-09,OT
ANA_CBJ_2016-11-09,CBJ,2016020193,home,3,3.0,0.0,2.0,3.0,0.0,0.0,1,2,2016-11-09,OT
OTT_BUF_2016-11-09,OTT,2016020194,away,2,3.0,0.0,3.0,2.0,1.0,0.0,1,2,2016-11-09,SO
OTT_BUF_2016-11-09,BUF,2016020194,home,1,3.0,0.0,2.0,0.0,2.0,1.0,0,2,2016-11-09,SO
CHI_STL_2016-11-09,CHI,2016020195,away,2,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2016-11-09,OT
CHI_STL_2016-11-09,STL,2016020195,home,1,1.0,0.0,0.0,2.0,0.0,0.0,0,2,2016-11-09,OT
MIN_PIT_2016-11-10,MIN,2016020197,away,4,2.0,1.0,7.0,3.0,1.0,0.0,1,2,2016-11-10,REG
MIN_PIT_2016-11-10,PIT,2016020197,home,2,3.0,0.0,0.0,2.0,0.0,0.0,0,2,2016-11-10,REG
CBJ_BOS_2016-11-10,CBJ,2016020196,away,2,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2016-11-10,REG
CBJ_BOS_2016-11-10,BOS,2016020196,home,5,2.0,0.0,1.0,0.0,1.0,0.0,1,2,2016-11-10,REG
ANA_CAR_2016-11-10,ANA,2016020198,away,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2016-11-10,REG
ANA_CAR_2016-11-10,CAR,2016020198,home,2,4.0,0.0,7.0,2.0,1.0,2.0,0,2,2016-11-10,REG
VAN_DET_2016-11-10,VAN,2016020200,away,1,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2016-11-10,REG
VAN_DET_2016-11-10,DET,2016020200,home,3,4.0,0.0,1.0,1.0,1.0,0.0,1,2,2016-11-10,REG
LAK_MTL_2016-11-10,LAK,2016020199,away,1,11.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-11-10,REG
LAK_MTL_2016-11-10,MTL,2016020199,home,4,4.0,0.0,4.0,1.0,1.0,0.0,1,2,2016-11-10,REG
SJS_FLA_2016-11-10,SJS,2016020202,away,4,4.0,0.0,4.0,1.0,1.0,1.0,1,2,2016-11-10,REG
SJS_FLA_2016-11-10,FLA,2016020202,home,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2016-11-10,REG
NYI_TBL_2016-11-10,NYI,2016020201,away,1,4.0,0.0,2.0,3.0,1.0,0.0,0,2,2016-11-10,REG
NYI_TBL_2016-11-10,TBL,2016020201,home,4,2.0,1.0,4.0,5.0,1.0,0.0,1,2,2016-11-10,REG
STL_NSH_2016-11-10,STL,2016020203,away,1,1.0,0.0,2.0,1.0,0.0,0.0,0,2,2016-11-10,REG
STL_NSH_2016-11-10,NSH,2016020203,home,3,3.0,0.0,3.0,5.0,3.0,1.0,1,2,2016-11-10,REG
DAL_CGY_2016-11-10,DAL,2016020204,away,4,0.0,0.0,2.0,4.0,0.0,0.0,1,2,2016-11-10,REG
DAL_CGY_2016-11-10,CGY,2016020204,home,2,3.0,0.0,3.0,1.0,0.0,1.0,0,2,2016-11-10,REG
WPG_ARI_2016-11-10,WPG,2016020205,away,3,1.0,0.0,4.0,1.0,0.0,1.0,1,2,2016-11-10,REG
WPG_ARI_2016-11-10,ARI,2016020205,home,2,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-11-10,REG
PHI_TOR_2016-11-11,PHI,2016020207,away,3,7.0,0.0,6.0,7.0,1.0,2.0,0,2,2016-11-11,REG
PHI_TOR_2016-11-11,TOR,2016020207,home,6,6.0,0.0,2.0,0.0,2.0,2.0,1,2,2016-11-11,REG
NJD_BUF_2016-11-11,NJD,2016020206,away,2,1.0,0.0,8.0,0.0,2.0,0.0,1,2,2016-11-11,OT
NJD_BUF_2016-11-11,BUF,2016020206,home,1,7.0,0.0,2.0,3.0,0.0,0.0,0,2,2016-11-11,OT
LAK_OTT_2016-11-11,LAK,2016020208,away,1,1.0,0.0,4.0,5.0,0.0,0.0,0,2,2016-11-11,REG
LAK_OTT_2016-11-11,OTT,2016020208,home,2,1.0,0.0,3.0,3.0,1.0,1.0,1,2,2016-11-11,REG
WSH_CHI_2016-11-11,WSH,2016020209,away,3,4.0,0.0,6.0,4.0,0.0,0.0,1,2,2016-11-11,OT
WSH_CHI_2016-11-11,CHI,2016020209,home,2,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2016-11-11,OT
DAL_EDM_2016-11-11,DAL,2016020211,away,3,4.0,0.0,5.0,2.0,1.0,0.0,1,2,2016-11-11,REG
DAL_EDM_2016-11-11,EDM,2016020211,home,2,1.0,0.0,4.0,0.0,2.0,0.0,0,2,2016-11-11,REG
WPG_COL_2016-11-11,WPG,2016020210,away,2,1.0,0.0,1.0,2.0,0.0,1.0,0,2,2016-11-11,OT
