gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
BUF_SJS_2014-10-25,BUF,2014020106,away,2,4.0,0.0,2.0,3.0,2.0,1.0,1,2,2014-10-25,REG
BUF_SJS_2014-10-25,SJS,2014020106,home,1,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2014-10-25,REG
NYR_MTL_2014-10-25,NYR,2014020108,away,1,3.0,0.0,7.0,2.0,3.0,3.0,0,2,2014-10-25,REG
NYR_MTL_2014-10-25,MTL,2014020108,home,3,1.0,0.0,0.0,4.0,0.0,0.0,1,2,2014-10-25,REG
DAL_NYI_2014-10-25,DAL,2014020110,away,5,0.0,0.0,4.0,1.0,0.0,1.0,0,2,2014-10-25,REG
DAL_NYI_2014-10-25,NYI,2014020110,home,7,7.0,0.0,3.0,1.0,1.0,3.0,1,2,2014-10-25,REG
BOS_TOR_2014-10-25,BOS,2014020107,away,4,3.0,0.0,6.0,0.0,0.0,1.0,1,2,2014-10-25,REG
BOS_TOR_2014-10-25,TOR,2014020107,home,1,7.0,0.0,4.0,4.0,0.0,0.0,0,2,2014-10-25,REG
NJD_OTT_2014-10-25,NJD,2014020109,away,3,1.0,1.0,3.0,3.0,0.0,1.0,1,2,2014-10-25,OT
NJD_OTT_2014-10-25,OTT,2014020109,home,2,4.0,1.0,4.0,1.0,2.0,1.0,0,2,2014-10-25,OT
DET_PHI_2014-10-25,DET,2014020111,away,2,3.0,0.0,2.0,7.0,1.0,0.0,0,2,2014-10-25,REG
DET_PHI_2014-10-25,PHI,2014020111,home,4,5.0,1.0,3.0,8.0,1.0,0.0,1,2,2014-10-25,REG
CHI_STL_2014-10-25,CHI,2014020112,away,2,1.0,1.0,5.0,0.0,1.0,0.0,0,2,2014-10-25,REG
CHI_STL_2014-10-25,STL,2014020112,home,3,4.0,0.0,1.0,3.0,0.0,1.0,1,2,2014-10-25,REG
TBL_MIN_2014-10-25,TBL,2014020114,away,2,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2014-10-25,REG
TBL_MIN_2014-10-25,MIN,2014020114,home,7,3.0,0.0,2.0,5.0,0.0,0.0,1,2,2014-10-25,REG
PIT_NSH_2014-10-25,PIT,2014020113,away,3,1.0,1.0,3.0,3.0,2.0,1.0,1,2,2014-10-25,REG
PIT_NSH_2014-10-25,NSH,2014020113,home,0,2.0,0.0,4.0,1.0,1.0,0.0,0,2,2014-10-25,REG
FLA_ARI_2014-10-25,FLA,2014020115,away,1,4.0,0.0,1.0,1.0,0.0,0.0,0,2,2014-10-25,OT
FLA_ARI_2014-10-25,ARI,2014020115,home,2,1.0,0.0,8.0,0.0,1.0,1.0,1,2,2014-10-25,OT
WSH_CGY_2014-10-25,WSH,2014020116,away,3,5.0,0.0,3.0,4.0,1.0,1.0,1,2,2014-10-25,REG
WSH_CGY_2014-10-25,CGY,2014020116,home,1,4.0,0.0,3.0,2.0,0.0,1.0,0,2,2014-10-25,REG
COL_WPG_2014-10-26,COL,2014020117,away,1,5.0,0.0,0.0,5.0,0.0,0.0,0,2,2014-10-26,OT
COL_WPG_2014-10-26,WPG,2014020117,home,2,1.0,0.0,2.0,3.0,0.0,0.0,1,2,2014-10-26,OT
CBJ_LAK_2014-10-26,CBJ,2014020118,away,2,3.0,0.0,3.0,1.0,0.0,1.0,0,2,2014-10-26,REG
CBJ_LAK_2014-10-26,LAK,2014020118,home,5,3.0,0.0,1.0,0.0,2.0,1.0,1,2,2014-10-26,REG
OTT_CHI_2014-10-26,OTT,2014020119,away,1,4.0,0.0,6.0,5.0,1.0,0.0,0,2,2014-10-26,REG
OTT_CHI_2014-10-26,CHI,2014020119,home,2,2.0,0.0,8.0,2.0,0.0,0.0,1,2,2014-10-26,REG
SJS_ANA_2014-10-26,SJS,2014020120,away,4,2.0,1.0,2.0,1.0,1.0,1.0,1,2,2014-10-26,REG
SJS_ANA_2014-10-26,ANA,2014020120,home,1,5.0,0.0,4.0,0.0,1.0,0.0,0,2,2014-10-26,REG
WSH_VAN_2014-10-26,WSH,2014020121,away,2,5.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-10-26,REG
WSH_VAN_2014-10-26,VAN,2014020121,home,4,1.0,0.0,4.0,2.0,3.0,4.0,1,2,2014-10-26,REG
MIN_NYR_2014-10-27,MIN,2014020122,away,4,2.0,0.0,5.0,2.0,1.0,1.0,0,2,2014-10-27,REG
MIN_NYR_2014-10-27,NYR,2014020122,home,5,4.0,0.0,3.0,0.0,4.0,1.0,1,2,2014-10-27,REG
MTL_EDM_2014-10-27,MTL,2014020123,away,0,4.0,0.0,3.0,0.0,0.0,0.0,0,2,2014-10-27,REG
MTL_EDM_2014-10-27,EDM,2014020123,home,3,2.0,0.0,4.0,1.0,1.0,0.0,1,2,2014-10-27,REG
OTT_CBJ_2014-10-28,OTT,2014020128,away,5,2.0,0.0,7.0,1.0,0.0,1.0,1,2,2014-10-28,REG
OTT_CBJ_2014-10-28,CBJ,2014020128,home,2,6.0,0.0,4.0,2.0,1.0,0.0,0,2,2014-10-28,REG
WPG_NYI_2014-10-28,WPG,2014020125,away,4,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-10-28,REG
WPG_NYI_2014-10-28,NYI,2014020125,home,3,8.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-10-28,REG
LAK_PHI_2014-10-28,LAK,2014020126,away,2,2.0,0.0,3.0,2.0,0.0,1.0,0,2,2014-10-28,OT
LAK_PHI_2014-10-28,PHI,2014020126,home,3,6.0,0.0,4.0,1.0,1.0,1.0,1,2,2014-10-28,OT
MIN_BOS_2014-10-28,MIN,2014020124,away,4,1.0,0.0,5.0,1.0,2.0,1.0,1,2,2014-10-28,REG
MIN_BOS_2014-10-28,BOS,2014020124,home,3,2.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-10-28,REG
NJD_PIT_2014-10-28,NJD,2014020127,away,3,1.0,0.0,2.0,1.0,1.0,2.0,0,2,2014-10-28,REG
NJD_PIT_2014-10-28,PIT,2014020127,home,8,2.0,1.0,3.0,3.0,1.0,0.0,1,2,2014-10-28,REG
BUF_TOR_2014-10-28,BUF,2014020129,away,0,3.0,0.0,2.0,6.0,0.0,0.0,0,2,2014-10-28,REG
BUF_TOR_2014-10-28,TOR,2014020129,home,4,4.0,0.0,2.0,2.0,1.0,0.0,1,2,2014-10-28,REG
ARI_TBL_2014-10-28,ARI,2014020130,away,3,2.0,0.0,8.0,4.0,1.0,1.0,0,2,2014-10-28,REG
ARI_TBL_2014-10-28,TBL,2014020130,home,7,1.0,0.0,4.0,3.0,0.0,0.0,1,2,2014-10-28,REG
ANA_CHI_2014-10-28,ANA,2014020131,away,1,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2014-10-28,REG
ANA_CHI_2014-10-28,CHI,2014020131,home,0,1.0,0.0,3.0,3.0,0.0,2.0,0,2,2014-10-28,REG
STL_DAL_2014-10-28,STL,2014020132,away,4,2.0,0.0,0.0,0.0,0.0,0.0,1,2,2014-10-28,OT
STL_DAL_2014-10-28,DAL,2014020132,home,3,2.0,0.0,1.0,4.0,1.0,1.0,0,2,2014-10-28,OT
SJS_COL_2014-10-28,SJS,2014020133,away,3,1.0,0.0,11.0,1.0,0.0,3.0,1,2,2014-10-28,SO
SJS_COL_2014-10-28,COL,2014020133,home,2,6.0,0.0,1.0,0.0,1.0,2.0,0,2,2014-10-28,SO
MTL_CGY_2014-10-28,MTL,2014020134,away,2,2.0,0.0,0.0,2.0,2.0,0.0,1,2,2014-10-28,SO
MTL_CGY_2014-10-28,CGY,2014020134,home,1,2.0,0.0,3.0,5.0,1.0,0.0,0,2,2014-10-28,SO
CAR_VAN_2014-10-28,CAR,2014020135,away,1,1.0,0.0,6.0,1.0,0.0,2.0,0,2,2014-10-28,REG
CAR_VAN_2014-10-28,VAN,2014020135,home,4,1.0,1.0,1.0,2.0,1.0,0.0,1,2,2014-10-28,REG
DET_WSH_2014-10-29,DET,2014020136,away,4,4.0,0.0,3.0,2.0,0.0,1.0,1,2,2014-10-29,REG
DET_WSH_2014-10-29,WSH,2014020136,home,2,7.0,0.0,9.0,0.0,2.0,3.0,0,2,2014-10-29,REG
NSH_EDM_2014-10-29,NSH,2014020137,away,4,1.0,0.0,3.0,1.0,1.0,2.0,1,2,2014-10-29,REG
NSH_EDM_2014-10-29,EDM,2014020137,home,1,2.0,0.0,5.0,2.0,4.0,0.0,0,2,2014-10-29,REG
LAK_PIT_2014-10-30,LAK,2014020140,away,0,2.0,0.0,1.0,2.0,0.0,0.0,0,2,2014-10-30,REG
LAK_PIT_2014-10-30,PIT,2014020140,home,3,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2014-10-30,REG
WPG_NJD_2014-10-30,WPG,2014020139,away,1,2.0,0.0,7.0,2.0,0.0,1.0,0,2,2014-10-30,SO
WPG_NJD_2014-10-30,NJD,2014020139,home,2,3.0,0.0,4.0,2.0,0.0,0.0,1,2,2014-10-30,SO
BOS_BUF_2014-10-30,BOS,2014020138,away,3,5.0,0.0,1.0,0.0,0.0,0.0,1,2,2014-10-30,OT
BOS_BUF_2014-10-30,BUF,2014020138,home,2,5.0,0.0,0.0,8.0,2.0,0.0,0,2,2014-10-30,OT
PHI_TBL_2014-10-30,PHI,2014020142,away,3,8.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-10-30,REG
PHI_TBL_2014-10-30,TBL,2014020142,home,4,5.0,0.0,4.0,0.0,0.0,0.0,1,2,2014-10-30,REG
CHI_OTT_2014-10-30,CHI,2014020141,away,5,1.0,0.0,9.0,5.0,2.0,0.0,1,2,2014-10-30,SO
CHI_OTT_2014-10-30,OTT,2014020141,home,4,2.0,0.0,3.0,3.0,1.0,1.0,0,2,2014-10-30,SO
ARI_FLA_2014-10-30,ARI,2014020143,away,1,2.0,0.0,8.0,5.0,0.0,2.0,0,2,2014-10-30,REG
ARI_FLA_2014-10-30,FLA,2014020143,home,2,3.0,0.0,5.0,0.0,0.0,1.0,1,2,2014-10-30,REG
ANA_STL_2014-10-30,ANA,2014020144,away,0,5.0,0.0,4.0,4.0,1.0,0.0,0,2,2014-10-30,REG
ANA_STL_2014-10-30,STL,2014020144,home,2,0.0,0.0,1.0,2.0,2.0,1.0,1,2,2014-10-30,REG
SJS_MIN_2014-10-30,SJS,2014020145,away,3,2.0,0.0,1.0,3.0,1.0,2.0,0,2,2014-10-30,SO
SJS_MIN_2014-10-30,MIN,2014020145,home,4,1.0,0.0,8.0,7.0,0.0,1.0,1,2,2014-10-30,SO
NYI_COL_2014-10-30,NYI,2014020146,away,0,5.0,0.0,4.0,0.0,1.0,0.0,0,2,2014-10-30,REG
NYI_COL_2014-10-30,COL,2014020146,home,5,4.0,0.0,2.0,2.0,1.0,1.0,1,2,2014-10-30,REG
MTL_VAN_2014-10-30,MTL,2014020147,away,2,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2014-10-30,OT
MTL_VAN_2014-10-30,VAN,2014020147,home,3,0.0,0.0,3.0,2.0,1.0,0.0,1,2,2014-10-30,OT
TOR_CBJ_2014-10-31,TOR,2014020148,away,4,4.0,0.0,1.0,2.0,0.0,0.0,1,2,2014-10-31,REG
TOR_CBJ_2014-10-31,CBJ,2014020148,home,1,5.0,0.0,4.0,0.0,1.0,0.0,0,2,2014-10-31,REG
LAK_DET_2014-10-31,LAK,2014020149,away,2,3.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-10-31,REG
LAK_DET_2014-10-31,DET,2014020149,home,5,2.0,0.0,4.0,1.0,1.0,0.0,1,2,2014-10-31,REG
ANA_DAL_2014-10-31,ANA,2014020150,away,2,4.0,0.0,2.0,5.0,1.0,3.0,1,2,2014-10-31,OT
ANA_DAL_2014-10-31,DAL,2014020150,home,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2014-10-31,OT
NSH_CGY_2014-10-31,NSH,2014020151,away,3,1.0,0.0,2.0,0.0,2.0,0.0,0,2,2014-10-31,REG
NSH_CGY_2014-10-31,CGY,2014020151,home,4,0.0,0.0,5.0,5.0,0.0,5.0,1,2,2014-10-31,REG
PHI_FLA_2014-11-01,PHI,2014020156,away,1,0.0,0.0,2.0,0.0,0.0,0.0,0,2,2014-11-01,REG
PHI_FLA_2014-11-01,FLA,2014020156,home,2,5.0,0.0,3.0,2.0,0.0,1.0,1,2,2014-11-01,REG
WSH_TBL_2014-11-01,WSH,2014020155,away,3,1.0,0.0,6.0,1.0,0.0,1.0,0,2,2014-11-01,REG
WSH_TBL_2014-11-01,TBL,2014020155,home,4,5.0,0.0,4.0,1.0,2.0,1.0,1,2,2014-11-01,REG
CBJ_NJD_2014-11-01,CBJ,2014020157,away,2,2.0,0.0,6.0,3.0,0.0,0.0,0,2,2014-11-01,REG
CBJ_NJD_2014-11-01,NJD,2014020157,home,3,1.0,1.0,3.0,0.0,0.0,0.0,1,2,2014-11-01,REG
CHI_TOR_2014-11-01,CHI,2014020154,away,2,2.0,0.0,5.0,1.0,0.0,3.0,0,2,2014-11-01,REG
CHI_TOR_2014-11-01,TOR,2014020154,home,3,5.0,0.0,7.0,2.0,4.0,1.0,1,2,2014-11-01,REG
WPG_NYR_2014-11-01,WPG,2014020158,away,1,6.0,0.0,1.0,2.0,1.0,1.0,1,2,2014-11-01,SO
WPG_NYR_2014-11-01,NYR,2014020158,home,0,5.0,0.0,6.0,4.0,1.0,0.0,0,2,2014-11-01,SO
BUF_PIT_2014-11-01,BUF,2014020159,away,0,6.0,0.0,1.0,2.0,0.0,0.0,0,2,2014-11-01,REG
BUF_PIT_2014-11-01,PIT,2014020159,home,5,3.0,0.0,6.0,2.0,1.0,2.0,1,2,2014-11-01,REG
OTT_BOS_2014-11-01,OTT,2014020153,away,2,8.0,0.0,3.0,2.0,1.0,0.0,0,2,2014-11-01,REG
OTT_BOS_2014-11-01,BOS,2014020153,home,4,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2014-11-01,REG
ARI_CAR_2014-11-01,ARI,2014020160,away,0,1.0,0.0,4.0,4.0,0.0,2.0,0,2,2014-11-01,REG
ARI_CAR_2014-11-01,CAR,2014020160,home,3,1.0,0.0,6.0,1.0,1.0,3.0,1,2,2014-11-01,REG
COL_STL_2014-11-01,COL,2014020161,away,2,4.0,0.0,2.0,2.0,0.0,2.0,0,2,2014-11-01,SO
COL_STL_2014-11-01,STL,2014020161,home,3,2.0,0.0,1.0,3.0,0.0,1.0,1,2,2014-11-01,SO
DAL_MIN_2014-11-01,DAL,2014020162,away,1,2.0,0.0,1.0,1.0,0.0,0.0,0,2,2014-11-01,REG
DAL_MIN_2014-11-01,MIN,2014020162,home,4,1.0,0.0,1.0,4.0,1.0,0.0,1,2,2014-11-01,REG
VAN_EDM_2014-11-01,VAN,2014020163,away,3,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-11-01,REG
VAN_EDM_2014-11-01,EDM,2014020163,home,2,2.0,0.0,5.0,0.0,3.0,0.0,0,2,2014-11-01,REG
NYI_SJS_2014-11-01,NYI,2014020152,away,1,11.0,0.0,2.0,1.0,0.0,0.0,0,2,2014-11-01,REG
NYI_SJS_2014-11-01,SJS,2014020152,home,3,3.0,0.0,8.0,3.0,0.0,1.0,1,2,2014-11-01,REG
DET_BUF_2014-11-02,DET,2014020164,away,2,1.0,0.0,5.0,0.0,1.0,1.0,0,2,2014-11-02,SO
DET_BUF_2014-11-02,BUF,2014020164,home,3,0.0,0.0,0.0,5.0,1.0,1.0,1,2,2014-11-02,SO
LAK_CAR_2014-11-02,LAK,2014020165,away,2,5.0,1.0,3.0,2.0,1.0,1.0,0,2,2014-11-02,REG
LAK_CAR_2014-11-02,CAR,2014020165,home,3,1.0,0.0,2.0,3.0,2.0,1.0,1,2,2014-11-02,REG
CGY_MTL_2014-11-02,CGY,2014020166,away,6,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2014-11-02,REG
CGY_MTL_2014-11-02,MTL,2014020166,home,2,1.0,0.0,0.0,0.0,1.0,0.0,0,2,2014-11-02,REG
ARI_WSH_2014-11-02,ARI,2014020167,away,6,2.0,0.0,6.0,3.0,1.0,2.0,1,2,2014-11-02,REG
ARI_WSH_2014-11-02,WSH,2014020167,home,5,6.0,1.0,7.0,2.0,1.0,2.0,0,2,2014-11-02,REG
ANA_COL_2014-11-02,ANA,2014020168,away,3,4.0,0.0,4.0,0.0,1.0,3.0,1,2,2014-11-02,REG
ANA_COL_2014-11-02,COL,2014020168,home,2,6.0,0.0,1.0,1.0,1.0,2.0,0,2,2014-11-02,REG
WPG_CHI_2014-11-02,WPG,2014020169,away,1,3.0,0.0,6.0,2.0,0.0,0.0,1,2,2014-11-02,REG
WPG_CHI_2014-11-02,CHI,2014020169,home,0,2.0,0.0,10.0,1.0,2.0,2.0,0,2,2014-11-02,REG
NSH_VAN_2014-11-02,NSH,2014020170,away,3,0.0,0.0,1.0,1.0,0.0,0.0,1,2,2014-11-02,REG
NSH_VAN_2014-11-02,VAN,2014020170,home,1,1.0,0.0,3.0,4.0,4.0,0.0,0,2,2014-11-02,REG
STL_NYR_2014-11-03,STL,2014020171,away,4,2.0,0.0,1.0,3.0,0.0,0.0,1,2,2014-11-03,SO
STL_NYR_2014-11-03,NYR,2014020171,home,3,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-11-03,SO
FLA_BOS_2014-11-04,FLA,2014020172,away,1,4.0,0.0,2.0,3.0,1.0,1.0,0,2,2014-11-04,OT
FLA_BOS_2014-11-04,BOS,2014020172,home,2,4.0,0.0,3.0,3.0,1.0,0.0,1,2,2014-11-04,OT
EDM_PHI_2014-11-04,EDM,2014020174,away,1,2.0,0.0,4.0,2.0,0.0,2.0,0,2,2014-11-04,REG
EDM_PHI_2014-11-04,PHI,2014020174,home,4,2.0,0.0,1.0,3.0,0.0,1.0,1,2,2014-11-04,REG
CAR_CBJ_2014-11-04,CAR,2014020176,away,4,2.0,0.0,5.0,2.0,1.0,1.0,1,2,2014-11-04,REG
CAR_CBJ_2014-11-04,CBJ,2014020176,home,2,4.0,0.0,3.0,2.0,1.0,2.0,0,2,2014-11-04,REG
CGY_WSH_2014-11-04,CGY,2014020175,away,4,0.0,0.0,2.0,4.0,2.0,0.0,1,2,2014-11-04,OT
CGY_WSH_2014-11-04,WSH,2014020175,home,3,2.0,0.0,8.0,1.0,1.0,0.0,0,2,2014-11-04,OT
CHI_MTL_2014-11-04,CHI,2014020177,away,5,1.0,0.0,4.0,1.0,1.0,0.0,1,2,2014-11-04,REG
CHI_MTL_2014-11-04,MTL,2014020177,home,0,2.0,0.0,6.0,2.0,2.0,0.0,0,2,2014-11-04,REG
STL_NJD_2014-11-04,STL,2014020173,away,1,3.0,0.0,0.0,4.0,0.0,0.0,1,2,2014-11-04,REG
STL_NJD_2014-11-04,NJD,2014020173,home,0,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2014-11-04,REG
DET_OTT_2014-11-04,DET,2014020178,away,1,1.0,0.0,5.0,4.0,2.0,0.0,0,2,2014-11-04,REG
DET_OTT_2014-11-04,OTT,2014020178,home,3,5.0,0.0,2.0,4.0,0.0,1.0,1,2,2014-11-04,REG
NSH_WPG_2014-11-04,NSH,2014020180,away,1,0.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-11-04,REG
NSH_WPG_2014-11-04,WPG,2014020180,home,3,5.0,0.0,5.0,0.0,1.0,1.0,1,2,2014-11-04,REG
PIT_MIN_2014-11-04,PIT,2014020179,away,4,0.0,0.0,0.0,4.0,0.0,0.0,1,2,2014-11-04,REG
PIT_MIN_2014-11-04,MIN,2014020179,home,1,0.0,0.0,2.0,1.0,2.0,1.0,0,2,2014-11-04,REG
LAK_DAL_2014-11-04,LAK,2014020181,away,3,5.0,0.0,1.0,1.0,3.0,0.0,1,2,2014-11-04,REG
LAK_DAL_2014-11-04,DAL,2014020181,home,1,1.0,0.0,4.0,2.0,1.0,0.0,0,2,2014-11-04,REG
VAN_COL_2014-11-04,VAN,2014020182,away,5,0.0,0.0,1.0,0.0,0.0,1.0,1,2,2014-11-04,REG
VAN_COL_2014-11-04,COL,2014020182,home,2,4.0,0.0,3.0,4.0,1.0,0.0,0,2,2014-11-04,REG
TOR_ARI_2014-11-04,TOR,2014020183,away,2,7.0,1.0,5.0,3.0,0.0,0.0,0,2,2014-11-04,REG
TOR_ARI_2014-11-04,ARI,2014020183,home,3,2.0,0.0,2.0,2.0,0.0,2.0,1,2,2014-11-04,REG
MTL_BUF_2014-11-05,MTL,2014020184,away,2,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2014-11-05,SO
MTL_BUF_2014-11-05,BUF,2014020184,home,1,5.0,0.0,7.0,1.0,0.0,0.0,0,2,2014-11-05,SO
DET_NYR_2014-11-05,DET,2014020185,away,3,5.0,0.0,1.0,0.0,4.0,1.0,0,2,2014-11-05,OT
DET_NYR_2014-11-05,NYR,2014020185,home,4,0.0,0.0,3.0,2.0,0.0,1.0,1,2,2014-11-05,OT
NYI_ANA_2014-11-05,NYI,2014020186,away,3,3.0,0.0,1.0,2.0,3.0,0.0,1,2,2014-11-05,OT
NYI_ANA_2014-11-05,ANA,2014020186,home,2,4.0,0.0,8.0,2.0,0.0,1.0,0,2,2014-11-05,OT
FLA_PHI_2014-11-06,FLA,2014020188,away,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2014-11-06,REG
FLA_PHI_2014-11-06,PHI,2014020188,home,4,2.0,0.0,2.0,1.0,1.0,2.0,1,2,2014-11-06,REG
EDM_BOS_2014-11-06,EDM,2014020187,away,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-11-06,REG
EDM_BOS_2014-11-06,BOS,2014020187,home,5,0.0,1.0,4.0,1.0,1.0,1.0,1,2,2014-11-06,REG
MIN_OTT_2014-11-06,MIN,2014020189,away,0,7.0,0.0,3.0,0.0,2.0,0.0,0,2,2014-11-06,REG
MIN_OTT_2014-11-06,OTT,2014020189,home,3,5.0,0.0,4.0,2.0,0.0,0.0,1,2,2014-11-06,REG
CGY_TBL_2014-11-06,CGY,2014020190,away,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-11-06,REG
CGY_TBL_2014-11-06,TBL,2014020190,home,5,3.0,0.0,3.0,3.0,0.0,1.0,1,2,2014-11-06,REG
NJD_STL_2014-11-06,NJD,2014020191,away,3,0.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-11-06,REG
NJD_STL_2014-11-06,STL,2014020191,home,4,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-11-06,REG
PIT_WPG_2014-11-06,PIT,2014020192,away,4,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2014-11-06,SO
PIT_WPG_2014-11-06,WPG,2014020192,home,3,4.0,0.0,6.0,0.0,0.0,0.0,0,2,2014-11-06,SO
NSH_DAL_2014-11-06,NSH,2014020193,away,3,0.0,0.0,1.0,2.0,0.0,2.0,1,2,2014-11-06,REG
NSH_DAL_2014-11-06,DAL,2014020193,home,2,2.0,0.0,3.0,3.0,1.0,0.0,0,2,2014-11-06,REG
TOR_COL_2014-11-06,TOR,2014020194,away,3,9.0,0.0,3.0,4.0,1.0,5.0,0,2,2014-11-06,SO
TOR_COL_2014-11-06,COL,2014020194,home,4,7.0,0.0,1.0,2.0,1.0,3.0,1,2,2014-11-06,SO
NYI_LAK_2014-11-06,NYI,2014020195,away,2,6.0,0.0,3.0,2.0,1.0,1.0,1,2,2014-11-06,SO
NYI_LAK_2014-11-06,LAK,2014020195,home,1,1.0,0.0,1.0,1.0,4.0,2.0,0,2,2014-11-06,SO
VAN_SJS_2014-11-06,VAN,2014020196,away,3,1.0,0.0,0.0,2.0,2.0,0.0,1,2,2014-11-06,REG
VAN_SJS_2014-11-06,SJS,2014020196,home,2,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2014-11-06,REG
CBJ_CAR_2014-11-07,CBJ,2014020198,away,2,5.0,0.0,1.0,3.0,0.0,0.0,0,2,2014-11-07,OT
CBJ_CAR_2014-11-07,CAR,2014020198,home,3,0.0,0.0,4.0,2.0,1.0,3.0,1,2,2014-11-07,OT
EDM_BUF_2014-11-07,EDM,2014020197,away,3,6.0,0.0,3.0,1.0,0.0,0.0,1,2,2014-11-07,REG
EDM_BUF_2014-11-07,BUF,2014020197,home,2,3.0,0.0,4.0,3.0,0.0,0.0,0,2,2014-11-07,REG
NJD_DET_2014-11-07,NJD,2014020199,away,2,3.0,0.0,1.0,1.0,0.0,1.0,0,2,2014-11-07,REG
NJD_DET_2014-11-07,DET,2014020199,home,4,1.0,0.0,2.0,2.0,2.0,0.0,1,2,2014-11-07,REG
WSH_CHI_2014-11-07,WSH,2014020200,away,3,5.0,0.0,4.0,1.0,1.0,1.0,1,2,2014-11-07,REG
WSH_CHI_2014-11-07,CHI,2014020200,home,2,0.0,1.0,7.0,0.0,0.0,0.0,0,2,2014-11-07,REG
ARI_ANA_2014-11-07,ARI,2014020201,away,3,4.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-11-07,SO
ARI_ANA_2014-11-07,ANA,2014020201,home,2,6.0,0.0,3.0,0.0,1.0,0.0,0,2,2014-11-07,SO
CGY_FLA_2014-11-08,CGY,2014020202,away,6,1.0,1.0,6.0,3.0,1.0,0.0,1,2,2014-11-08,REG
CGY_FLA_2014-11-08,FLA,2014020202,home,4,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2014-11-08,REG
MIN_MTL_2014-11-08,MIN,2014020205,away,1,4.0,0.0,4.0,2.0,0.0,0.0,0,2,2014-11-08,REG
MIN_MTL_2014-11-08,MTL,2014020205,home,4,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2014-11-08,REG
WPG_OTT_2014-11-08,WPG,2014020206,away,2,3.0,0.0,5.0,3.0,0.0,3.0,1,2,2014-11-08,SO
WPG_OTT_2014-11-08,OTT,2014020206,home,1,9.0,0.0,6.0,2.0,1.0,4.0,0,2,2014-11-08,SO
PIT_BUF_2014-11-08,PIT,2014020203,away,6,2.0,0.0,3.0,2.0,0.0,1.0,1,2,2014-11-08,REG
PIT_BUF_2014-11-08,BUF,2014020203,home,1,4.0,0.0,4.0,0.0,1.0,0.0,0,2,2014-11-08,REG
COL_PHI_2014-11-08,COL,2014020207,away,3,4.0,0.0,4.0,3.0,0.0,1.0,0,2,2014-11-08,REG
COL_PHI_2014-11-08,PHI,2014020207,home,4,4.0,0.0,5.0,1.0,1.0,2.0,1,2,2014-11-08,REG
TBL_CBJ_2014-11-08,TBL,2014020208,away,7,1.0,1.0,6.0,2.0,0.0,0.0,1,2,2014-11-08,REG
TBL_CBJ_2014-11-08,CBJ,2014020208,home,4,3.0,0.0,4.0,2.0,0.0,0.0,0,2,2014-11-08,REG
NYR_TOR_2014-11-08,NYR,2014020204,away,4,4.0,0.0,2.0,2.0,1.0,2.0,0,2,2014-11-08,REG
NYR_TOR_2014-11-08,TOR,2014020204,home,5,6.0,0.0,2.0,1.0,2.0,1.0,1,2,2014-11-08,REG
SJS_DAL_2014-11-08,SJS,2014020211,away,5,2.0,0.0,2.0,3.0,1.0,0.0,1,2,2014-11-08,REG
SJS_DAL_2014-11-08,DAL,2014020211,home,3,2.0,0.0,5.0,4.0,2.0,1.0,0,2,2014-11-08,REG
NYI_ARI_2014-11-08,NYI,2014020212,away,1,7.0,0.0,5.0,1.0,0.0,0.0,1,2,2014-11-08,REG
NYI_ARI_2014-11-08,ARI,2014020212,home,0,1.0,0.0,5.0,2.0,0.0,0.0,0,2,2014-11-08,REG
NSH_STL_2014-11-08,NSH,2014020210,away,2,2.0,0.0,7.0,0.0,0.0,0.0,1,2,2014-11-08,REG
