gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2016021118,2017-03-26,2017-03-26T21:00:00Z,NJD,1,DAL,25,1,2,OT,DAL
2016021117,2017-03-26,2017-03-26T23:00:00Z,PIT,5,PHI,4,2,6,REG,PHI
2016021120,2017-03-26,2017-03-27T00:00:00Z,WPG,52,VAN,23,2,1,REG,WPG
2016021121,2017-03-26,2017-03-27T01:00:00Z,ANA,24,NYR,3,6,3,REG,ANA
2016021123,2017-03-27,2017-03-27T23:00:00Z,NYI,2,NSH,18,1,3,REG,NSH
2016020477,2017-03-27,2017-03-27T23:00:00Z,CAR,12,DET,17,3,4,OT,DET
2016021122,2017-03-27,2017-03-27T23:00:00Z,BUF,7,FLA,13,4,2,REG,BUF
2016021124,2017-03-27,2017-03-27T23:30:00Z,TBL,14,CHI,16,5,4,OT,TBL
2016021125,2017-03-27,2017-03-28T00:00:00Z,STL,19,ARI,53,4,1,REG,STL
2016021126,2017-03-27,2017-03-28T01:00:00Z,CGY,20,COL,21,4,2,REG,CGY
2016021128,2017-03-28,2017-03-28T23:00:00Z,PHI,4,OTT,9,3,2,SO,PHI
2016021129,2017-03-28,2017-03-28T23:00:00Z,CAR,12,DET,17,4,1,REG,CAR
2016021130,2017-03-28,2017-03-28T23:00:00Z,CBJ,29,BUF,7,3,1,REG,CBJ
2016021024,2017-03-28,2017-03-28T23:00:00Z,NJD,1,WPG,52,3,4,SO,WPG
2016021127,2017-03-28,2017-03-28T23:00:00Z,BOS,6,NSH,18,4,1,REG,BOS
2016021131,2017-03-28,2017-03-28T23:30:00Z,TOR,10,FLA,13,3,2,REG,TOR
2016021132,2017-03-28,2017-03-28T23:30:00Z,MTL,8,DAL,25,4,1,REG,MTL
2016021133,2017-03-28,2017-03-29T00:00:00Z,MIN,30,WSH,15,4,5,OT,WSH
2016021134,2017-03-28,2017-03-29T01:00:00Z,EDM,22,LAK,26,2,1,REG,EDM
2016021135,2017-03-28,2017-03-29T02:00:00Z,VAN,23,ANA,24,1,4,REG,ANA
2016021136,2017-03-28,2017-03-29T02:30:00Z,SJS,28,NYR,3,5,4,OT,SJS
2016021137,2017-03-29,2017-03-30T00:00:00Z,PIT,5,CHI,16,1,5,REG,CHI
2016021138,2017-03-29,2017-03-30T01:00:00Z,CGY,20,LAK,26,1,4,REG,LAK
2016021139,2017-03-29,2017-03-30T02:00:00Z,COL,21,WSH,15,3,5,REG,WSH
2016021140,2017-03-29,2017-03-30T02:30:00Z,ARI,53,STL,19,1,3,REG,STL
2016021142,2017-03-30,2017-03-30T23:00:00Z,PHI,4,NYI,2,6,3,REG,PHI
2016021143,2017-03-30,2017-03-30T23:00:00Z,CAR,12,CBJ,29,2,1,OT,CAR
2016021144,2017-03-30,2017-03-30T23:30:00Z,MTL,8,FLA,13,6,2,REG,MTL
2016021141,2017-03-30,2017-03-30T23:30:00Z,BOS,6,DAL,25,2,0,REG,BOS
2016021145,2017-03-30,2017-03-30T23:30:00Z,TBL,14,DET,17,5,3,REG,TBL
2016021146,2017-03-30,2017-03-31T00:00:00Z,NSH,18,TOR,10,1,3,REG,TOR
2016021147,2017-03-30,2017-03-31T00:00:00Z,MIN,30,OTT,9,5,1,REG,MIN
2016021148,2017-03-30,2017-03-31T00:00:00Z,WPG,52,ANA,24,4,3,OT,WPG
2016021149,2017-03-30,2017-03-31T01:00:00Z,EDM,22,SJS,28,3,2,REG,EDM
2016021150,2017-03-31,2017-03-31T23:00:00Z,NYR,3,PIT,5,3,4,SO,PIT
2016021151,2017-03-31,2017-03-31T23:30:00Z,NYI,2,NJD,1,2,1,REG,NYI
2016021152,2017-03-31,2017-04-01T00:30:00Z,CHI,16,CBJ,29,3,1,REG,CHI
2016021153,2017-03-31,2017-04-01T01:00:00Z,COL,21,STL,19,2,1,SO,COL
2016021154,2017-03-31,2017-04-01T01:00:00Z,CGY,20,SJS,28,5,2,REG,CGY
2016021156,2017-03-31,2017-04-01T02:00:00Z,ARI,53,WSH,15,6,3,REG,ARI
2016021155,2017-03-31,2017-04-01T02:00:00Z,VAN,23,LAK,26,0,2,REG,LAK
2016021157,2017-04-01,2017-04-01T17:00:00Z,BOS,6,FLA,13,5,2,REG,BOS
2016021158,2017-04-01,2017-04-01T18:00:00Z,NSH,18,MIN,30,3,0,REG,NSH
2016021162,2017-04-01,2017-04-01T23:00:00Z,CAR,12,DAL,25,0,3,REG,DAL
2016021160,2017-04-01,2017-04-01T23:00:00Z,TBL,14,MTL,8,1,2,OT,MTL
2016021159,2017-04-01,2017-04-01T23:00:00Z,DET,17,TOR,10,4,5,REG,TOR
2016021161,2017-04-01,2017-04-01T23:00:00Z,PHI,4,NJD,1,3,0,REG,PHI
2016021163,2017-04-01,2017-04-01T23:00:00Z,WPG,52,OTT,9,4,2,REG,WPG
2016021164,2017-04-01,2017-04-02T02:00:00Z,EDM,22,ANA,24,3,2,OT,EDM
2016021165,2017-04-02,2017-04-02T16:30:00Z,CHI,16,BOS,6,2,3,REG,BOS
2016021166,2017-04-02,2017-04-02T19:00:00Z,BUF,7,NYI,2,2,4,REG,NYI
2016021170,2017-04-02,2017-04-02T20:00:00Z,STL,19,NSH,18,4,1,REG,STL
2016021167,2017-04-02,2017-04-02T21:00:00Z,PIT,5,CAR,12,3,2,REG,PIT
2016021171,2017-04-02,2017-04-02T22:00:00Z,MIN,30,COL,21,5,2,REG,MIN
2016021169,2017-04-02,2017-04-02T22:00:00Z,CBJ,29,WSH,15,2,3,REG,WSH
2016021168,2017-04-02,2017-04-02T22:00:00Z,TBL,14,DAL,25,6,3,REG,TBL
2016021172,2017-04-02,2017-04-02T23:00:00Z,VAN,23,SJS,28,1,3,REG,SJS
2016021173,2017-04-02,2017-04-02T23:30:00Z,NYR,3,PHI,4,4,3,REG,NYR
2016021174,2017-04-02,2017-04-03T01:30:00Z,CGY,20,ANA,24,3,4,REG,ANA
2016021175,2017-04-02,2017-04-03T02:30:00Z,LAK,26,ARI,53,1,2,REG,ARI
2016021176,2017-04-03,2017-04-03T23:00:00Z,BUF,7,TOR,10,2,4,REG,TOR
2016021177,2017-04-03,2017-04-03T23:00:00Z,DET,17,OTT,9,5,4,SO,DET
2016021178,2017-04-03,2017-04-03T23:30:00Z,FLA,13,MTL,8,1,4,REG,MTL
2016021180,2017-04-04,2017-04-04T23:00:00Z,NJD,1,PHI,4,1,0,OT,NJD
2016021179,2017-04-04,2017-04-04T23:00:00Z,BOS,6,TBL,14,4,0,REG,BOS
2016021181,2017-04-04,2017-04-04T23:00:00Z,PIT,5,CBJ,29,4,1,REG,PIT
2016021183,2017-04-04,2017-04-04T23:30:00Z,OTT,9,DET,17,2,0,REG,OTT
2016021182,2017-04-04,2017-04-04T23:30:00Z,TOR,10,WSH,15,1,4,REG,WSH
2016021184,2017-04-04,2017-04-05T00:00:00Z,STL,19,WPG,52,2,5,REG,WPG
2016021185,2017-04-04,2017-04-05T00:00:00Z,NSH,18,NYI,2,1,2,OT,NYI
2016021186,2017-04-04,2017-04-05T00:00:00Z,MIN,30,CAR,12,5,3,REG,MIN
2016021187,2017-04-04,2017-04-05T00:30:00Z,DAL,25,ARI,53,3,2,OT,DAL
2016021188,2017-04-04,2017-04-05T01:00:00Z,COL,21,CHI,16,4,3,OT,COL
2016021189,2017-04-04,2017-04-05T02:00:00Z,ANA,24,CGY,20,3,1,REG,ANA
2016021190,2017-04-04,2017-04-05T02:30:00Z,LAK,26,EDM,22,6,4,REG,LAK
2016021191,2017-04-04,2017-04-05T02:30:00Z,SJS,28,VAN,23,3,1,REG,SJS
2016021192,2017-04-05,2017-04-05T23:30:00Z,BUF,7,MTL,8,2,1,REG,BUF
2016021193,2017-04-05,2017-04-06T00:00:00Z,WSH,15,NYR,3,2,0,REG,WSH
2016021194,2017-04-06,2017-04-06T23:00:00Z,BOS,6,OTT,9,1,2,SO,OTT
2016021196,2017-04-06,2017-04-06T23:00:00Z,CAR,12,NYI,2,0,3,REG,NYI
2016021197,2017-04-06,2017-04-06T23:00:00Z,CBJ,29,WPG,52,4,5,REG,WPG
2016021195,2017-04-06,2017-04-06T23:00:00Z,NJD,1,PIT,5,4,7,REG,PIT
2016021199,2017-04-06,2017-04-06T23:30:00Z,FLA,13,STL,19,3,6,REG,STL
2016021198,2017-04-06,2017-04-06T23:30:00Z,TOR,10,TBL,14,1,4,REG,TBL
2016021200,2017-04-06,2017-04-07T00:30:00Z,DAL,25,NSH,18,3,7,REG,NSH
2016021201,2017-04-06,2017-04-07T01:00:00Z,COL,21,MIN,30,3,4,REG,MIN
2016021203,2017-04-06,2017-04-07T02:00:00Z,ANA,24,CHI,16,4,0,REG,ANA
2016021202,2017-04-06,2017-04-07T02:00:00Z,ARI,53,VAN,23,4,3,REG,ARI
2016021205,2017-04-06,2017-04-07T02:30:00Z,SJS,28,EDM,22,2,4,REG,EDM
2016021204,2017-04-06,2017-04-07T02:30:00Z,LAK,26,CGY,20,1,4,REG,CGY
2016021206,2017-04-07,2017-04-07T23:30:00Z,MTL,8,TBL,14,2,4,REG,TBL
2016021208,2017-04-08,2017-04-08T16:30:00Z,PHI,4,CBJ,29,4,2,REG,PHI
2016021207,2017-04-08,2017-04-08T16:30:00Z,OTT,9,NYR,3,3,1,REG,OTT
2016021209,2017-04-08,2017-04-08T19:00:00Z,BOS,6,WSH,15,1,3,REG,WSH
2016021210,2017-04-08,2017-04-08T22:00:00Z,NJD,1,NYI,2,2,4,REG,NYI
2016021220,2017-04-08,2017-04-08T22:00:00Z,LAK,26,CHI,16,3,2,OT,LAK
2016021214,2017-04-08,2017-04-08T23:00:00Z,CAR,12,STL,19,4,5,SO,STL
2016021213,2017-04-08,2017-04-08T23:00:00Z,FLA,13,BUF,7,3,0,REG,FLA
2016021215,2017-04-08,2017-04-08T23:00:00Z,WPG,52,NSH,18,2,1,REG,WPG
2016021211,2017-04-08,2017-04-08T23:00:00Z,TOR,10,PIT,5,5,3,REG,TOR
2016021212,2017-04-08,2017-04-08T23:00:00Z,DET,17,MTL,8,2,3,OT,MTL
2016021216,2017-04-08,2017-04-09T00:00:00Z,DAL,25,COL,21,4,3,SO,DAL
2016021217,2017-04-08,2017-04-09T01:00:00Z,ARI,53,MIN,30,1,3,REG,MIN
2016021218,2017-04-08,2017-04-09T02:00:00Z,VAN,23,EDM,22,2,3,REG,EDM
2016021219,2017-04-08,2017-04-09T02:00:00Z,SJS,28,CGY,20,3,1,REG,SJS
2016021223,2017-04-09,2017-04-09T21:00:00Z,NYI,2,OTT,9,4,2,REG,NYI
2016021221,2017-04-09,2017-04-09T21:00:00Z,DET,17,NJD,1,4,1,REG,DET
2016021222,2017-04-09,2017-04-09T21:00:00Z,TBL,14,BUF,7,4,2,REG,TBL
2016021225,2017-04-09,2017-04-09T22:00:00Z,STL,19,COL,21,3,2,REG,STL
2016021224,2017-04-09,2017-04-09T22:00:00Z,TOR,10,CBJ,29,2,3,REG,CBJ
2016021227,2017-04-09,2017-04-09T23:00:00Z,PHI,4,CAR,12,3,4,SO,CAR
2016021228,2017-04-09,2017-04-09T23:00:00Z,WSH,15,FLA,13,0,2,REG,FLA
2016021226,2017-04-09,2017-04-09T23:00:00Z,NYR,3,PIT,5,3,2,REG,NYR
2016021229,2017-04-09,2017-04-10T00:30:00Z,ANA,24,LAK,26,4,3,OT,ANA
2016021230,2017-04-09,2017-04-10T01:00:00Z,EDM,22,VAN,23,5,2,REG,EDM
2016030121,2017-04-12,2017-04-12T23:00:00Z,OTT,9,BOS,6,1,2,REG,BOS
2016030111,2017-04-12,2017-04-12T23:00:00Z,MTL,8,NYR,3,0,2,REG,NYR
2016030141,2017-04-12,2017-04-12T23:30:00Z,PIT,5,CBJ,29,3,1,REG,PIT
2016030161,2017-04-12,2017-04-13T01:30:00Z,MIN,30,STL,19,1,2,OT,STL
2016030181,2017-04-12,2017-04-13T02:00:00Z,EDM,22,SJS,28,2,3,OT,SJS
2016030131,2017-04-13,2017-04-13T23:00:00Z,WSH,15,TOR,10,3,2,OT,WSH
2016030151,2017-04-13,2017-04-14T00:00:00Z,CHI,16,NSH,18,0,1,REG,NSH
2016030171,2017-04-13,2017-04-14T02:30:00Z,ANA,24,CGY,20,3,2,REG,ANA
2016030142,2017-04-14,2017-04-14T23:00:00Z,PIT,5,CBJ,29,4,1,REG,PIT
2016030112,2017-04-14,2017-04-14T23:00:00Z,MTL,8,NYR,3,4,3,OT,MTL
2016030162,2017-04-14,2017-04-15T00:00:00Z,MIN,30,STL,19,1,2,REG,STL
2016030182,2017-04-14,2017-04-15T02:30:00Z,EDM,22,SJS,28,2,0,REG,EDM
2016030122,2017-04-15,2017-04-15T19:00:00Z,OTT,9,BOS,6,4,3,OT,OTT
2016030132,2017-04-15,2017-04-15T23:00:00Z,WSH,15,TOR,10,3,4,OT,TOR
2016030152,2017-04-15,2017-04-16T00:00:00Z,CHI,16,NSH,18,0,5,REG,NSH
2016030172,2017-04-15,2017-04-16T02:30:00Z,ANA,24,CGY,20,3,2,REG,ANA
2016030163,2017-04-16,2017-04-16T19:00:00Z,STL,19,MIN,30,3,1,REG,STL
2016030143,2017-04-16,2017-04-16T22:00:00Z,CBJ,29,PIT,5,4,5,OT,PIT
2016030113,2017-04-16,2017-04-16T23:00:00Z,NYR,3,MTL,8,1,3,REG,MTL
2016030183,2017-04-16,2017-04-17T02:00:00Z,SJS,28,EDM,22,0,1,REG,EDM
2016030133,2017-04-17,2017-04-17T23:00:00Z,TOR,10,WSH,15,4,3,OT,TOR
2016030123,2017-04-17,2017-04-17T23:00:00Z,BOS,6,OTT,9,3,4,OT,OTT
2016030153,2017-04-17,2017-04-18T01:30:00Z,NSH,18,CHI,16,3,2,OT,NSH
2016030173,2017-04-17,2017-04-18T02:00:00Z,CGY,20,ANA,24,4,5,OT,ANA
2016030114,2017-04-18,2017-04-18T23:00:00Z,NYR,3,MTL,8,2,1,REG,NYR
2016030144,2017-04-18,2017-04-18T23:30:00Z,CBJ,29,PIT,5,5,4,REG,CBJ
2016030184,2017-04-18,2017-04-19T02:00:00Z,SJS,28,EDM,22,7,0,REG,SJS
2016030134,2017-04-19,2017-04-19T23:00:00Z,TOR,10,WSH,15,4,5,REG,WSH
2016030124,2017-04-19,2017-04-19T23:30:00Z,BOS,6,OTT,9,0,1,REG,OTT
2016030164,2017-04-19,2017-04-20T01:30:00Z,STL,19,MIN,30,0,2,REG,MIN
2016030174,2017-04-19,2017-04-20T02:00:00Z,CGY,20,ANA,24,1,3,REG,ANA
2016030115,2017-04-20,2017-04-20T23:00:00Z,MTL,8,NYR,3,2,3,OT,NYR
2016030145,2017-04-20,2017-04-20T23:00:00Z,PIT,5,CBJ,29,5,2,REG,PIT
2016030154,2017-04-20,2017-04-21T00:00:00Z,NSH,18,CHI,16,4,1,REG,NSH
2016030185,2017-04-20,2017-04-21T02:30:00Z,EDM,22,SJS,28,4,3,OT,EDM
2016030135,2017-04-21,2017-04-21T23:00:00Z,WSH,15,TOR,10,2,1,OT,WSH
2016030125,2017-04-21,2017-04-21T23:30:00Z,OTT,9,BOS,6,2,3,OT,BOS
2016030165,2017-04-22,2017-04-22T19:00:00Z,MIN,30,STL,19,3,4,OT,STL
2016030116,2017-04-22,2017-04-23T00:00:00Z,NYR,3,MTL,8,3,1,REG,NYR
2016030186,2017-04-22,2017-04-23T02:30:00Z,SJS,28,EDM,22,1,3,REG,EDM
2016030126,2017-04-23,2017-04-23T19:00:00Z,BOS,6,OTT,9,2,3,OT,OTT
2016030136,2017-04-23,2017-04-23T23:00:00Z,TOR,10,WSH,15,1,2,OT,WSH
2016030231,2017-04-26,2017-04-27T00:00:00Z,STL,19,NSH,18,3,4,REG,NSH
2016030241,2017-04-26,2017-04-27T02:30:00Z,ANA,24,EDM,22,3,5,REG,EDM
2016030211,2017-04-27,2017-04-27T23:00:00Z,OTT,9,NYR,3,2,1,REG,OTT
2016030221,2017-04-27,2017-04-27T23:30:00Z,WSH,15,PIT,5,2,3,REG,PIT
2016030232,2017-04-28,2017-04-29T00:00:00Z,STL,19,NSH,18,3,2,REG,STL
2016030242,2017-04-28,2017-04-29T02:30:00Z,ANA,24,EDM,22,1,2,REG,EDM
2016030212,2017-04-29,2017-04-29T19:00:00Z,OTT,9,NYR,3,6,5,OT,OTT
2016030222,2017-04-29,2017-04-30T00:00:00Z,WSH,15,PIT,5,2,6,REG,PIT
2016030233,2017-04-30,2017-04-30T19:00:00Z,NSH,18,STL,19,3,1,REG,NSH
2016030243,2017-04-30,2017-04-30T23:00:00Z,EDM,22,ANA,24,3,6,REG,ANA
2016030223,2017-05-01,2017-05-01T23:30:00Z,PIT,5,WSH,15,2,3,OT,WSH
2016030213,2017-05-02,2017-05-02T23:00:00Z,NYR,3,OTT,9,4,1,REG,NYR
2016030234,2017-05-02,2017-05-03T01:30:00Z,NSH,18,STL,19,2,1,REG,NSH
2016030224,2017-05-03,2017-05-03T23:30:00Z,PIT,5,WSH,15,3,2,REG,PIT
2016030244,2017-05-03,2017-05-04T02:00:00Z,EDM,22,ANA,24,3,4,OT,ANA
2016030214,2017-05-04,2017-05-04T23:30:00Z,NYR,3,OTT,9,4,1,REG,NYR
2016030235,2017-05-05,2017-05-06T00:00:00Z,STL,19,NSH,18,2,1,REG,STL
2016030245,2017-05-05,2017-05-06T02:30:00Z,ANA,24,EDM,22,4,3,OT,ANA
2016030215,2017-05-06,2017-05-06T19:00:00Z,OTT,9,NYR,3,5,4,OT,OTT
2016030225,2017-05-06,2017-05-06T23:15:00Z,WSH,15,PIT,5,4,2,REG,WSH
2016030236,2017-05-07,2017-05-07T19:00:00Z,NSH,18,STL,19,3,1,REG,NSH
2016030246,2017-05-07,2017-05-07T23:00:00Z,EDM,22,ANA,24,7,1,REG,EDM
2016030226,2017-05-08,2017-05-08T23:30:00Z,PIT,5,WSH,15,2,5,REG,WSH
2016030216,2017-05-09,2017-05-09T23:30:00Z,NYR,3,OTT,9,2,4,REG,OTT
2016030227,2017-05-10,2017-05-10T23:30:00Z,WSH,15,PIT,5,0,2,REG,PIT
2016030247,2017-05-10,2017-05-11T02:00:00Z,ANA,24,EDM,22,2,1,REG,ANA
2016030321,2017-05-12,2017-05-13T01:00:00Z,ANA,24,NSH,18,2,3,OT,NSH
2016030311,2017-05-13,2017-05-13T23:00:00Z,PIT,5,OTT,9,1,2,OT,OTT
2016030322,2017-05-14,2017-05-14T23:30:00Z,ANA,24,NSH,18,5,3,REG,ANA
2016030312,2017-05-15,2017-05-16T00:00:00Z,PIT,5,OTT,9,1,0,REG,PIT
2016030323,2017-05-16,2017-05-17T00:00:00Z,NSH,18,ANA,24,2,1,REG,NSH
2016030313,2017-05-17,2017-05-18T00:00:00Z,OTT,9,PIT,5,5,1,REG,OTT
2016030324,2017-05-18,2017-05-19T00:00:00Z,NSH,18,ANA,24,2,3,OT,ANA
2016030314,2017-05-19,2017-05-20T00:00:00Z,OTT,9,PIT,5,2,3,REG,PIT
2016030325,2017-05-20,2017-05-20T23:15:00Z,ANA,24,NSH,18,1,3,REG,NSH
2016030315,2017-05-21,2017-05-21T19:00:00Z,PIT,5,OTT,9,7,0,REG,PIT
2016030326,2017-05-22,2017-05-23T00:00:00Z,NSH,18,ANA,24,6,3,REG,NSH
2016030316,2017-05-23,2017-05-24T00:00:00Z,OTT,9,PIT,5,2,1,REG,OTT
2016030317,2017-05-25,2017-05-26T00:00:00Z,PIT,5,OTT,9,3,2,OT,PIT
2016030411,2017-05-29,2017-05-30T00:00:00Z,PIT,5,NSH,18,5,3,REG,PIT
2016030412,2017-05-31,2017-06-01T00:00:00Z,PIT,5,NSH,18,4,1,REG,PIT
2016030413,2017-06-03,2017-06-04T00:00:00Z,NSH,18,PIT,5,5,1,REG,NSH
2016030414,2017-06-05,2017-06-06T00:00:00Z,NSH,18,PIT,5,4,1,REG,NSH
2016030415,2017-06-08,2017-06-09T00:00:00Z,PIT,5,NSH,18,6,0,REG,PIT
2016030416,2017-06-11,2017-06-12T00:00:00Z,NSH,18,PIT,5,0,2,REG,PIT
