gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2013021119,2014-03-30,2014-03-30T21:00:00Z,OTT,9,CGY,20,6,3,REG,OTT
2013021120,2014-03-30,2014-03-30T21:00:00Z,DET,17,TBL,14,3,2,REG,DET
2013021122,2014-03-30,2014-03-30T23:30:00Z,PIT,5,CHI,16,4,1,REG,PIT
2013021123,2014-03-30,2014-03-31T00:00:00Z,NSH,18,WSH,15,4,3,SO,NSH
2013021124,2014-03-30,2014-03-31T00:00:00Z,EDM,22,NYR,3,0,5,REG,NYR
2013021126,2014-03-31,2014-03-31T23:30:00Z,NJD,1,FLA,13,6,3,REG,NJD
2013021125,2014-03-31,2014-03-31T23:30:00Z,OTT,9,CAR,12,2,1,SO,OTT
2013021127,2014-03-31,2014-04-01T02:00:00Z,ANA,24,WPG,52,5,4,OT,ANA
2013021128,2014-03-31,2014-04-01T02:00:00Z,LAK,26,MIN,30,2,3,REG,MIN
2013021129,2014-04-01,2014-04-01T23:00:00Z,BUF,7,NJD,1,3,2,SO,BUF
2013021130,2014-04-01,2014-04-01T23:00:00Z,TOR,10,CGY,20,3,2,REG,TOR
2013021134,2014-04-01,2014-04-01T23:00:00Z,CBJ,29,COL,21,2,3,OT,COL
2013021132,2014-04-01,2014-04-01T23:00:00Z,PIT,5,CAR,12,1,4,REG,CAR
2013021131,2014-04-01,2014-04-01T23:00:00Z,NYI,2,FLA,13,4,2,REG,NYI
2013021133,2014-04-01,2014-04-01T23:00:00Z,WSH,15,DAL,25,0,5,REG,DAL
2013021135,2014-04-01,2014-04-01T23:30:00Z,TBL,14,MTL,8,3,1,REG,TBL
2013021136,2014-04-01,2014-04-02T00:00:00Z,STL,19,PHI,4,1,0,SO,STL
2013021137,2014-04-01,2014-04-02T02:00:00Z,VAN,23,NYR,3,1,3,REG,NYR
2013021138,2014-04-01,2014-04-02T02:00:00Z,PHX,27,WPG,52,1,2,SO,WPG
2013021139,2014-04-01,2014-04-02T02:30:00Z,SJS,28,EDM,22,5,4,REG,SJS
2013021140,2014-04-02,2014-04-02T23:00:00Z,OTT,9,NYI,2,1,2,REG,NYI
2013021141,2014-04-02,2014-04-03T00:00:00Z,DET,17,BOS,6,3,2,REG,DET
2013021142,2014-04-02,2014-04-03T02:00:00Z,ANA,24,EDM,22,3,2,REG,ANA
2013021143,2014-04-02,2014-04-03T02:30:00Z,LAK,26,PHX,27,4,0,REG,LAK
2013021145,2014-04-03,2014-04-03T23:00:00Z,PHI,4,CBJ,29,0,2,REG,CBJ
2013021146,2014-04-03,2014-04-03T23:00:00Z,CAR,12,DAL,25,4,1,REG,CAR
2013021147,2014-04-03,2014-04-03T23:30:00Z,TBL,14,CGY,20,1,4,REG,CGY
2013021144,2014-04-03,2014-04-03T23:30:00Z,TOR,10,BOS,6,4,3,OT,TOR
2013021150,2014-04-03,2014-04-04T00:00:00Z,WPG,52,PIT,5,2,4,REG,PIT
2013021148,2014-04-03,2014-04-04T00:00:00Z,CHI,16,MIN,30,3,2,SO,CHI
2013021149,2014-04-03,2014-04-04T00:00:00Z,STL,19,BUF,7,2,1,REG,STL
2013021151,2014-04-03,2014-04-04T01:00:00Z,COL,21,NYR,3,3,2,SO,COL
2013021152,2014-04-03,2014-04-04T02:30:00Z,SJS,28,LAK,26,2,1,REG,SJS
2013021157,2014-04-04,2014-04-04T23:00:00Z,NJD,1,WSH,15,2,1,REG,NJD
2013021154,2014-04-04,2014-04-04T23:00:00Z,CBJ,29,CHI,16,3,4,REG,CHI
2013021153,2014-04-04,2014-04-04T23:00:00Z,OTT,9,MTL,8,4,7,REG,MTL
2013021155,2014-04-04,2014-04-04T23:30:00Z,DET,17,BUF,7,3,2,REG,DET
2013021156,2014-04-04,2014-04-04T23:30:00Z,FLA,13,CGY,20,1,2,REG,CGY
2013021158,2014-04-04,2014-04-05T02:00:00Z,PHX,27,EDM,22,2,3,SO,EDM
2013021159,2014-04-04,2014-04-05T02:00:00Z,ANA,24,NSH,18,2,5,REG,NSH
2013021160,2014-04-05,2014-04-05T17:00:00Z,BOS,6,PHI,4,5,2,REG,BOS
2013021161,2014-04-05,2014-04-05T18:00:00Z,STL,19,COL,21,0,4,REG,COL
2013021162,2014-04-05,2014-04-05T21:00:00Z,NYI,2,WSH,15,3,4,SO,WSH
2013021165,2014-04-05,2014-04-05T23:00:00Z,TBL,14,DAL,25,2,5,REG,DAL
2013021167,2014-04-05,2014-04-05T23:00:00Z,CAR,12,NJD,1,1,3,REG,NJD
2013021166,2014-04-05,2014-04-05T23:00:00Z,NYR,3,OTT,9,2,3,REG,OTT
2013021164,2014-04-05,2014-04-05T23:00:00Z,MTL,8,DET,17,5,3,REG,MTL
2013021163,2014-04-05,2014-04-05T23:00:00Z,TOR,10,WPG,52,2,4,REG,WPG
2013021168,2014-04-05,2014-04-06T00:00:00Z,MIN,30,PIT,5,4,0,REG,MIN
2013021169,2014-04-05,2014-04-06T02:00:00Z,VAN,23,LAK,26,2,1,REG,VAN
2013021170,2014-04-05,2014-04-06T02:30:00Z,SJS,28,NSH,18,0,3,REG,NSH
2013021174,2014-04-06,2014-04-06T16:30:00Z,CHI,16,STL,19,4,2,REG,CHI
2013021171,2014-04-06,2014-04-06T21:00:00Z,FLA,13,DAL,25,3,2,REG,FLA
2013021172,2014-04-06,2014-04-06T22:00:00Z,CBJ,29,NYI,2,4,0,REG,CBJ
2013021173,2014-04-06,2014-04-06T23:30:00Z,PHI,4,BUF,7,5,2,REG,PHI
2013021176,2014-04-06,2014-04-07T00:00:00Z,EDM,22,ANA,24,4,2,REG,EDM
2013021175,2014-04-06,2014-04-07T00:00:00Z,COL,21,PIT,5,2,3,SO,PIT
2013021177,2014-04-07,2014-04-07T23:00:00Z,NJD,1,CGY,20,0,1,REG,CGY
2013021178,2014-04-07,2014-04-08T00:00:00Z,WPG,52,MIN,30,0,1,REG,MIN
2013021179,2014-04-07,2014-04-08T02:00:00Z,VAN,23,ANA,24,0,3,REG,ANA
2013021181,2014-04-08,2014-04-08T23:00:00Z,NYI,2,OTT,9,1,4,REG,OTT
2013021182,2014-04-08,2014-04-08T23:00:00Z,NYR,3,CAR,12,4,1,REG,NYR
2013021180,2014-04-08,2014-04-08T23:00:00Z,BUF,7,DET,17,2,4,REG,DET
2013021183,2014-04-08,2014-04-08T23:00:00Z,CBJ,29,PHX,27,4,3,OT,CBJ
2013021184,2014-04-08,2014-04-08T23:30:00Z,TBL,14,TOR,10,3,0,REG,TBL
2013021185,2014-04-08,2014-04-08T23:30:00Z,FLA,13,PHI,4,2,5,REG,PHI
2013021186,2014-04-08,2014-04-09T00:00:00Z,STL,19,WSH,15,1,4,REG,WSH
2013021187,2014-04-08,2014-04-09T00:00:00Z,MIN,30,BOS,6,4,3,SO,MIN
2013021188,2014-04-08,2014-04-09T00:30:00Z,DAL,25,NSH,18,3,2,SO,DAL
2013021189,2014-04-08,2014-04-09T01:30:00Z,EDM,22,COL,21,1,4,REG,COL
2013021190,2014-04-09,2014-04-09T23:30:00Z,CHI,16,MTL,8,3,2,OT,CHI
2013021191,2014-04-09,2014-04-10T00:00:00Z,PIT,5,DET,17,4,3,SO,PIT
2013020971,2014-04-09,2014-04-10T00:30:00Z,DAL,25,CBJ,29,1,3,REG,CBJ
2013021192,2014-04-09,2014-04-10T02:00:00Z,CGY,20,LAK,26,4,3,SO,CGY
2013021193,2014-04-09,2014-04-10T02:30:00Z,ANA,24,SJS,28,5,2,REG,ANA
2013021195,2014-04-10,2014-04-10T23:00:00Z,CAR,12,WSH,15,2,5,REG,WSH
2013021194,2014-04-10,2014-04-10T23:00:00Z,NYR,3,BUF,7,2,1,REG,NYR
2013021196,2014-04-10,2014-04-10T23:30:00Z,MTL,8,NYI,2,0,2,REG,NYI
2013021198,2014-04-10,2014-04-10T23:30:00Z,TBL,14,PHI,4,4,2,REG,TBL
2013021197,2014-04-10,2014-04-10T23:30:00Z,OTT,9,NJD,1,2,1,SO,OTT
2013021199,2014-04-10,2014-04-10T23:30:00Z,FLA,13,TOR,10,4,2,REG,FLA
2013021202,2014-04-10,2014-04-11T00:00:00Z,WPG,52,BOS,6,2,1,SO,WPG
2013021201,2014-04-10,2014-04-11T00:00:00Z,MIN,30,STL,19,4,2,REG,MIN
2013021200,2014-04-10,2014-04-11T00:00:00Z,NSH,18,PHX,27,2,0,REG,NSH
2013021203,2014-04-10,2014-04-11T01:30:00Z,EDM,22,LAK,26,0,3,REG,LAK
2013021204,2014-04-10,2014-04-11T02:00:00Z,VAN,23,COL,21,2,4,REG,COL
2013021205,2014-04-11,2014-04-11T23:00:00Z,WSH,15,CHI,16,4,0,REG,WSH
2013021208,2014-04-11,2014-04-11T23:30:00Z,NJD,1,NYI,2,2,3,SO,NYI
2013021207,2014-04-11,2014-04-11T23:30:00Z,TBL,14,CBJ,29,3,2,REG,TBL
2013021206,2014-04-11,2014-04-11T23:30:00Z,DET,17,CAR,12,1,2,REG,CAR
2013021209,2014-04-11,2014-04-12T00:30:00Z,DAL,25,STL,19,3,0,REG,DAL
2013021210,2014-04-11,2014-04-12T01:00:00Z,CGY,20,WPG,52,3,5,REG,WPG
2013021211,2014-04-11,2014-04-12T02:00:00Z,SJS,28,COL,21,5,1,REG,SJS
2013021212,2014-04-12,2014-04-12T16:30:00Z,BOS,6,BUF,7,4,1,REG,BOS
2013021213,2014-04-12,2014-04-12T19:00:00Z,PIT,5,PHI,4,3,4,OT,PHI
2013021215,2014-04-12,2014-04-12T23:00:00Z,OTT,9,TOR,10,1,0,REG,OTT
2013021216,2014-04-12,2014-04-12T23:00:00Z,FLA,13,CBJ,29,2,3,REG,CBJ
2013021214,2014-04-12,2014-04-12T23:00:00Z,MTL,8,NYR,3,1,0,OT,MTL
2013021217,2014-04-12,2014-04-13T00:00:00Z,NSH,18,CHI,16,7,5,REG,NSH
2013021218,2014-04-12,2014-04-13T01:00:00Z,PHX,27,SJS,28,2,3,REG,SJS
2013021219,2014-04-12,2014-04-13T02:00:00Z,EDM,22,VAN,23,5,2,REG,EDM
2013021220,2014-04-12,2014-04-13T02:30:00Z,LAK,26,ANA,24,3,4,SO,ANA
2013021224,2014-04-13,2014-04-13T16:30:00Z,STL,19,DET,17,0,3,REG,DET
2013021222,2014-04-13,2014-04-13T19:00:00Z,PHI,4,CAR,12,5,6,SO,CAR
2013021223,2014-04-13,2014-04-13T19:00:00Z,WSH,15,TBL,14,0,1,SO,TBL
2013021221,2014-04-13,2014-04-13T19:00:00Z,NJD,1,BOS,6,3,2,REG,NJD
2013021225,2014-04-13,2014-04-13T21:00:00Z,BUF,7,NYI,2,3,4,SO,NYI
2013021226,2014-04-13,2014-04-13T23:30:00Z,PIT,5,OTT,9,2,3,SO,OTT
2013021229,2014-04-13,2014-04-14T00:00:00Z,ANA,24,COL,21,3,2,OT,ANA
2013021227,2014-04-13,2014-04-14T00:00:00Z,MIN,30,NSH,18,3,7,REG,NSH
2013021228,2014-04-13,2014-04-14T01:00:00Z,VAN,23,CGY,20,5,1,REG,VAN
2013021230,2014-04-13,2014-04-14T01:00:00Z,PHX,27,DAL,25,2,1,REG,PHX
2013030121,2014-04-16,2014-04-16T23:00:00Z,TBL,14,MTL,8,4,5,OT,MTL
2013030131,2014-04-16,2014-04-16T23:30:00Z,PIT,5,CBJ,29,4,3,REG,PIT
2013030171,2014-04-16,2014-04-17T02:00:00Z,ANA,24,DAL,25,4,3,REG,ANA
2013030141,2014-04-17,2014-04-17T23:00:00Z,NYR,3,PHI,4,4,1,REG,NYR
2013030161,2014-04-17,2014-04-18T00:00:00Z,STL,19,CHI,16,4,3,OT,STL
2013030151,2014-04-17,2014-04-18T01:30:00Z,COL,21,MIN,30,5,4,OT,COL
2013030181,2014-04-17,2014-04-18T02:30:00Z,SJS,28,LAK,26,6,3,REG,SJS
2013030122,2014-04-18,2014-04-18T23:00:00Z,TBL,14,MTL,8,1,4,REG,MTL
2013030111,2014-04-18,2014-04-18T23:30:00Z,BOS,6,DET,17,0,1,REG,DET
2013030172,2014-04-18,2014-04-19T02:00:00Z,ANA,24,DAL,25,3,2,REG,ANA
2013030162,2014-04-19,2014-04-19T19:00:00Z,STL,19,CHI,16,4,3,OT,STL
2013030132,2014-04-19,2014-04-19T23:00:00Z,PIT,5,CBJ,29,3,4,OT,CBJ
2013030152,2014-04-19,2014-04-20T01:30:00Z,COL,21,MIN,30,4,2,REG,COL
2013030142,2014-04-20,2014-04-20T16:00:00Z,NYR,3,PHI,4,2,4,REG,PHI
2013030112,2014-04-20,2014-04-20T19:00:00Z,BOS,6,DET,17,4,1,REG,BOS
2013030123,2014-04-20,2014-04-20T23:00:00Z,MTL,8,TBL,14,3,2,REG,MTL
2013030182,2014-04-20,2014-04-21T02:00:00Z,SJS,28,LAK,26,7,2,REG,SJS
2013030153,2014-04-21,2014-04-21T23:00:00Z,MIN,30,COL,21,1,0,OT,MIN
2013030133,2014-04-21,2014-04-21T23:00:00Z,CBJ,29,PIT,5,3,4,REG,PIT
2013030163,2014-04-21,2014-04-22T00:30:00Z,CHI,16,STL,19,2,0,REG,CHI
2013030173,2014-04-21,2014-04-22T01:30:00Z,DAL,25,ANA,24,3,0,REG,DAL
2013030124,2014-04-22,2014-04-22T23:00:00Z,MTL,8,TBL,14,4,3,REG,MTL
2013030113,2014-04-22,2014-04-22T23:30:00Z,DET,17,BOS,6,0,3,REG,BOS
2013030143,2014-04-22,2014-04-23T00:00:00Z,PHI,4,NYR,3,1,4,REG,NYR
2013030183,2014-04-22,2014-04-23T02:00:00Z,LAK,26,SJS,28,3,4,OT,SJS
2013030134,2014-04-23,2014-04-23T23:00:00Z,CBJ,29,PIT,5,4,3,OT,CBJ
2013030174,2014-04-23,2014-04-24T00:00:00Z,DAL,25,ANA,24,4,2,REG,DAL
2013030164,2014-04-23,2014-04-24T01:30:00Z,CHI,16,STL,19,4,3,OT,CHI
2013030114,2014-04-24,2014-04-25T00:00:00Z,DET,17,BOS,6,2,3,OT,BOS
2013030154,2014-04-24,2014-04-25T01:30:00Z,MIN,30,COL,21,2,1,REG,MIN
2013030184,2014-04-24,2014-04-25T02:30:00Z,LAK,26,SJS,28,6,3,REG,LAK
2013030144,2014-04-25,2014-04-25T23:00:00Z,PHI,4,NYR,3,2,1,REG,PHI
2013030165,2014-04-25,2014-04-26T00:00:00Z,STL,19,CHI,16,2,3,OT,CHI
2013030175,2014-04-25,2014-04-26T02:30:00Z,ANA,24,DAL,25,6,2,REG,ANA
2013030115,2014-04-26,2014-04-26T19:00:00Z,BOS,6,DET,17,4,2,REG,BOS
2013030135,2014-04-26,2014-04-26T23:00:00Z,PIT,5,CBJ,29,3,1,REG,PIT
2013030155,2014-04-26,2014-04-27T01:30:00Z,COL,21,MIN,30,4,3,OT,COL
2013030185,2014-04-26,2014-04-27T02:00:00Z,SJS,28,LAK,26,0,3,REG,LAK
2013030145,2014-04-27,2014-04-27T16:00:00Z,NYR,3,PHI,4,4,2,REG,NYR
2013030166,2014-04-27,2014-04-27T19:00:00Z,CHI,16,STL,19,5,1,REG,CHI
2013030176,2014-04-27,2014-04-28T00:00:00Z,DAL,25,ANA,24,4,5,OT,ANA
2013030136,2014-04-28,2014-04-28T23:00:00Z,CBJ,29,PIT,5,3,4,REG,PIT
2013030156,2014-04-28,2014-04-29T01:00:00Z,MIN,30,COL,21,5,2,REG,MIN
2013030186,2014-04-28,2014-04-29T02:00:00Z,LAK,26,SJS,28,4,1,REG,LAK
2013030146,2014-04-29,2014-04-29T23:30:00Z,PHI,4,NYR,3,5,2,REG,PHI
2013030147,2014-04-30,2014-04-30T23:00:00Z,NYR,3,PHI,4,2,1,REG,NYR
2013030157,2014-04-30,2014-05-01T01:30:00Z,COL,21,MIN,30,4,5,OT,MIN
2013030187,2014-04-30,2014-05-01T02:00:00Z,SJS,28,LAK,26,1,5,REG,LAK
2013030211,2014-05-01,2014-05-01T23:30:00Z,BOS,6,MTL,8,3,4,OT,MTL
2013030221,2014-05-02,2014-05-02T23:00:00Z,PIT,5,NYR,3,2,3,OT,NYR
2013030231,2014-05-02,2014-05-03T01:30:00Z,CHI,16,MIN,30,5,2,REG,CHI
2013030212,2014-05-03,2014-05-03T16:30:00Z,BOS,6,MTL,8,5,3,REG,BOS
2013030241,2014-05-03,2014-05-04T00:00:00Z,ANA,24,LAK,26,2,3,OT,LAK
2013030232,2014-05-04,2014-05-04T19:00:00Z,CHI,16,MIN,30,4,1,REG,CHI
2013030222,2014-05-04,2014-05-04T23:30:00Z,PIT,5,NYR,3,3,0,REG,PIT
2013030223,2014-05-05,2014-05-05T23:30:00Z,NYR,3,PIT,5,0,2,REG,PIT
2013030242,2014-05-05,2014-05-06T02:00:00Z,ANA,24,LAK,26,1,3,REG,LAK
2013030213,2014-05-06,2014-05-06T23:00:00Z,MTL,8,BOS,6,4,2,REG,MTL
2013030233,2014-05-06,2014-05-07T01:00:00Z,MIN,30,CHI,16,4,0,REG,MIN
2013030224,2014-05-07,2014-05-07T23:30:00Z,NYR,3,PIT,5,2,4,REG,PIT
2013030214,2014-05-08,2014-05-08T23:30:00Z,MTL,8,BOS,6,0,1,OT,BOS
2013030243,2014-05-08,2014-05-09T02:00:00Z,LAK,26,ANA,24,2,3,REG,ANA
2013030225,2014-05-09,2014-05-09T23:00:00Z,PIT,5,NYR,3,1,5,REG,NYR
2013030234,2014-05-09,2014-05-10T01:30:00Z,MIN,30,CHI,16,4,2,REG,MIN
2013030215,2014-05-10,2014-05-10T23:00:00Z,BOS,6,MTL,8,4,2,REG,BOS
2013030244,2014-05-10,2014-05-11T01:30:00Z,LAK,26,ANA,24,0,2,REG,ANA
2013030226,2014-05-11,2014-05-11T23:00:00Z,NYR,3,PIT,5,3,1,REG,NYR
2013030235,2014-05-11,2014-05-12T01:00:00Z,CHI,16,MIN,30,2,1,REG,CHI
2013030216,2014-05-12,2014-05-12T23:30:00Z,MTL,8,BOS,6,4,0,REG,MTL
2013030245,2014-05-12,2014-05-13T02:00:00Z,ANA,24,LAK,26,4,3,REG,ANA
2013030227,2014-05-13,2014-05-13T23:00:00Z,PIT,5,NYR,3,1,2,REG,NYR
2013030236,2014-05-13,2014-05-14T01:00:00Z,MIN,30,CHI,16,1,2,OT,CHI
2013030217,2014-05-14,2014-05-14T23:00:00Z,BOS,6,MTL,8,1,3,REG,MTL
2013030246,2014-05-14,2014-05-15T01:30:00Z,LAK,26,ANA,24,2,1,REG,LAK
2013030247,2014-05-16,2014-05-17T01:00:00Z,ANA,24,LAK,26,2,6,REG,LAK
2013030311,2014-05-17,2014-05-17T17:00:00Z,MTL,8,NYR,3,2,7,REG,NYR
2013030321,2014-05-18,2014-05-18T19:00:00Z,CHI,16,LAK,26,3,1,REG,CHI
2013030312,2014-05-19,2014-05-20T00:00:00Z,MTL,8,NYR,3,1,3,REG,NYR
2013030322,2014-05-21,2014-05-22T00:00:00Z,CHI,16,LAK,26,2,6,REG,LAK
2013030313,2014-05-22,2014-05-23T00:00:00Z,NYR,3,MTL,8,2,3,OT,MTL
2013030323,2014-05-24,2014-05-25T00:00:00Z,LAK,26,CHI,16,4,3,REG,LAK
2013030314,2014-05-25,2014-05-26T00:00:00Z,NYR,3,MTL,8,3,2,OT,NYR
2013030324,2014-05-26,2014-05-27T01:00:00Z,LAK,26,CHI,16,5,2,REG,LAK
2013030315,2014-05-27,2014-05-28T00:00:00Z,MTL,8,NYR,3,7,4,REG,MTL
2013030325,2014-05-28,2014-05-29T00:00:00Z,CHI,16,LAK,26,5,4,OT,CHI
2013030316,2014-05-29,2014-05-30T00:00:00Z,NYR,3,MTL,8,1,0,REG,NYR
2013030326,2014-05-30,2014-05-31T01:00:00Z,LAK,26,CHI,16,3,4,REG,CHI
2013030327,2014-06-01,2014-06-02T00:00:00Z,CHI,16,LAK,26,4,5,OT,LAK
2013030411,2014-06-04,2014-06-05T00:00:00Z,LAK,26,NYR,3,3,2,OT,LAK
2013030412,2014-06-07,2014-06-07T23:00:00Z,LAK,26,NYR,3,5,4,OT,LAK
2013030413,2014-06-09,2014-06-10T00:00:00Z,NYR,3,LAK,26,0,3,REG,LAK
2013030414,2014-06-11,2014-06-12T00:00:00Z,NYR,3,LAK,26,2,1,REG,NYR
2013030415,2014-06-13,2014-06-14T00:00:00Z,LAK,26,NYR,3,3,2,OT,LAK
