gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NYI_NJD_2021-03-14,NJD,2020020767,home,2,5.0,0.0,1.0,0.0,1.0,2.0,0,2,2021-03-14,SO
LAK_COL_2021-03-14,LAK,2020020445,away,1,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2021-03-14,REG
LAK_COL_2021-03-14,COL,2020020445,home,4,4.0,0.0,3.0,1.0,0.0,0.0,1,2,2021-03-14,REG
TOR_OTT_2021-03-14,TOR,2020020443,away,3,1.0,0.0,5.0,0.0,1.0,1.0,0,2,2021-03-14,REG
TOR_OTT_2021-03-14,OTT,2020020443,home,4,5.0,0.0,6.0,3.0,0.0,1.0,1,2,2021-03-14,REG
NSH_TBL_2021-03-15,NSH,2020020448,away,4,4.0,0.0,2.0,0.0,0.0,0.0,1,2,2021-03-15,REG
NSH_TBL_2021-03-15,TBL,2020020448,home,1,3.0,0.0,6.0,2.0,1.0,1.0,0,2,2021-03-15,REG
WSH_BUF_2021-03-15,WSH,2020020214,away,6,0.0,0.0,7.0,1.0,0.0,0.0,1,2,2021-03-15,REG
WSH_BUF_2021-03-15,BUF,2020020214,home,0,0.0,0.0,4.0,1.0,2.0,0.0,0,2,2021-03-15,REG
VAN_OTT_2021-03-15,VAN,2020020452,away,3,1.0,0.0,4.0,4.0,0.0,1.0,1,2,2021-03-15,OT
VAN_OTT_2021-03-15,OTT,2020020452,home,2,8.0,0.0,8.0,2.0,2.0,1.0,0,2,2021-03-15,OT
PHI_NYR_2021-03-15,PHI,2020020446,away,5,4.0,0.0,1.0,2.0,0.0,1.0,1,2,2021-03-15,OT
PHI_NYR_2021-03-15,NYR,2020020446,home,4,3.0,0.0,5.0,0.0,0.0,3.0,0,2,2021-03-15,OT
BOS_PIT_2021-03-15,BOS,2020020450,away,1,2.0,0.0,1.0,1.0,0.0,0.0,0,2,2021-03-15,REG
BOS_PIT_2021-03-15,PIT,2020020450,home,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2021-03-15,REG
CHI_FLA_2021-03-15,CHI,2020020449,away,3,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2021-03-15,REG
CHI_FLA_2021-03-15,FLA,2020020449,home,6,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2021-03-15,REG
MTL_WPG_2021-03-15,MTL,2020020453,away,4,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2021-03-15,REG
MTL_WPG_2021-03-15,WPG,2020020453,home,2,1.0,0.0,2.0,4.0,3.0,1.0,0,2,2021-03-15,REG
EDM_CGY_2021-03-15,EDM,2020020454,away,3,3.0,0.0,3.0,1.0,0.0,2.0,0,2,2021-03-15,REG
EDM_CGY_2021-03-15,CGY,2020020454,home,4,0.0,0.0,2.0,0.0,0.0,1.0,1,2,2021-03-15,REG
SJS_VGK_2021-03-15,SJS,2020020455,away,1,2.0,0.0,3.0,3.0,0.0,1.0,0,2,2021-03-15,REG
SJS_VGK_2021-03-15,VGK,2020020455,home,2,3.0,0.0,0.0,3.0,0.0,1.0,1,2,2021-03-15,REG
BUF_NJD_2021-03-16,BUF,2020020457,away,2,3.0,0.0,1.0,1.0,2.0,0.0,0,2,2021-03-16,REG
BUF_NJD_2021-03-16,NJD,2020020457,home,3,1.0,0.0,0.0,2.0,0.0,1.0,1,2,2021-03-16,REG
BOS_PIT_2021-03-16,BOS,2020020459,away,2,5.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-03-16,REG
BOS_PIT_2021-03-16,PIT,2020020459,home,1,4.0,0.0,3.0,2.0,1.0,1.0,0,2,2021-03-16,REG
NYI_WSH_2021-03-16,NYI,2020020458,away,1,2.0,0.0,2.0,1.0,1.0,0.0,0,2,2021-03-16,REG
NYI_WSH_2021-03-16,WSH,2020020458,home,3,6.0,1.0,2.0,0.0,4.0,1.0,1,2,2021-03-16,REG
CAR_DET_2021-03-16,CAR,2020020460,away,2,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2021-03-16,REG
CAR_DET_2021-03-16,DET,2020020460,home,4,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2021-03-16,REG
ARI_MIN_2021-03-16,ARI,2020020186,away,0,2.0,0.0,5.0,0.0,0.0,0.0,0,2,2021-03-16,REG
ARI_MIN_2021-03-16,MIN,2020020186,home,3,1.0,0.0,2.0,3.0,0.0,0.0,1,2,2021-03-16,REG
TBL_DAL_2021-03-16,TBL,2020020286,away,4,3.0,0.0,5.0,0.0,0.0,0.0,1,2,2021-03-16,SO
TBL_DAL_2021-03-16,DAL,2020020286,home,3,5.0,0.0,3.0,3.0,0.0,1.0,0,2,2021-03-16,SO
ANA_COL_2021-03-16,ANA,2020020568,away,4,0.0,0.0,5.0,1.0,0.0,2.0,0,2,2021-03-16,REG
ANA_COL_2021-03-16,COL,2020020568,home,8,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-16,REG
VAN_OTT_2021-03-17,VAN,2020020463,away,3,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2021-03-17,SO
VAN_OTT_2021-03-17,OTT,2020020463,home,2,8.0,0.0,4.0,2.0,1.0,0.0,0,2,2021-03-17,SO
PHI_NYR_2021-03-17,PHI,2020020462,away,0,2.0,0.0,5.0,2.0,0.0,3.0,0,2,2021-03-17,REG
PHI_NYR_2021-03-17,NYR,2020020462,home,9,1.0,0.0,3.0,2.0,4.0,0.0,1,2,2021-03-17,REG
MTL_WPG_2021-03-17,MTL,2020020464,away,3,6.0,0.0,7.0,2.0,3.0,1.0,0,2,2021-03-17,OT
MTL_WPG_2021-03-17,WPG,2020020464,home,4,5.0,0.0,1.0,2.0,3.0,0.0,1,2,2021-03-17,OT
STL_LAK_2021-03-17,STL,2020020467,away,1,6.0,0.0,1.0,0.0,0.0,0.0,0,2,2021-03-17,REG
STL_LAK_2021-03-17,LAK,2020020467,home,4,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2021-03-17,REG
EDM_CGY_2021-03-17,EDM,2020020465,away,7,1.0,1.0,4.0,2.0,2.0,0.0,1,2,2021-03-17,REG
EDM_CGY_2021-03-17,CGY,2020020465,home,3,2.0,0.0,1.0,0.0,1.0,2.0,0,2,2021-03-17,REG
SJS_VGK_2021-03-17,SJS,2020020466,away,4,5.0,0.0,5.0,5.0,0.0,1.0,0,2,2021-03-17,REG
SJS_VGK_2021-03-17,VGK,2020020466,home,5,3.0,1.0,6.0,2.0,0.0,1.0,1,2,2021-03-17,REG
NSH_FLA_2021-03-18,NSH,2020020472,away,2,3.0,0.0,5.0,1.0,0.0,0.0,1,2,2021-03-18,REG
NSH_FLA_2021-03-18,FLA,2020020472,home,1,1.0,0.0,4.0,1.0,3.0,3.0,0,2,2021-03-18,REG
PIT_NJD_2021-03-18,PIT,2020020201,away,2,4.0,0.0,1.0,4.0,1.0,0.0,0,2,2021-03-18,REG
PIT_NJD_2021-03-18,NJD,2020020201,home,3,1.0,0.0,1.0,1.0,0.0,1.0,1,2,2021-03-18,REG
PHI_NYI_2021-03-18,PHI,2020020469,away,4,2.0,0.0,5.0,2.0,1.0,0.0,1,2,2021-03-18,REG
PHI_NYI_2021-03-18,NYI,2020020469,home,3,0.0,0.0,5.0,2.0,0.0,0.0,0,2,2021-03-18,REG
BOS_BUF_2021-03-18,BOS,2020020468,away,4,1.0,0.0,0.0,1.0,0.0,1.0,1,2,2021-03-18,REG
BOS_BUF_2021-03-18,BUF,2020020468,home,1,1.0,0.0,2.0,2.0,1.0,0.0,0,2,2021-03-18,REG
CBJ_CAR_2021-03-18,CBJ,2020020470,away,3,5.0,0.0,11.0,2.0,3.0,0.0,1,2,2021-03-18,OT
CBJ_CAR_2021-03-18,CAR,2020020470,home,2,4.0,0.0,4.0,2.0,1.0,0.0,0,2,2021-03-18,OT
CHI_TBL_2021-03-18,CHI,2020020471,away,2,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-03-18,REG
CHI_TBL_2021-03-18,TBL,2020020471,home,4,3.0,0.0,0.0,1.0,0.0,0.0,1,2,2021-03-18,REG
DAL_DET_2021-03-18,DAL,2020020473,away,2,3.0,0.0,0.0,0.0,0.0,0.0,0,2,2021-03-18,REG
DAL_DET_2021-03-18,DET,2020020473,home,3,0.0,0.0,3.0,0.0,0.0,1.0,1,2,2021-03-18,REG
MIN_COL_2021-03-18,MIN,2020020475,away,1,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2021-03-18,REG
MIN_COL_2021-03-18,COL,2020020475,home,5,1.0,0.0,4.0,0.0,0.0,3.0,1,2,2021-03-18,REG
WPG_EDM_2021-03-18,WPG,2020020474,away,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-03-18,REG
WPG_EDM_2021-03-18,EDM,2020020474,home,2,2.0,0.0,1.0,4.0,0.0,1.0,1,2,2021-03-18,REG
ARI_ANA_2021-03-18,ARI,2020020476,away,2,0.0,0.0,1.0,1.0,4.0,1.0,0,2,2021-03-18,OT
ARI_ANA_2021-03-18,ANA,2020020476,home,3,2.0,1.0,3.0,3.0,2.0,0.0,1,2,2021-03-18,OT
CGY_TOR_2021-03-19,CGY,2020020480,away,4,2.0,0.0,3.0,5.0,0.0,0.0,1,2,2021-03-19,REG
CGY_TOR_2021-03-19,TOR,2020020480,home,3,9.0,0.0,1.0,0.0,1.0,0.0,0,2,2021-03-19,REG
NYR_WSH_2021-03-19,NYR,2020020478,away,1,2.0,1.0,6.0,3.0,2.0,2.0,0,2,2021-03-19,REG
NYR_WSH_2021-03-19,WSH,2020020478,home,2,4.0,0.0,4.0,1.0,2.0,1.0,1,2,2021-03-19,REG
VAN_MTL_2021-03-19,VAN,2020020479,away,3,2.0,0.0,2.0,2.0,0.0,2.0,1,2,2021-03-19,OT
VAN_MTL_2021-03-19,MTL,2020020479,home,2,4.0,0.0,4.0,2.0,3.0,0.0,0,2,2021-03-19,OT
STL_SJS_2021-03-19,STL,2020020482,away,2,9.0,0.0,4.0,3.0,2.0,0.0,1,2,2021-03-19,SO
STL_SJS_2021-03-19,SJS,2020020482,home,1,2.0,0.0,2.0,2.0,0.0,2.0,0,2,2021-03-19,SO
VGK_LAK_2021-03-19,VGK,2020020481,away,4,2.0,0.0,2.0,4.0,0.0,0.0,1,2,2021-03-19,REG
VGK_LAK_2021-03-19,LAK,2020020481,home,2,5.0,0.0,1.0,2.0,1.0,0.0,0,2,2021-03-19,REG
PIT_NJD_2021-03-20,PIT,2020020477,away,3,0.0,0.0,4.0,3.0,0.0,1.0,1,2,2021-03-20,REG
PIT_NJD_2021-03-20,NJD,2020020477,home,1,1.0,0.0,0.0,0.0,0.0,0.0,0,2,2021-03-20,REG
NSH_FLA_2021-03-20,NSH,2020020487,away,0,4.0,0.0,3.0,3.0,2.0,1.0,0,2,2021-03-20,REG
NSH_FLA_2021-03-20,FLA,2020020487,home,2,0.0,0.0,12.0,0.0,1.0,0.0,1,2,2021-03-20,REG
MIN_COL_2021-03-20,MIN,2020020492,away,0,1.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-03-20,REG
MIN_COL_2021-03-20,COL,2020020492,home,6,3.0,0.0,5.0,0.0,1.0,1.0,1,2,2021-03-20,REG
CHI_TBL_2021-03-20,CHI,2020020486,away,1,3.0,0.0,7.0,0.0,0.0,0.0,0,2,2021-03-20,REG
CHI_TBL_2021-03-20,TBL,2020020486,home,4,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2021-03-20,REG
PHI_NYI_2021-03-20,PHI,2020020484,away,1,2.0,0.0,5.0,2.0,3.0,0.0,0,2,2021-03-20,REG
PHI_NYI_2021-03-20,NYI,2020020484,home,6,2.0,0.0,3.0,0.0,1.0,0.0,1,2,2021-03-20,REG
CBJ_CAR_2021-03-20,CBJ,2020020485,away,3,2.0,0.0,7.0,3.0,2.0,0.0,1,2,2021-03-20,SO
CBJ_CAR_2021-03-20,CAR,2020020485,home,2,7.0,0.0,3.0,3.0,1.0,0.0,0,2,2021-03-20,SO
CGY_TOR_2021-03-20,CGY,2020020490,away,0,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2021-03-20,REG
CGY_TOR_2021-03-20,TOR,2020020490,home,2,4.0,0.0,7.0,2.0,1.0,0.0,1,2,2021-03-20,REG
VAN_MTL_2021-03-20,VAN,2020020489,away,4,1.0,1.0,3.0,2.0,2.0,0.0,0,2,2021-03-20,SO
VAN_MTL_2021-03-20,MTL,2020020489,home,5,1.0,0.0,6.0,0.0,2.0,1.0,1,2,2021-03-20,SO
DAL_DET_2021-03-20,DAL,2020020488,away,3,6.0,1.0,3.0,2.0,0.0,0.0,1,2,2021-03-20,REG
DAL_DET_2021-03-20,DET,2020020488,home,0,5.0,0.0,5.0,1.0,0.0,1.0,0,2,2021-03-20,REG
NYR_WSH_2021-03-20,NYR,2020020291,away,3,2.0,0.0,4.0,1.0,3.0,1.0,1,2,2021-03-20,REG
NYR_WSH_2021-03-20,WSH,2020020291,home,1,4.0,0.0,7.0,1.0,1.0,2.0,0,2,2021-03-20,REG
ARI_ANA_2021-03-20,ARI,2020020461,away,5,1.0,0.0,4.0,2.0,3.0,1.0,1,2,2021-03-20,REG
ARI_ANA_2021-03-20,ANA,2020020461,home,1,3.0,0.0,7.0,0.0,0.0,0.0,0,2,2021-03-20,REG
STL_SJS_2021-03-20,STL,2020020493,away,5,5.0,0.0,1.0,0.0,2.0,0.0,1,2,2021-03-20,REG
STL_SJS_2021-03-20,SJS,2020020493,home,2,10.0,0.0,2.0,4.0,0.0,0.0,0,2,2021-03-20,REG
WPG_EDM_2021-03-20,WPG,2020020491,away,2,4.0,1.0,2.0,3.0,0.0,0.0,0,2,2021-03-20,REG
WPG_EDM_2021-03-20,EDM,2020020491,home,4,2.0,0.0,3.0,1.0,3.0,1.0,1,2,2021-03-20,REG
NJD_PIT_2021-03-21,NJD,2020020151,away,2,1.0,0.0,2.0,0.0,0.0,1.0,1,2,2021-03-21,OT
NJD_PIT_2021-03-21,PIT,2020020151,home,1,4.0,0.0,2.0,2.0,0.0,2.0,0,2,2021-03-21,OT
FLA_TBL_2021-03-21,FLA,2020020828,away,3,0.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-03-21,REG
FLA_TBL_2021-03-21,TBL,2020020828,home,5,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-21,REG
VGK_LAK_2021-03-21,VGK,2020020495,away,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-03-21,REG
VGK_LAK_2021-03-21,LAK,2020020495,home,3,1.0,0.0,3.0,5.0,0.0,0.0,1,2,2021-03-21,REG
NSH_DAL_2021-03-21,NSH,2020020258,away,4,4.0,0.0,1.0,1.0,2.0,2.0,1,2,2021-03-21,SO
NSH_DAL_2021-03-21,DAL,2020020258,home,3,4.0,0.0,3.0,2.0,0.0,1.0,0,2,2021-03-21,SO
NYI_PHI_2021-03-22,NYI,2020020755,away,2,0.0,0.0,1.0,3.0,1.0,1.0,1,2,2021-03-22,OT
NYI_PHI_2021-03-22,PHI,2020020755,home,1,0.0,0.0,4.0,1.0,1.0,2.0,0,2,2021-03-22,OT
CGY_OTT_2021-03-22,CGY,2020020499,away,1,1.0,0.0,3.0,3.0,2.0,0.0,0,2,2021-03-22,REG
CGY_OTT_2021-03-22,OTT,2020020499,home,2,5.0,0.0,1.0,1.0,2.0,2.0,1,2,2021-03-22,REG
BUF_NYR_2021-03-22,BUF,2020020496,away,3,1.0,0.0,1.0,2.0,1.0,1.0,0,2,2021-03-22,REG
BUF_NYR_2021-03-22,NYR,2020020496,home,5,2.0,0.0,9.0,2.0,0.0,1.0,1,2,2021-03-22,REG
CAR_CBJ_2021-03-22,CAR,2020020497,away,3,4.0,0.0,4.0,0.0,0.0,0.0,1,2,2021-03-22,REG
CAR_CBJ_2021-03-22,CBJ,2020020497,home,0,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2021-03-22,REG
ANA_MIN_2021-03-22,ANA,2020020501,away,1,0.0,0.0,5.0,0.0,2.0,1.0,0,2,2021-03-22,REG
ANA_MIN_2021-03-22,MIN,2020020501,home,2,1.0,1.0,5.0,4.0,1.0,0.0,1,2,2021-03-22,REG
WPG_VAN_2021-03-22,WPG,2020020500,away,4,1.0,0.0,3.0,1.0,0.0,1.0,1,2,2021-03-22,REG
WPG_VAN_2021-03-22,VAN,2020020500,home,0,0.0,0.0,5.0,2.0,1.0,0.0,0,2,2021-03-22,REG
COL_ARI_2021-03-22,COL,2020020502,away,5,4.0,0.0,2.0,2.0,0.0,1.0,1,2,2021-03-22,REG
COL_ARI_2021-03-22,ARI,2020020502,home,1,1.0,0.0,1.0,2.0,2.0,1.0,0,2,2021-03-22,REG
STL_VGK_2021-03-22,STL,2020020122,away,1,4.0,0.0,3.0,1.0,1.0,1.0,0,2,2021-03-22,REG
STL_VGK_2021-03-22,VGK,2020020122,home,5,1.0,0.0,2.0,4.0,0.0,0.0,1,2,2021-03-22,REG
LAK_SJS_2021-03-22,LAK,2020020503,away,1,0.0,0.0,4.0,1.0,1.0,2.0,0,2,2021-03-22,REG
LAK_SJS_2021-03-22,SJS,2020020503,home,2,5.0,0.0,0.0,5.0,0.0,3.0,1,2,2021-03-22,REG
NJD_PHI_2021-03-23,NJD,2020020504,away,4,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2021-03-23,REG
NJD_PHI_2021-03-23,PHI,2020020504,home,3,1.0,0.0,4.0,1.0,6.0,1.0,0,2,2021-03-23,REG
FLA_CHI_2021-03-23,FLA,2020020505,away,2,5.0,0.0,1.0,0.0,3.0,1.0,0,2,2021-03-23,REG
FLA_CHI_2021-03-23,CHI,2020020505,home,3,0.0,0.0,3.0,5.0,2.0,0.0,1,2,2021-03-23,REG
DET_NSH_2021-03-23,DET,2020020506,away,0,0.0,0.0,5.0,1.0,1.0,0.0,0,2,2021-03-23,REG
DET_NSH_2021-03-23,NSH,2020020506,home,2,0.0,0.0,2.0,0.0,2.0,0.0,1,2,2021-03-23,REG
TBL_DAL_2021-03-23,TBL,2020020507,away,2,1.0,0.0,1.0,1.0,2.0,1.0,1,2,2021-03-23,REG
TBL_DAL_2021-03-23,DAL,2020020507,home,1,6.0,0.0,2.0,2.0,1.0,1.0,0,2,2021-03-23,REG
COL_ARI_2021-03-23,COL,2020020508,away,4,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2021-03-23,SO
COL_ARI_2021-03-23,ARI,2020020508,home,5,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2021-03-23,SO
CGY_OTT_2021-03-24,CGY,2020020511,away,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2021-03-24,REG
CGY_OTT_2021-03-24,OTT,2020020511,home,3,10.0,0.0,2.0,2.0,3.0,2.0,1,2,2021-03-24,REG
ANA_MIN_2021-03-24,ANA,2020020513,away,2,1.0,0.0,1.0,1.0,1.0,0.0,0,2,2021-03-24,REG
ANA_MIN_2021-03-24,MIN,2020020513,home,3,1.0,0.0,2.0,2.0,0.0,0.0,1,2,2021-03-24,REG
BUF_PIT_2021-03-24,BUF,2020020509,away,2,2.0,0.0,4.0,1.0,0.0,0.0,0,2,2021-03-24,REG
BUF_PIT_2021-03-24,PIT,2020020509,home,5,0.0,0.0,0.0,1.0,0.0,0.0,1,2,2021-03-24,REG
WPG_VAN_2021-03-24,WPG,2020020512,away,5,3.0,2.0,5.0,2.0,0.0,0.0,1,2,2021-03-24,REG
WPG_VAN_2021-03-24,VAN,2020020512,home,1,2.0,0.0,6.0,1.0,1.0,1.0,0,2,2021-03-24,REG
LAK_SJS_2021-03-24,LAK,2020020514,away,2,5.0,0.0,3.0,2.0,1.0,0.0,0,2,2021-03-24,REG
LAK_SJS_2021-03-24,SJS,2020020514,home,4,9.0,0.0,2.0,4.0,1.0,0.0,1,2,2021-03-24,REG
BUF_PIT_2021-03-25,BUF,2020020532,away,0,3.0,0.0,3.0,0.0,1.0,0.0,0,2,2021-03-25,REG
BUF_PIT_2021-03-25,PIT,2020020532,home,4,3.0,0.0,3.0,2.0,0.0,2.0,1,2,2021-03-25,REG
TOR_OTT_2021-03-25,TOR,2020020521,away,3,1.0,0.0,6.0,2.0,0.0,0.0,1,2,2021-03-25,OT
TOR_OTT_2021-03-25,OTT,2020020521,home,2,8.0,0.0,8.0,1.0,3.0,2.0,0,2,2021-03-25,OT
NYR_PHI_2021-03-25,NYR,2020020516,away,8,6.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-03-25,REG
NYR_PHI_2021-03-25,PHI,2020020516,home,3,4.0,0.0,7.0,4.0,2.0,1.0,0,2,2021-03-25,REG
NYI_BOS_2021-03-25,NYI,2020020515,away,4,2.0,0.0,2.0,0.0,1.0,1.0,1,2,2021-03-25,OT
NYI_BOS_2021-03-25,BOS,2020020515,home,3,0.0,1.0,7.0,1.0,1.0,1.0,0,2,2021-03-25,OT
NJD_WSH_2021-03-25,NJD,2020020517,away,3,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2021-03-25,REG
NJD_WSH_2021-03-25,WSH,2020020517,home,4,5.0,0.0,5.0,1.0,1.0,1.0,1,2,2021-03-25,REG
CAR_CBJ_2021-03-25,CAR,2020020518,away,4,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2021-03-25,OT
CAR_CBJ_2021-03-25,CBJ,2020020518,home,3,3.0,0.0,7.0,0.0,2.0,1.0,0,2,2021-03-25,OT
DET_NSH_2021-03-25,DET,2020020520,away,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2021-03-25,REG
DET_NSH_2021-03-25,NSH,2020020520,home,7,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2021-03-25,REG
FLA_CHI_2021-03-25,FLA,2020020519,away,0,3.0,0.0,6.0,0.0,0.0,0.0,0,2,2021-03-25,REG
FLA_CHI_2021-03-25,CHI,2020020519,home,3,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-25,REG
STL_MIN_2021-03-25,STL,2020020223,away,0,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2021-03-25,REG
STL_MIN_2021-03-25,MIN,2020020223,home,2,1.0,0.0,0.0,0.0,1.0,1.0,1,2,2021-03-25,REG
TBL_DAL_2021-03-25,TBL,2020020522,away,3,6.0,0.0,2.0,3.0,2.0,0.0,0,2,2021-03-25,REG
TBL_DAL_2021-03-25,DAL,2020020522,home,4,6.0,0.0,6.0,2.0,1.0,0.0,1,2,2021-03-25,REG
VGK_COL_2021-03-25,VGK,2020020523,away,1,2.0,0.0,0.0,0.0,2.0,2.0,0,2,2021-03-25,REG
VGK_COL_2021-03-25,COL,2020020523,home,5,3.0,0.0,4.0,2.0,0.0,1.0,1,2,2021-03-25,REG
NJD_WSH_2021-03-26,NJD,2020020524,away,0,1.0,0.0,1.0,1.0,2.0,0.0,0,2,2021-03-26,REG
NJD_WSH_2021-03-26,WSH,2020020524,home,4,0.0,0.0,6.0,2.0,1.0,0.0,1,2,2021-03-26,REG
ANA_STL_2021-03-26,ANA,2020020525,away,4,0.0,0.0,2.0,3.0,2.0,1.0,1,2,2021-03-26,REG
ANA_STL_2021-03-26,STL,2020020525,home,1,3.0,0.0,3.0,3.0,1.0,1.0,0,2,2021-03-26,REG
SJS_ARI_2021-03-26,SJS,2020020528,away,2,4.0,0.0,0.0,1.0,0.0,0.0,0,2,2021-03-26,REG
SJS_ARI_2021-03-26,ARI,2020020528,home,5,0.0,0.0,4.0,0.0,1.0,0.0,1,2,2021-03-26,REG
WPG_CGY_2021-03-26,WPG,2020020527,away,3,2.0,0.0,1.0,2.0,0.0,1.0,1,2,2021-03-26,REG
WPG_CGY_2021-03-26,CGY,2020020527,home,2,0.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-03-26,REG
BUF_BOS_2021-03-27,BUF,2020020179,away,2,2.0,0.0,5.0,1.0,0.0,1.0,0,2,2021-03-27,REG
BUF_BOS_2021-03-27,BOS,2020020179,home,3,3.0,0.0,4.0,1.0,1.0,1.0,1,2,2021-03-27,REG
NYR_PHI_2021-03-27,NYR,2020020530,away,1,4.0,0.0,5.0,2.0,4.0,0.0,0,2,2021-03-27,REG
NYR_PHI_2021-03-27,PHI,2020020530,home,2,7.0,0.0,5.0,0.0,1.0,3.0,1,2,2021-03-27,REG
VGK_COL_2021-03-27,VGK,2020020539,away,3,2.0,0.0,3.0,1.0,1.0,1.0,1,2,2021-03-27,OT
VGK_COL_2021-03-27,COL,2020020539,home,2,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2021-03-27,OT
CBJ_DET_2021-03-27,CBJ,2020020533,away,1,4.0,0.0,6.0,1.0,1.0,0.0,0,2,2021-03-27,REG
CBJ_DET_2021-03-27,DET,2020020533,home,3,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2021-03-27,REG
TBL_CAR_2021-03-27,TBL,2020020531,away,3,4.0,0.0,1.0,0.0,0.0,1.0,0,2,2021-03-27,REG
TBL_CAR_2021-03-27,CAR,2020020531,home,4,4.0,0.0,6.0,4.0,0.0,0.0,1,2,2021-03-27,REG
NYI_PIT_2021-03-27,NYI,2020020561,away,3,1.0,0.0,7.0,0.0,0.0,0.0,0,2,2021-03-27,REG
NYI_PIT_2021-03-27,PIT,2020020561,home,6,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-27,REG
EDM_TOR_2021-03-27,EDM,2020020536,away,3,3.0,0.0,4.0,2.0,1.0,2.0,0,2,2021-03-27,OT
EDM_TOR_2021-03-27,TOR,2020020536,home,4,3.0,0.0,5.0,1.0,1.0,1.0,1,2,2021-03-27,OT
FLA_DAL_2021-03-27,FLA,2020020538,away,4,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2021-03-27,OT
FLA_DAL_2021-03-27,DAL,2020020538,home,3,3.0,0.0,4.0,2.0,0.0,1.0,0,2,2021-03-27,OT
NSH_CHI_2021-03-27,NSH,2020020534,away,3,1.0,0.0,7.0,2.0,1.0,2.0,1,2,2021-03-27,REG
NSH_CHI_2021-03-27,CHI,2020020534,home,1,3.0,0.0,3.0,4.0,0.0,0.0,0,2,2021-03-27,REG
WPG_CGY_2021-03-27,WPG,2020020537,away,2,0.0,0.0,2.0,0.0,0.0,1.0,0,2,2021-03-27,REG
WPG_CGY_2021-03-27,CGY,2020020537,home,4,0.0,0.0,1.0,2.0,2.0,1.0,1,2,2021-03-27,REG
SJS_ARI_2021-03-27,SJS,2020020540,away,0,7.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-03-27,REG
SJS_ARI_2021-03-27,ARI,2020020540,home,4,3.0,0.0,6.0,0.0,1.0,1.0,1,2,2021-03-27,REG
NYR_WSH_2021-03-28,NYR,2020020542,away,4,6.0,0.0,3.0,1.0,1.0,3.0,0,2,2021-03-28,REG
NYR_WSH_2021-03-28,WSH,2020020542,home,5,3.0,0.0,4.0,2.0,0.0,1.0,1,2,2021-03-28,REG
CBJ_DET_2021-03-28,CBJ,2020020544,away,1,5.0,0.0,3.0,0.0,0.0,0.0,0,2,2021-03-28,REG
CBJ_DET_2021-03-28,DET,2020020544,home,4,3.0,0.0,1.0,4.0,0.0,0.0,1,2,2021-03-28,REG
ANA_STL_2021-03-28,ANA,2020020535,away,3,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2021-03-28,OT
ANA_STL_2021-03-28,STL,2020020535,home,2,6.0,0.0,3.0,2.0,1.0,2.0,0,2,2021-03-28,OT
NJD_BOS_2021-03-28,NJD,2020020541,away,1,1.0,0.0,2.0,4.0,1.0,2.0,1,2,2021-03-28,REG
NJD_BOS_2021-03-28,BOS,2020020541,home,0,3.0,0.0,5.0,0.0,1.0,2.0,0,2,2021-03-28,REG
