gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
BUF_LAK_2019-10-17,BUF,2019020106,away,3,0.0,0.0,1.0,6.0,2.0,0.0,1,2,2019-10-17,REG
BUF_LAK_2019-10-17,LAK,2019020106,home,0,2.0,0.0,3.0,0.0,1.0,0.0,0,2,2019-10-17,REG
DAL_PIT_2019-10-18,DAL,2019020108,away,2,7.0,0.0,0.0,1.0,0.0,0.0,0,2,2019-10-18,REG
DAL_PIT_2019-10-18,PIT,2019020108,home,4,4.0,0.0,2.0,1.0,3.0,2.0,1,2,2019-10-18,REG
COL_FLA_2019-10-18,COL,2019020107,away,5,1.0,0.0,6.0,4.0,1.0,0.0,1,2,2019-10-18,OT
COL_FLA_2019-10-18,FLA,2019020107,home,4,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2019-10-18,OT
NYR_WSH_2019-10-18,NYR,2019020109,away,2,2.0,0.0,10.0,3.0,0.0,1.0,0,2,2019-10-18,REG
NYR_WSH_2019-10-18,WSH,2019020109,home,5,2.0,0.0,9.0,0.0,1.0,1.0,1,2,2019-10-18,REG
CBJ_CHI_2019-10-18,CBJ,2019020110,away,2,2.0,0.0,3.0,3.0,0.0,1.0,0,2,2019-10-18,OT
CBJ_CHI_2019-10-18,CHI,2019020110,home,3,1.0,0.0,3.0,1.0,1.0,1.0,1,2,2019-10-18,OT
DET_EDM_2019-10-18,DET,2019020111,away,1,2.0,0.0,2.0,4.0,3.0,1.0,0,2,2019-10-18,REG
DET_EDM_2019-10-18,EDM,2019020111,home,2,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2019-10-18,REG
CAR_ANA_2019-10-18,CAR,2019020112,away,2,2.0,0.0,4.0,0.0,0.0,0.0,0,2,2019-10-18,REG
CAR_ANA_2019-10-18,ANA,2019020112,home,4,0.0,0.0,3.0,3.0,0.0,0.0,1,2,2019-10-18,REG
VAN_NJD_2019-10-19,VAN,2019020113,away,0,1.0,0.0,5.0,0.0,2.0,0.0,0,2,2019-10-19,REG
VAN_NJD_2019-10-19,NJD,2019020113,home,1,0.0,0.0,4.0,5.0,2.0,1.0,1,2,2019-10-19,REG
MTL_STL_2019-10-19,MTL,2019020114,away,5,2.0,0.0,2.0,0.0,1.0,1.0,1,2,2019-10-19,REG
MTL_STL_2019-10-19,STL,2019020114,home,2,4.0,0.0,2.0,0.0,0.0,1.0,0,2,2019-10-19,REG
DAL_PHI_2019-10-19,DAL,2019020117,away,4,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2019-10-19,REG
DAL_PHI_2019-10-19,PHI,2019020117,home,1,0.0,0.0,3.0,1.0,2.0,0.0,0,2,2019-10-19,REG
VGK_PIT_2019-10-19,VGK,2019020118,away,3,6.0,0.0,1.0,2.0,1.0,1.0,1,2,2019-10-19,REG
VGK_PIT_2019-10-19,PIT,2019020118,home,0,1.0,0.0,1.0,3.0,0.0,0.0,0,2,2019-10-19,REG
NYI_CBJ_2019-10-19,NYI,2019020119,away,3,3.0,0.0,4.0,4.0,0.0,0.0,1,2,2019-10-19,OT
NYI_CBJ_2019-10-19,CBJ,2019020119,home,2,1.0,0.0,6.0,0.0,1.0,1.0,0,2,2019-10-19,OT
OTT_ARI_2019-10-19,OTT,2019020120,away,2,5.0,0.0,3.0,1.0,0.0,0.0,0,2,2019-10-19,REG
OTT_ARI_2019-10-19,ARI,2019020120,home,5,2.0,0.0,2.0,0.0,1.0,2.0,1,2,2019-10-19,REG
BOS_TOR_2019-10-19,BOS,2019020115,away,3,4.0,0.0,1.0,0.0,1.0,0.0,0,2,2019-10-19,OT
BOS_TOR_2019-10-19,TOR,2019020115,home,4,4.0,0.0,3.0,1.0,2.0,1.0,1,2,2019-10-19,OT
COL_TBL_2019-10-19,COL,2019020116,away,6,3.0,0.0,2.0,3.0,0.0,1.0,1,2,2019-10-19,REG
COL_TBL_2019-10-19,TBL,2019020116,home,2,2.0,0.0,3.0,1.0,1.0,2.0,0,2,2019-10-19,REG
FLA_NSH_2019-10-19,FLA,2019020121,away,3,1.0,0.0,1.0,4.0,0.0,1.0,1,2,2019-10-19,SO
FLA_NSH_2019-10-19,NSH,2019020121,home,2,1.0,1.0,7.0,1.0,1.0,0.0,0,2,2019-10-19,SO
CGY_LAK_2019-10-19,CGY,2019020122,away,1,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2019-10-19,REG
CGY_LAK_2019-10-19,LAK,2019020122,home,4,2.0,0.0,4.0,4.0,3.0,0.0,1,2,2019-10-19,REG
BUF_SJS_2019-10-19,BUF,2019020123,away,4,1.0,0.0,2.0,3.0,0.0,3.0,1,2,2019-10-19,REG
BUF_SJS_2019-10-19,SJS,2019020123,home,3,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-10-19,REG
VAN_NYR_2019-10-20,VAN,2019020124,away,3,1.0,0.0,3.0,0.0,1.0,0.0,1,2,2019-10-20,REG
VAN_NYR_2019-10-20,NYR,2019020124,home,2,6.0,0.0,7.0,2.0,0.0,0.0,0,2,2019-10-20,REG
MTL_MIN_2019-10-20,MTL,2019020125,away,3,1.0,0.0,6.0,3.0,0.0,0.0,0,2,2019-10-20,REG
MTL_MIN_2019-10-20,MIN,2019020125,home,4,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2019-10-20,REG
WSH_CHI_2019-10-20,WSH,2019020126,away,5,11.0,0.0,5.0,2.0,1.0,0.0,1,2,2019-10-20,REG
WSH_CHI_2019-10-20,CHI,2019020126,home,3,3.0,0.0,12.0,0.0,0.0,3.0,0,2,2019-10-20,REG
EDM_WPG_2019-10-20,EDM,2019020127,away,0,3.0,0.0,1.0,3.0,1.0,1.0,0,2,2019-10-20,SO
EDM_WPG_2019-10-20,WPG,2019020127,home,1,0.0,0.0,3.0,1.0,1.0,1.0,1,2,2019-10-20,SO
CGY_ANA_2019-10-20,CGY,2019020128,away,2,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2019-10-20,REG
CGY_ANA_2019-10-20,ANA,2019020128,home,1,2.0,0.0,3.0,1.0,2.0,1.0,0,2,2019-10-20,REG
CBJ_TOR_2019-10-21,CBJ,2019020129,away,4,2.0,1.0,4.0,4.0,2.0,0.0,1,2,2019-10-21,OT
CBJ_TOR_2019-10-21,TOR,2019020129,home,3,3.0,0.0,2.0,2.0,1.0,1.0,0,2,2019-10-21,OT
VGK_PHI_2019-10-21,VGK,2019020130,away,2,1.0,0.0,1.0,1.0,0.0,1.0,0,2,2019-10-21,REG
VGK_PHI_2019-10-21,PHI,2019020130,home,6,1.0,1.0,5.0,2.0,2.0,0.0,1,2,2019-10-21,REG
COL_STL_2019-10-21,COL,2019020131,away,1,4.0,0.0,1.0,2.0,0.0,5.0,0,2,2019-10-21,REG
COL_STL_2019-10-21,STL,2019020131,home,3,3.0,0.0,1.0,2.0,2.0,1.0,1,2,2019-10-21,REG
OTT_DAL_2019-10-21,OTT,2019020132,away,1,7.0,0.0,6.0,3.0,2.0,0.0,0,2,2019-10-21,REG
OTT_DAL_2019-10-21,DAL,2019020132,home,2,0.0,0.0,1.0,0.0,2.0,1.0,1,2,2019-10-21,REG
SJS_BUF_2019-10-22,SJS,2019020134,away,3,2.0,0.0,7.0,0.0,1.0,0.0,0,2,2019-10-22,OT
SJS_BUF_2019-10-22,BUF,2019020134,home,4,0.0,1.0,7.0,0.0,3.0,1.0,1,2,2019-10-22,OT
PIT_FLA_2019-10-22,PIT,2019020135,away,2,0.0,0.0,1.0,1.0,0.0,2.0,0,2,2019-10-22,REG
PIT_FLA_2019-10-22,FLA,2019020135,home,4,4.0,0.0,0.0,2.0,1.0,0.0,1,2,2019-10-22,REG
TOR_BOS_2019-10-22,TOR,2019020133,away,2,2.0,1.0,5.0,3.0,1.0,0.0,0,2,2019-10-22,REG
TOR_BOS_2019-10-22,BOS,2019020133,home,4,3.0,0.0,6.0,1.0,0.0,1.0,1,2,2019-10-22,REG
ARI_NYR_2019-10-22,ARI,2019020136,away,3,2.0,0.0,3.0,4.0,3.0,0.0,1,2,2019-10-22,OT
ARI_NYR_2019-10-22,NYR,2019020136,home,2,2.0,0.0,5.0,5.0,5.0,2.0,0,2,2019-10-22,OT
VAN_DET_2019-10-22,VAN,2019020137,away,5,1.0,0.0,2.0,3.0,1.0,0.0,1,2,2019-10-22,REG
VAN_DET_2019-10-22,DET,2019020137,home,2,4.0,0.0,2.0,1.0,1.0,0.0,0,2,2019-10-22,REG
ANA_NSH_2019-10-22,ANA,2019020138,away,1,1.0,0.0,2.0,0.0,0.0,2.0,0,2,2019-10-22,REG
ANA_NSH_2019-10-22,NSH,2019020138,home,6,1.0,0.0,5.0,4.0,1.0,1.0,1,2,2019-10-22,REG
EDM_MIN_2019-10-22,EDM,2019020139,away,0,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2019-10-22,REG
EDM_MIN_2019-10-22,MIN,2019020139,home,3,1.0,0.0,1.0,0.0,0.0,1.0,1,2,2019-10-22,REG
LAK_WPG_2019-10-22,LAK,2019020140,away,3,2.0,0.0,7.0,2.0,0.0,0.0,1,2,2019-10-22,REG
LAK_WPG_2019-10-22,WPG,2019020140,home,2,1.0,0.0,1.0,1.0,1.0,2.0,0,2,2019-10-22,REG
VGK_CHI_2019-10-22,VGK,2019020141,away,2,2.0,0.0,1.0,1.0,3.0,2.0,1,2,2019-10-22,SO
VGK_CHI_2019-10-22,CHI,2019020141,home,1,3.0,0.0,5.0,6.0,2.0,2.0,0,2,2019-10-22,SO
WSH_CGY_2019-10-22,WSH,2019020142,away,5,2.0,0.0,6.0,1.0,3.0,2.0,1,2,2019-10-22,REG
WSH_CGY_2019-10-22,CGY,2019020142,home,3,0.0,0.0,5.0,1.0,0.0,1.0,0,2,2019-10-22,REG
DET_OTT_2019-10-23,DET,2019020143,away,2,3.0,0.0,3.0,1.0,3.0,0.0,0,2,2019-10-23,REG
DET_OTT_2019-10-23,OTT,2019020143,home,5,6.0,0.0,8.0,3.0,1.0,1.0,1,2,2019-10-23,REG
PIT_TBL_2019-10-23,PIT,2019020144,away,2,6.0,0.0,5.0,3.0,0.0,1.0,0,2,2019-10-23,REG
PIT_TBL_2019-10-23,TBL,2019020144,home,3,3.0,0.0,7.0,1.0,0.0,2.0,1,2,2019-10-23,REG
CAR_CBJ_2019-10-24,CAR,2019020148,away,3,0.0,0.0,0.0,0.0,1.0,1.0,0,2,2019-10-24,OT
CAR_CBJ_2019-10-24,CBJ,2019020148,home,4,1.0,0.0,1.0,2.0,0.0,0.0,1,2,2019-10-24,OT
ARI_NYI_2019-10-24,ARI,2019020146,away,2,0.0,0.0,2.0,2.0,4.0,2.0,0,2,2019-10-24,REG
ARI_NYI_2019-10-24,NYI,2019020146,home,4,3.0,0.0,2.0,1.0,2.0,2.0,1,2,2019-10-24,REG
BUF_NYR_2019-10-24,BUF,2019020147,away,2,2.0,0.0,6.0,0.0,1.0,2.0,0,2,2019-10-24,REG
BUF_NYR_2019-10-24,NYR,2019020147,home,6,6.0,0.0,6.0,3.0,7.0,5.0,1,2,2019-10-24,REG
SJS_MTL_2019-10-24,SJS,2019020145,away,4,4.0,0.0,1.0,2.0,3.0,0.0,1,2,2019-10-24,REG
SJS_MTL_2019-10-24,MTL,2019020145,home,2,0.0,0.0,7.0,1.0,0.0,3.0,0,2,2019-10-24,REG
MIN_NSH_2019-10-24,MIN,2019020150,away,0,1.0,0.0,1.0,3.0,0.0,2.0,0,2,2019-10-24,REG
MIN_NSH_2019-10-24,NSH,2019020150,home,4,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2019-10-24,REG
LAK_STL_2019-10-24,LAK,2019020149,away,2,0.0,0.0,4.0,1.0,0.0,1.0,0,2,2019-10-24,REG
LAK_STL_2019-10-24,STL,2019020149,home,5,2.0,1.0,4.0,1.0,0.0,0.0,1,2,2019-10-24,REG
ANA_DAL_2019-10-24,ANA,2019020152,away,1,0.0,0.0,1.0,1.0,2.0,1.0,0,2,2019-10-24,REG
ANA_DAL_2019-10-24,DAL,2019020152,home,2,3.0,0.0,4.0,1.0,1.0,0.0,1,2,2019-10-24,REG
PHI_CHI_2019-10-24,PHI,2019020151,away,4,4.0,0.0,2.0,1.0,0.0,2.0,1,2,2019-10-24,REG
PHI_CHI_2019-10-24,CHI,2019020151,home,1,1.0,0.0,3.0,1.0,2.0,1.0,0,2,2019-10-24,REG
FLA_CGY_2019-10-24,FLA,2019020153,away,5,1.0,0.0,2.0,3.0,0.0,2.0,0,2,2019-10-24,SO
FLA_CGY_2019-10-24,CGY,2019020153,home,6,1.0,0.0,0.0,1.0,1.0,0.0,1,2,2019-10-24,SO
WSH_EDM_2019-10-24,WSH,2019020154,away,3,3.0,1.0,9.0,2.0,2.0,2.0,0,2,2019-10-24,OT
WSH_EDM_2019-10-24,EDM,2019020154,home,4,3.0,0.0,2.0,3.0,0.0,0.0,1,2,2019-10-24,OT
COL_VGK_2019-10-25,COL,2019020155,away,6,3.0,0.0,5.0,1.0,0.0,1.0,1,2,2019-10-25,REG
COL_VGK_2019-10-25,VGK,2019020155,home,1,2.0,0.0,2.0,2.0,1.0,1.0,0,2,2019-10-25,REG
SJS_TOR_2019-10-25,SJS,2019020156,away,1,6.0,0.0,1.0,0.0,1.0,0.0,0,2,2019-10-25,REG
SJS_TOR_2019-10-25,TOR,2019020156,home,4,2.0,0.0,2.0,1.0,3.0,1.0,1,2,2019-10-25,REG
ARI_NJD_2019-10-25,ARI,2019020157,away,5,2.0,0.0,3.0,2.0,0.0,3.0,1,2,2019-10-25,REG
ARI_NJD_2019-10-25,NJD,2019020157,home,3,2.0,0.0,5.0,2.0,1.0,4.0,0,2,2019-10-25,REG
NYI_OTT_2019-10-25,NYI,2019020158,away,4,3.0,1.0,6.0,0.0,1.0,0.0,1,2,2019-10-25,REG
NYI_OTT_2019-10-25,OTT,2019020158,home,2,3.0,0.0,4.0,0.0,1.0,1.0,0,2,2019-10-25,REG
BUF_DET_2019-10-25,BUF,2019020159,away,2,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2019-10-25,REG
BUF_DET_2019-10-25,DET,2019020159,home,0,4.0,0.0,3.0,0.0,2.0,0.0,0,2,2019-10-25,REG
WSH_VAN_2019-10-25,WSH,2019020160,away,6,4.0,0.0,2.0,1.0,2.0,0.0,1,2,2019-10-25,SO
WSH_VAN_2019-10-25,VAN,2019020160,home,5,1.0,1.0,3.0,2.0,1.0,0.0,0,2,2019-10-25,SO
CHI_CAR_2019-10-26,CHI,2019020161,away,0,1.0,0.0,2.0,1.0,1.0,2.0,0,2,2019-10-26,REG
CHI_CAR_2019-10-26,CAR,2019020161,home,4,3.0,1.0,4.0,3.0,2.0,1.0,1,2,2019-10-26,REG
NSH_TBL_2019-10-26,NSH,2019020164,away,3,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2019-10-26,OT
NSH_TBL_2019-10-26,TBL,2019020164,home,2,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2019-10-26,OT
CBJ_PHI_2019-10-26,CBJ,2019020165,away,4,1.0,0.0,2.0,3.0,1.0,0.0,0,2,2019-10-26,REG
CBJ_PHI_2019-10-26,PHI,2019020165,home,7,1.0,1.0,7.0,0.0,1.0,2.0,1,2,2019-10-26,REG
TOR_MTL_2019-10-26,TOR,2019020163,away,2,3.0,0.0,2.0,1.0,3.0,0.0,0,2,2019-10-26,REG
TOR_MTL_2019-10-26,MTL,2019020163,home,5,2.0,0.0,6.0,5.0,3.0,1.0,1,2,2019-10-26,REG
STL_BOS_2019-10-26,STL,2019020162,away,0,0.0,0.0,1.0,3.0,2.0,0.0,0,2,2019-10-26,REG
STL_BOS_2019-10-26,BOS,2019020162,home,3,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2019-10-26,REG
LAK_MIN_2019-10-26,LAK,2019020167,away,1,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2019-10-26,REG
LAK_MIN_2019-10-26,MIN,2019020167,home,5,1.0,0.0,0.0,2.0,1.0,0.0,1,2,2019-10-26,REG
PIT_DAL_2019-10-26,PIT,2019020166,away,3,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2019-10-26,REG
PIT_DAL_2019-10-26,DAL,2019020166,home,0,4.0,0.0,2.0,3.0,5.0,0.0,0,2,2019-10-26,REG
ANA_COL_2019-10-26,ANA,2019020169,away,5,1.0,0.0,5.0,1.0,2.0,2.0,1,2,2019-10-26,REG
ANA_COL_2019-10-26,COL,2019020169,home,2,2.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-10-26,REG
CGY_WPG_2019-10-26,CGY,2019020168,away,1,3.0,0.0,4.0,0.0,0.0,1.0,0,2,2019-10-26,OT
CGY_WPG_2019-10-26,WPG,2019020168,home,2,2.0,0.0,3.0,2.0,2.0,2.0,1,2,2019-10-26,OT
FLA_EDM_2019-10-27,FLA,2019020170,away,6,0.0,0.0,3.0,1.0,3.0,0.0,1,2,2019-10-27,REG
FLA_EDM_2019-10-27,EDM,2019020170,home,2,1.0,0.0,4.0,4.0,3.0,1.0,0,2,2019-10-27,REG
STL_DET_2019-10-27,STL,2019020171,away,5,4.0,1.0,1.0,3.0,3.0,0.0,1,2,2019-10-27,OT
STL_DET_2019-10-27,DET,2019020171,home,4,0.0,1.0,6.0,1.0,1.0,1.0,0,2,2019-10-27,OT
PHI_NYI_2019-10-27,PHI,2019020173,away,3,1.0,0.0,1.0,0.0,2.0,0.0,0,2,2019-10-27,REG
PHI_NYI_2019-10-27,NYI,2019020173,home,5,2.0,0.0,3.0,2.0,3.0,2.0,1,2,2019-10-27,REG
LAK_CHI_2019-10-27,LAK,2019020175,away,1,3.0,0.0,5.0,2.0,2.0,0.0,0,2,2019-10-27,REG
LAK_CHI_2019-10-27,CHI,2019020175,home,5,2.0,0.0,0.0,2.0,1.0,1.0,1,2,2019-10-27,REG
BOS_NYR_2019-10-27,BOS,2019020174,away,7,0.0,0.0,5.0,3.0,1.0,0.0,1,2,2019-10-27,REG
BOS_NYR_2019-10-27,NYR,2019020174,home,4,3.0,0.0,3.0,5.0,4.0,1.0,0,2,2019-10-27,REG
SJS_OTT_2019-10-27,SJS,2019020172,away,2,6.0,0.0,1.0,3.0,0.0,1.0,0,2,2019-10-27,REG
SJS_OTT_2019-10-27,OTT,2019020172,home,5,8.0,0.0,5.0,7.0,1.0,1.0,1,2,2019-10-27,REG
ANA_VGK_2019-10-27,ANA,2019020176,away,2,1.0,0.0,2.0,3.0,1.0,2.0,0,2,2019-10-27,REG
ANA_VGK_2019-10-27,VGK,2019020176,home,5,2.0,0.0,4.0,1.0,2.0,2.0,1,2,2019-10-27,REG
ARI_BUF_2019-10-28,ARI,2019020177,away,3,3.0,0.0,2.0,3.0,0.0,0.0,1,2,2019-10-28,SO
ARI_BUF_2019-10-28,BUF,2019020177,home,2,0.0,1.0,6.0,1.0,2.0,1.0,0,2,2019-10-28,SO
FLA_VAN_2019-10-28,FLA,2019020178,away,2,4.0,0.0,1.0,1.0,2.0,0.0,0,2,2019-10-28,REG
FLA_VAN_2019-10-28,VAN,2019020178,home,7,1.0,0.0,2.0,1.0,1.0,0.0,1,2,2019-10-28,REG
WSH_TOR_2019-10-29,WSH,2019020180,away,4,0.0,1.0,11.0,2.0,0.0,2.0,1,2,2019-10-29,OT
WSH_TOR_2019-10-29,TOR,2019020180,home,3,1.0,0.0,5.0,2.0,0.0,0.0,0,2,2019-10-29,OT
CGY_CAR_2019-10-29,CGY,2019020183,away,1,0.0,0.0,0.0,1.0,1.0,2.0,0,2,2019-10-29,REG
CGY_CAR_2019-10-29,CAR,2019020183,home,2,5.0,0.0,1.0,2.0,3.0,3.0,1,2,2019-10-29,REG
PHI_PIT_2019-10-29,PHI,2019020182,away,1,4.0,0.0,4.0,1.0,2.0,0.0,0,2,2019-10-29,REG
PHI_PIT_2019-10-29,PIT,2019020182,home,7,3.0,0.0,4.0,2.0,0.0,1.0,1,2,2019-10-29,REG
SJS_BOS_2019-10-29,SJS,2019020179,away,1,2.0,0.0,1.0,5.0,2.0,0.0,0,2,2019-10-29,REG
SJS_BOS_2019-10-29,BOS,2019020179,home,5,3.0,0.0,3.0,0.0,0.0,1.0,1,2,2019-10-29,REG
TBL_NYR_2019-10-29,TBL,2019020181,away,1,2.0,0.0,4.0,1.0,2.0,0.0,0,2,2019-10-29,REG
TBL_NYR_2019-10-29,NYR,2019020181,home,4,2.0,0.0,5.0,0.0,2.0,4.0,1,2,2019-10-29,REG
EDM_DET_2019-10-29,EDM,2019020184,away,1,1.0,0.0,4.0,2.0,0.0,1.0,0,2,2019-10-29,REG
EDM_DET_2019-10-29,DET,2019020184,home,3,5.0,0.0,3.0,1.0,3.0,1.0,1,2,2019-10-29,REG
CHI_NSH_2019-10-29,CHI,2019020185,away,0,3.0,0.0,3.0,5.0,2.0,0.0,0,2,2019-10-29,REG
CHI_NSH_2019-10-29,NSH,2019020185,home,3,0.0,0.0,2.0,1.0,2.0,1.0,1,2,2019-10-29,REG
MIN_DAL_2019-10-29,MIN,2019020186,away,3,1.0,1.0,4.0,0.0,2.0,0.0,0,2,2019-10-29,REG
MIN_DAL_2019-10-29,DAL,2019020186,home,6,1.0,0.0,2.0,2.0,0.0,1.0,1,2,2019-10-29,REG
WPG_ANA_2019-10-29,WPG,2019020187,away,4,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2019-10-29,REG
WPG_ANA_2019-10-29,ANA,2019020187,home,7,2.0,0.0,4.0,0.0,3.0,0.0,1,2,2019-10-29,REG
TBL_NJD_2019-10-30,TBL,2019020188,away,7,3.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-10-30,OT
TBL_NJD_2019-10-30,NJD,2019020188,home,6,1.0,0.0,2.0,4.0,3.0,0.0,0,2,2019-10-30,OT
EDM_CBJ_2019-10-30,EDM,2019020189,away,4,5.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-10-30,REG
EDM_CBJ_2019-10-30,CBJ,2019020189,home,1,2.0,0.0,1.0,2.0,2.0,0.0,0,2,2019-10-30,REG
MIN_STL_2019-10-30,MIN,2019020190,away,1,0.0,0.0,3.0,3.0,0.0,2.0,0,2,2019-10-30,REG
MIN_STL_2019-10-30,STL,2019020190,home,2,2.0,0.0,2.0,2.0,3.0,1.0,1,2,2019-10-30,REG
FLA_COL_2019-10-30,FLA,2019020191,away,4,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2019-10-30,OT
FLA_COL_2019-10-30,COL,2019020191,home,3,2.0,0.0,1.0,3.0,0.0,5.0,0,2,2019-10-30,OT
MTL_ARI_2019-10-30,MTL,2019020192,away,4,2.0,0.0,7.0,2.0,2.0,0.0,1,2,2019-10-30,REG
MTL_ARI_2019-10-30,ARI,2019020192,home,1,0.0,0.0,5.0,1.0,2.0,1.0,0,2,2019-10-30,REG
VAN_LAK_2019-10-30,VAN,2019020193,away,5,0.0,2.0,10.0,0.0,1.0,0.0,1,2,2019-10-30,REG
VAN_LAK_2019-10-30,LAK,2019020193,home,3,5.0,1.0,2.0,2.0,0.0,0.0,0,2,2019-10-30,REG
CGY_NSH_2019-10-31,CGY,2019020194,away,6,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2019-10-31,OT
CGY_NSH_2019-10-31,NSH,2019020194,home,5,1.0,0.0,0.0,4.0,4.0,1.0,0,2,2019-10-31,OT
MTL_VGK_2019-10-31,MTL,2019020195,away,5,3.0,0.0,5.0,4.0,0.0,2.0,1,2,2019-10-31,OT
MTL_VGK_2019-10-31,VGK,2019020195,home,4,1.0,0.0,4.0,0.0,1.0,0.0,0,2,2019-10-31,OT
TBL_NYI_2019-11-01,TBL,2019020197,away,2,3.0,0.0,3.0,0.0,2.0,1.0,0,2,2019-11-01,REG
TBL_NYI_2019-11-01,NYI,2019020197,home,5,2.0,0.0,6.0,1.0,2.0,0.0,1,2,2019-11-01,REG
PHI_NJD_2019-11-01,PHI,2019020196,away,4,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-11-01,SO
PHI_NJD_2019-11-01,NJD,2019020196,home,3,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2019-11-01,SO
BUF_WSH_2019-11-01,BUF,2019020198,away,1,0.0,0.0,9.0,1.0,2.0,2.0,0,2,2019-11-01,REG
BUF_WSH_2019-11-01,WSH,2019020198,home,6,1.0,0.0,5.0,1.0,0.0,1.0,1,2,2019-11-01,REG
DET_CAR_2019-11-01,DET,2019020199,away,3,7.0,0.0,2.0,2.0,1.0,0.0,0,2,2019-11-01,REG
DET_CAR_2019-11-01,CAR,2019020199,home,7,2.0,0.0,4.0,1.0,3.0,2.0,1,2,2019-11-01,REG
CBJ_STL_2019-11-01,CBJ,2019020200,away,3,0.0,0.0,1.0,5.0,1.0,0.0,0,2,2019-11-01,OT
CBJ_STL_2019-11-01,STL,2019020200,home,4,4.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-11-01,OT
DAL_COL_2019-11-01,DAL,2019020201,away,2,1.0,0.0,2.0,4.0,0.0,0.0,1,2,2019-11-01,REG
DAL_COL_2019-11-01,COL,2019020201,home,1,1.0,0.0,3.0,3.0,2.0,2.0,0,2,2019-11-01,REG
VAN_ANA_2019-11-01,VAN,2019020202,away,1,0.0,0.0,4.0,5.0,2.0,0.0,0,2,2019-11-01,OT
VAN_ANA_2019-11-01,ANA,2019020202,home,2,1.0,0.0,6.0,0.0,1.0,0.0,1,2,2019-11-01,OT
WPG_SJS_2019-11-01,WPG,2019020203,away,3,4.0,0.0,2.0,0.0,1.0,0.0,1,2,2019-11-01,REG
WPG_SJS_2019-11-01,SJS,2019020203,home,2,4.0,0.0,10.0,0.0,2.0,4.0,0,2,2019-11-01,REG
EDM_PIT_2019-11-02,EDM,2019020204,away,2,6.0,0.0,1.0,3.0,0.0,0.0,1,2,2019-11-02,OT
EDM_PIT_2019-11-02,PIT,2019020204,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2019-11-02,OT
NYR_NSH_2019-11-02,NYR,2019020205,away,2,3.0,0.0,5.0,1.0,1.0,1.0,1,2,2019-11-02,REG
NYR_NSH_2019-11-02,NSH,2019020205,home,1,0.0,0.0,2.0,2.0,3.0,1.0,0,2,2019-11-02,REG
NYI_BUF_2019-11-02,NYI,2019020207,away,1,2.0,0.0,3.0,2.0,2.0,1.0,1,2,2019-11-02,REG
NYI_BUF_2019-11-02,BUF,2019020207,home,0,0.0,0.0,5.0,2.0,2.0,0.0,0,2,2019-11-02,REG
MTL_DAL_2019-11-02,MTL,2019020212,away,1,2.0,0.0,4.0,2.0,3.0,0.0,0,2,2019-11-02,REG
MTL_DAL_2019-11-02,DAL,2019020212,home,4,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-11-02,REG
TOR_PHI_2019-11-02,TOR,2019020209,away,4,4.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-11-02,SO
TOR_PHI_2019-11-02,PHI,2019020209,home,3,0.0,0.0,6.0,2.0,1.0,1.0,0,2,2019-11-02,SO
NJD_CAR_2019-11-02,NJD,2019020210,away,5,2.0,0.0,1.0,3.0,0.0,4.0,1,2,2019-11-02,REG
NJD_CAR_2019-11-02,CAR,2019020210,home,3,0.0,0.0,0.0,1.0,1.0,0.0,0,2,2019-11-02,REG
CGY_CBJ_2019-11-02,CGY,2019020211,away,3,0.0,0.0,3.0,1.0,0.0,0.0,1,2,2019-11-02,REG
CGY_CBJ_2019-11-02,CBJ,2019020211,home,0,1.0,0.0,7.0,4.0,1.0,1.0,0,2,2019-11-02,REG
DET_FLA_2019-11-02,DET,2019020208,away,0,6.0,0.0,2.0,0.0,0.0,1.0,0,2,2019-11-02,REG
