gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
WSH_DET_2017-10-20,WSH,2017020106,away,4,1.0,1.0,7.0,5.0,4.0,0.0,1,2,2017-10-20,OT
WSH_DET_2017-10-20,DET,2017020106,home,3,4.0,0.0,3.0,1.0,0.0,0.0,0,2,2017-10-20,OT
PIT_FLA_2017-10-20,PIT,2017020107,away,4,3.0,0.0,4.0,0.0,0.0,0.0,1,2,2017-10-20,REG
PIT_FLA_2017-10-20,FLA,2017020107,home,3,1.0,0.0,2.0,4.0,2.0,0.0,0,2,2017-10-20,REG
MIN_WPG_2017-10-20,MIN,2017020108,away,3,0.0,0.0,0.0,2.0,1.0,0.0,0,2,2017-10-20,REG
MIN_WPG_2017-10-20,WPG,2017020108,home,4,5.0,0.0,0.0,0.0,0.0,1.0,1,2,2017-10-20,REG
MTL_ANA_2017-10-20,MTL,2017020109,away,2,2.0,1.0,9.0,4.0,1.0,2.0,0,2,2017-10-20,REG
MTL_ANA_2017-10-20,ANA,2017020109,home,6,4.0,0.0,5.0,3.0,1.0,1.0,1,2,2017-10-20,REG
NSH_NYR_2017-10-21,NSH,2017020110,away,2,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2017-10-21,REG
NSH_NYR_2017-10-21,NYR,2017020110,home,4,2.0,0.0,0.0,2.0,1.0,0.0,1,2,2017-10-21,REG
EDM_PHI_2017-10-21,EDM,2017020111,away,1,0.0,0.0,1.0,1.0,1.0,0.0,0,2,2017-10-21,REG
EDM_PHI_2017-10-21,PHI,2017020111,home,2,3.0,0.0,2.0,1.0,0.0,2.0,1,2,2017-10-21,REG
PIT_TBL_2017-10-21,PIT,2017020114,away,1,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-10-21,REG
PIT_TBL_2017-10-21,TBL,2017020114,home,7,2.0,0.0,1.0,4.0,1.0,0.0,1,2,2017-10-21,REG
SJS_NYI_2017-10-21,SJS,2017020115,away,3,4.0,0.0,2.0,3.0,0.0,0.0,0,2,2017-10-21,REG
SJS_NYI_2017-10-21,NYI,2017020115,home,5,1.0,0.0,4.0,2.0,1.0,0.0,1,2,2017-10-21,REG
BUF_BOS_2017-10-21,BUF,2017020112,away,5,2.0,0.0,8.0,0.0,4.0,1.0,1,2,2017-10-21,OT
BUF_BOS_2017-10-21,BOS,2017020112,home,4,5.0,0.0,4.0,3.0,0.0,0.0,0,2,2017-10-21,OT
LAK_CBJ_2017-10-21,LAK,2017020117,away,6,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2017-10-21,REG
LAK_CBJ_2017-10-21,CBJ,2017020117,home,4,0.0,0.0,5.0,4.0,0.0,2.0,0,2,2017-10-21,REG
TOR_OTT_2017-10-21,TOR,2017020113,away,3,2.0,0.0,5.0,0.0,0.0,2.0,0,2,2017-10-21,REG
TOR_OTT_2017-10-21,OTT,2017020113,home,6,3.0,0.0,2.0,3.0,0.0,0.0,1,2,2017-10-21,REG
FLA_WSH_2017-10-21,FLA,2017020116,away,4,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2017-10-21,REG
FLA_WSH_2017-10-21,WSH,2017020116,home,1,3.0,0.0,5.0,0.0,1.0,0.0,0,2,2017-10-21,REG
CAR_DAL_2017-10-21,CAR,2017020118,away,3,3.0,0.0,0.0,0.0,1.0,0.0,0,2,2017-10-21,REG
CAR_DAL_2017-10-21,DAL,2017020118,home,4,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2017-10-21,REG
CHI_ARI_2017-10-21,CHI,2017020119,away,4,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2017-10-21,REG
CHI_ARI_2017-10-21,ARI,2017020119,home,2,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2017-10-21,REG
MIN_CGY_2017-10-21,MIN,2017020120,away,4,1.0,0.0,6.0,6.0,3.0,1.0,1,2,2017-10-21,REG
MIN_CGY_2017-10-21,CGY,2017020120,home,2,1.0,1.0,5.0,2.0,3.0,0.0,0,2,2017-10-21,REG
STL_VGK_2017-10-21,STL,2017020121,away,2,5.0,0.0,4.0,3.0,0.0,0.0,0,2,2017-10-21,OT
STL_VGK_2017-10-21,VGK,2017020121,home,3,1.0,0.0,2.0,3.0,1.0,1.0,1,2,2017-10-21,OT
VAN_DET_2017-10-22,VAN,2017020122,away,4,3.0,0.0,4.0,3.0,1.0,0.0,1,2,2017-10-22,REG
VAN_DET_2017-10-22,DET,2017020122,home,1,0.0,0.0,2.0,2.0,0.0,0.0,0,2,2017-10-22,REG
LAK_TOR_2017-10-23,LAK,2017020123,away,2,4.0,0.0,4.0,1.0,3.0,0.0,0,2,2017-10-23,REG
LAK_TOR_2017-10-23,TOR,2017020123,home,3,5.0,0.0,2.0,4.0,1.0,3.0,1,2,2017-10-23,REG
SJS_NYR_2017-10-23,SJS,2017020124,away,4,4.0,0.0,2.0,2.0,1.0,1.0,1,2,2017-10-23,REG
SJS_NYR_2017-10-23,NYR,2017020124,home,1,1.0,0.0,4.0,0.0,4.0,1.0,0,2,2017-10-23,REG
TBL_CAR_2017-10-24,TBL,2017020129,away,5,4.0,1.0,4.0,2.0,0.0,0.0,1,2,2017-10-24,REG
TBL_CAR_2017-10-24,CAR,2017020129,home,1,2.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-24,REG
ARI_NYI_2017-10-24,ARI,2017020126,away,3,3.0,0.0,2.0,2.0,0.0,1.0,0,2,2017-10-24,REG
ARI_NYI_2017-10-24,NYI,2017020126,home,5,1.0,0.0,4.0,2.0,1.0,0.0,1,2,2017-10-24,REG
ANA_PHI_2017-10-24,ANA,2017020127,away,6,2.0,0.0,1.0,0.0,0.0,0.0,1,2,2017-10-24,REG
ANA_PHI_2017-10-24,PHI,2017020127,home,2,5.0,0.0,4.0,0.0,3.0,0.0,0,2,2017-10-24,REG
EDM_PIT_2017-10-24,EDM,2017020128,away,1,4.0,0.0,1.0,1.0,1.0,0.0,0,2,2017-10-24,OT
EDM_PIT_2017-10-24,PIT,2017020128,home,2,2.0,0.0,4.0,3.0,0.0,3.0,1,2,2017-10-24,OT
FLA_MTL_2017-10-24,FLA,2017020130,away,1,0.0,0.0,6.0,1.0,6.0,1.0,0,2,2017-10-24,REG
FLA_MTL_2017-10-24,MTL,2017020130,home,5,3.0,1.0,11.0,2.0,3.0,3.0,1,2,2017-10-24,REG
LAK_OTT_2017-10-24,LAK,2017020131,away,3,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2017-10-24,SO
LAK_OTT_2017-10-24,OTT,2017020131,home,2,1.0,0.0,3.0,4.0,1.0,2.0,0,2,2017-10-24,SO
DET_BUF_2017-10-24,DET,2017020125,away,0,3.0,0.0,4.0,1.0,0.0,2.0,0,2,2017-10-24,REG
DET_BUF_2017-10-24,BUF,2017020125,home,1,4.0,0.0,7.0,3.0,0.0,0.0,1,2,2017-10-24,REG
CGY_NSH_2017-10-24,CGY,2017020132,away,3,5.0,0.0,3.0,3.0,2.0,0.0,1,2,2017-10-24,SO
CGY_NSH_2017-10-24,NSH,2017020132,home,2,1.0,1.0,5.0,3.0,1.0,0.0,0,2,2017-10-24,SO
VAN_MIN_2017-10-24,VAN,2017020133,away,1,3.0,0.0,5.0,6.0,1.0,1.0,1,2,2017-10-24,REG
VAN_MIN_2017-10-24,MIN,2017020133,home,0,0.0,0.0,4.0,2.0,0.0,0.0,0,2,2017-10-24,REG
DAL_COL_2017-10-24,DAL,2017020134,away,3,2.0,0.0,1.0,4.0,1.0,3.0,0,2,2017-10-24,REG
DAL_COL_2017-10-24,COL,2017020134,home,5,1.0,0.0,2.0,3.0,0.0,2.0,1,2,2017-10-24,REG
CHI_VGK_2017-10-24,CHI,2017020135,away,2,0.0,0.0,0.0,4.0,1.0,2.0,0,2,2017-10-24,REG
CHI_VGK_2017-10-24,VGK,2017020135,home,4,5.0,0.0,1.0,1.0,0.0,2.0,1,2,2017-10-24,REG
CGY_STL_2017-10-25,CGY,2017020137,away,2,1.0,0.0,4.0,3.0,1.0,0.0,0,2,2017-10-25,REG
CGY_STL_2017-10-25,STL,2017020137,home,5,3.0,0.0,2.0,3.0,0.0,0.0,1,2,2017-10-25,REG
BUF_CBJ_2017-10-25,BUF,2017020136,away,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2017-10-25,REG
BUF_CBJ_2017-10-25,CBJ,2017020136,home,5,0.0,0.0,5.0,2.0,0.0,3.0,1,2,2017-10-25,REG
SJS_BOS_2017-10-26,SJS,2017020138,away,1,6.0,0.0,2.0,2.0,2.0,0.0,0,2,2017-10-26,REG
SJS_BOS_2017-10-26,BOS,2017020138,home,2,2.0,0.0,3.0,2.0,2.0,0.0,1,2,2017-10-26,REG
CAR_TOR_2017-10-26,CAR,2017020139,away,6,0.0,0.0,4.0,1.0,5.0,0.0,1,2,2017-10-26,REG
CAR_TOR_2017-10-26,TOR,2017020139,home,3,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2017-10-26,REG
ARI_NYR_2017-10-26,ARI,2017020140,away,2,3.0,0.0,2.0,6.0,1.0,1.0,0,2,2017-10-26,REG
ARI_NYR_2017-10-26,NYR,2017020140,home,5,1.0,0.0,1.0,0.0,3.0,1.0,1,2,2017-10-26,REG
WPG_PIT_2017-10-26,WPG,2017020141,away,1,2.0,0.0,1.0,4.0,0.0,0.0,0,2,2017-10-26,OT
WPG_PIT_2017-10-26,PIT,2017020141,home,2,4.0,0.0,2.0,3.0,1.0,0.0,1,2,2017-10-26,OT
PHI_OTT_2017-10-26,PHI,2017020143,away,4,5.0,0.0,6.0,0.0,3.0,0.0,0,2,2017-10-26,REG
PHI_OTT_2017-10-26,OTT,2017020143,home,5,1.0,1.0,4.0,5.0,0.0,1.0,1,2,2017-10-26,REG
LAK_MTL_2017-10-26,LAK,2017020142,away,4,8.0,0.0,2.0,4.0,1.0,0.0,1,2,2017-10-26,REG
LAK_MTL_2017-10-26,MTL,2017020142,home,0,3.0,0.0,8.0,2.0,1.0,0.0,0,2,2017-10-26,REG
DET_TBL_2017-10-26,DET,2017020144,away,2,5.0,0.0,3.0,1.0,3.0,0.0,0,2,2017-10-26,REG
DET_TBL_2017-10-26,TBL,2017020144,home,3,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2017-10-26,REG
ANA_FLA_2017-10-26,ANA,2017020145,away,3,2.0,0.0,6.0,1.0,2.0,0.0,0,2,2017-10-26,REG
ANA_FLA_2017-10-26,FLA,2017020145,home,8,1.0,0.0,2.0,0.0,4.0,0.0,1,2,2017-10-26,REG
NYI_MIN_2017-10-26,NYI,2017020146,away,4,4.0,0.0,9.0,1.0,0.0,0.0,0,2,2017-10-26,REG
NYI_MIN_2017-10-26,MIN,2017020146,home,6,0.0,0.0,0.0,2.0,0.0,0.0,1,2,2017-10-26,REG
DAL_EDM_2017-10-26,DAL,2017020147,away,4,3.0,0.0,3.0,4.0,1.0,0.0,0,2,2017-10-26,REG
DAL_EDM_2017-10-26,EDM,2017020147,home,5,1.0,0.0,6.0,5.0,3.0,1.0,1,2,2017-10-26,REG
WSH_VAN_2017-10-26,WSH,2017020148,away,2,1.0,0.0,3.0,0.0,1.0,1.0,0,2,2017-10-26,REG
WSH_VAN_2017-10-26,VAN,2017020148,home,6,1.0,0.0,7.0,3.0,0.0,1.0,1,2,2017-10-26,REG
COL_VGK_2017-10-27,COL,2017020149,away,0,0.0,0.0,2.0,2.0,2.0,1.0,0,2,2017-10-27,REG
COL_VGK_2017-10-27,VGK,2017020149,home,7,4.0,0.0,2.0,2.0,1.0,2.0,1,2,2017-10-27,REG
OTT_NJD_2017-10-27,OTT,2017020150,away,4,1.0,0.0,1.0,1.0,1.0,2.0,0,2,2017-10-27,SO
OTT_NJD_2017-10-27,NJD,2017020150,home,5,2.0,0.0,3.0,4.0,1.0,5.0,1,2,2017-10-27,SO
WPG_CBJ_2017-10-27,WPG,2017020151,away,1,0.0,0.0,1.0,1.0,0.0,1.0,0,2,2017-10-27,OT
WPG_CBJ_2017-10-27,CBJ,2017020151,home,2,1.0,0.0,6.0,0.0,4.0,3.0,1,2,2017-10-27,OT
STL_CAR_2017-10-27,STL,2017020152,away,2,3.0,0.0,1.0,2.0,0.0,1.0,1,2,2017-10-27,REG
STL_CAR_2017-10-27,CAR,2017020152,home,1,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2017-10-27,REG
NSH_CHI_2017-10-27,NSH,2017020153,away,2,3.0,0.0,3.0,3.0,2.0,2.0,1,2,2017-10-27,REG
NSH_CHI_2017-10-27,CHI,2017020153,home,1,1.0,0.0,7.0,4.0,4.0,5.0,0,2,2017-10-27,REG
DAL_CGY_2017-10-27,DAL,2017020154,away,2,1.0,0.0,1.0,1.0,0.0,0.0,1,2,2017-10-27,REG
DAL_CGY_2017-10-27,CGY,2017020154,home,1,2.0,0.0,2.0,1.0,1.0,3.0,0,2,2017-10-27,REG
SJS_BUF_2017-10-28,SJS,2017020155,away,3,3.0,0.0,6.0,2.0,0.0,0.0,1,2,2017-10-28,REG
SJS_BUF_2017-10-28,BUF,2017020155,home,2,2.0,0.0,6.0,2.0,1.0,0.0,0,2,2017-10-28,REG
DET_FLA_2017-10-28,DET,2017020160,away,3,5.0,0.0,3.0,1.0,2.0,0.0,1,2,2017-10-28,SO
DET_FLA_2017-10-28,FLA,2017020160,home,2,0.0,0.0,4.0,0.0,4.0,1.0,0,2,2017-10-28,SO
PHI_TOR_2017-10-28,PHI,2017020157,away,4,5.0,0.0,3.0,1.0,1.0,0.0,1,2,2017-10-28,REG
PHI_TOR_2017-10-28,TOR,2017020157,home,2,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2017-10-28,REG
LAK_BOS_2017-10-28,LAK,2017020156,away,2,6.0,0.0,0.0,0.0,0.0,0.0,1,2,2017-10-28,OT
LAK_BOS_2017-10-28,BOS,2017020156,home,1,2.0,0.0,5.0,3.0,1.0,2.0,0,2,2017-10-28,OT
NYR_MTL_2017-10-28,NYR,2017020158,away,4,2.0,0.0,0.0,1.0,1.0,0.0,0,2,2017-10-28,REG
NYR_MTL_2017-10-28,MTL,2017020158,home,5,3.0,0.0,10.0,3.0,3.0,0.0,1,2,2017-10-28,REG
ARI_NJD_2017-10-28,ARI,2017020161,away,3,0.0,0.0,1.0,2.0,0.0,0.0,0,2,2017-10-28,REG
ARI_NJD_2017-10-28,NJD,2017020161,home,4,3.0,1.0,5.0,0.0,2.0,1.0,1,2,2017-10-28,REG
ANA_TBL_2017-10-28,ANA,2017020159,away,4,1.0,0.0,2.0,3.0,0.0,0.0,1,2,2017-10-28,REG
ANA_TBL_2017-10-28,TBL,2017020159,home,1,0.0,0.0,1.0,1.0,0.0,0.0,0,2,2017-10-28,REG
NYI_NSH_2017-10-28,NYI,2017020163,away,6,1.0,1.0,5.0,1.0,1.0,0.0,1,2,2017-10-28,REG
NYI_NSH_2017-10-28,NSH,2017020163,home,2,2.0,0.0,4.0,2.0,3.0,1.0,0,2,2017-10-28,REG
PIT_MIN_2017-10-28,PIT,2017020164,away,1,1.0,0.0,2.0,2.0,0.0,0.0,0,2,2017-10-28,REG
PIT_MIN_2017-10-28,MIN,2017020164,home,2,1.0,0.0,2.0,0.0,1.0,1.0,1,2,2017-10-28,REG
CBJ_STL_2017-10-28,CBJ,2017020162,away,1,3.0,0.0,5.0,0.0,0.0,2.0,0,2,2017-10-28,REG
CBJ_STL_2017-10-28,STL,2017020162,home,4,0.0,0.0,3.0,1.0,1.0,1.0,1,2,2017-10-28,REG
CHI_COL_2017-10-28,CHI,2017020165,away,3,2.0,0.0,8.0,1.0,0.0,2.0,0,2,2017-10-28,REG
CHI_COL_2017-10-28,COL,2017020165,home,6,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2017-10-28,REG
WSH_EDM_2017-10-28,WSH,2017020166,away,5,7.0,0.0,6.0,2.0,0.0,1.0,1,2,2017-10-28,REG
WSH_EDM_2017-10-28,EDM,2017020166,home,2,1.0,0.0,1.0,6.0,1.0,0.0,0,2,2017-10-28,REG
ANA_CAR_2017-10-29,ANA,2017020167,away,4,3.0,0.0,3.0,0.0,2.0,1.0,1,2,2017-10-29,SO
ANA_CAR_2017-10-29,CAR,2017020167,home,3,1.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-29,SO
PIT_WPG_2017-10-29,PIT,2017020168,away,1,1.0,0.0,4.0,0.0,0.0,1.0,0,2,2017-10-29,REG
PIT_WPG_2017-10-29,WPG,2017020168,home,7,0.0,0.0,2.0,1.0,2.0,0.0,1,2,2017-10-29,REG
WSH_CGY_2017-10-29,WSH,2017020169,away,1,2.0,0.0,6.0,0.0,2.0,0.0,0,2,2017-10-29,REG
WSH_CGY_2017-10-29,CGY,2017020169,home,2,0.0,0.0,4.0,0.0,0.0,1.0,1,2,2017-10-29,REG
BOS_CBJ_2017-10-30,BOS,2017020172,away,3,0.0,0.0,1.0,1.0,1.0,0.0,0,2,2017-10-30,SO
BOS_CBJ_2017-10-30,CBJ,2017020172,home,4,1.0,0.0,6.0,4.0,2.0,4.0,1,2,2017-10-30,SO
VGK_NYI_2017-10-30,VGK,2017020170,away,3,1.0,0.0,5.0,6.0,1.0,2.0,0,2,2017-10-30,REG
VGK_NYI_2017-10-30,NYI,2017020170,home,6,2.0,0.0,3.0,0.0,2.0,1.0,1,2,2017-10-30,REG
ARI_PHI_2017-10-30,ARI,2017020171,away,4,9.0,0.0,0.0,1.0,3.0,0.0,1,2,2017-10-30,OT
ARI_PHI_2017-10-30,PHI,2017020171,home,3,6.0,0.0,3.0,2.0,2.0,0.0,0,2,2017-10-30,OT
MTL_OTT_2017-10-30,MTL,2017020173,away,8,2.0,0.0,2.0,4.0,1.0,1.0,1,2,2017-10-30,REG
MTL_OTT_2017-10-30,OTT,2017020173,home,3,5.0,0.0,6.0,3.0,0.0,1.0,0,2,2017-10-30,REG
TBL_FLA_2017-10-30,TBL,2017020174,away,8,2.0,0.0,6.0,2.0,0.0,0.0,1,2,2017-10-30,REG
TBL_FLA_2017-10-30,FLA,2017020174,home,5,1.0,0.0,2.0,4.0,3.0,4.0,0,2,2017-10-30,REG
LAK_STL_2017-10-30,LAK,2017020175,away,2,4.0,0.0,0.0,0.0,0.0,0.0,0,2,2017-10-30,REG
LAK_STL_2017-10-30,STL,2017020175,home,4,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2017-10-30,REG
DAL_VAN_2017-10-30,DAL,2017020176,away,2,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2017-10-30,OT
DAL_VAN_2017-10-30,VAN,2017020176,home,1,1.0,0.0,2.0,3.0,0.0,0.0,0,2,2017-10-30,OT
TOR_SJS_2017-10-30,TOR,2017020177,away,2,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2017-10-30,REG
TOR_SJS_2017-10-30,SJS,2017020177,home,3,2.0,0.0,10.0,3.0,2.0,3.0,1,2,2017-10-30,REG
VGK_NYR_2017-10-31,VGK,2017020178,away,4,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2017-10-31,REG
VGK_NYR_2017-10-31,NYR,2017020178,home,6,1.0,0.0,2.0,2.0,4.0,1.0,1,2,2017-10-31,REG
ARI_DET_2017-10-31,ARI,2017020179,away,3,5.0,0.0,3.0,1.0,0.0,1.0,0,2,2017-10-31,REG
ARI_DET_2017-10-31,DET,2017020179,home,5,3.0,0.0,2.0,3.0,0.0,1.0,1,2,2017-10-31,REG
WPG_MIN_2017-10-31,WPG,2017020180,away,2,0.0,0.0,0.0,4.0,0.0,1.0,1,2,2017-10-31,REG
WPG_MIN_2017-10-31,MIN,2017020180,home,1,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2017-10-31,REG
PHI_CHI_2017-11-01,PHI,2017020181,away,0,4.0,0.0,0.0,1.0,0.0,1.0,0,2,2017-11-01,REG
PHI_CHI_2017-11-01,CHI,2017020181,home,3,1.0,0.0,3.0,4.0,4.0,2.0,1,2,2017-11-01,REG
PIT_EDM_2017-11-01,PIT,2017020182,away,3,1.0,0.0,3.0,1.0,2.0,0.0,1,2,2017-11-01,REG
PIT_EDM_2017-11-01,EDM,2017020182,home,2,0.0,0.0,2.0,5.0,1.0,2.0,0,2,2017-11-01,REG
NJD_VAN_2017-11-01,NJD,2017020183,away,2,5.0,0.0,4.0,2.0,0.0,2.0,1,2,2017-11-01,REG
NJD_VAN_2017-11-01,VAN,2017020183,home,0,2.0,0.0,6.0,3.0,2.0,0.0,0,2,2017-11-01,REG
TOR_ANA_2017-11-01,TOR,2017020184,away,3,3.0,0.0,2.0,2.0,2.0,1.0,1,2,2017-11-01,REG
TOR_ANA_2017-11-01,ANA,2017020184,home,1,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2017-11-01,REG
NSH_SJS_2017-11-01,NSH,2017020185,away,1,3.0,0.0,2.0,2.0,4.0,3.0,0,2,2017-11-01,REG
NSH_SJS_2017-11-01,SJS,2017020185,home,4,10.0,0.0,2.0,1.0,1.0,0.0,1,2,2017-11-01,REG
VGK_BOS_2017-11-02,VGK,2017020186,away,1,6.0,0.0,3.0,4.0,1.0,2.0,0,2,2017-11-02,REG
VGK_BOS_2017-11-02,BOS,2017020186,home,2,1.0,0.0,4.0,0.0,0.0,0.0,1,2,2017-11-02,REG
NYI_WSH_2017-11-02,NYI,2017020187,away,3,1.0,0.0,4.0,3.0,0.0,0.0,0,2,2017-11-02,REG
NYI_WSH_2017-11-02,WSH,2017020187,home,4,0.0,0.0,3.0,0.0,2.0,0.0,1,2,2017-11-02,REG
CBJ_FLA_2017-11-02,CBJ,2017020190,away,7,1.0,0.0,5.0,0.0,1.0,2.0,1,2,2017-11-02,REG
CBJ_FLA_2017-11-02,FLA,2017020190,home,3,0.0,0.0,5.0,1.0,3.0,2.0,0,2,2017-11-02,REG
DET_OTT_2017-11-02,DET,2017020188,away,1,2.0,0.0,2.0,0.0,0.0,1.0,0,2,2017-11-02,REG
DET_OTT_2017-11-02,OTT,2017020188,home,3,3.0,0.0,2.0,4.0,1.0,3.0,1,2,2017-11-02,REG
NYR_TBL_2017-11-02,NYR,2017020189,away,2,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2017-11-02,OT
NYR_TBL_2017-11-02,TBL,2017020189,home,1,3.0,0.0,2.0,4.0,0.0,1.0,0,2,2017-11-02,OT
DAL_WPG_2017-11-02,DAL,2017020193,away,2,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2017-11-02,REG
DAL_WPG_2017-11-02,WPG,2017020193,home,5,1.0,0.0,2.0,2.0,2.0,1.0,1,2,2017-11-02,REG
MTL_MIN_2017-11-02,MTL,2017020192,away,3,4.0,0.0,5.0,6.0,0.0,0.0,0,2,2017-11-02,REG
MTL_MIN_2017-11-02,MIN,2017020192,home,6,0.0,0.0,3.0,1.0,0.0,1.0,1,2,2017-11-02,REG
PHI_STL_2017-11-02,PHI,2017020191,away,2,1.0,0.0,1.0,3.0,1.0,0.0,1,2,2017-11-02,REG
PHI_STL_2017-11-02,STL,2017020191,home,0,6.0,0.0,0.0,0.0,1.0,2.0,0,2,2017-11-02,REG
PIT_CGY_2017-11-02,PIT,2017020195,away,1,2.0,0.0,3.0,1.0,0.0,4.0,0,2,2017-11-02,OT
PIT_CGY_2017-11-02,CGY,2017020195,home,2,0.0,0.0,5.0,2.0,2.0,2.0,1,2,2017-11-02,OT
CAR_COL_2017-11-02,CAR,2017020194,away,3,1.0,0.0,5.0,3.0,0.0,1.0,0,2,2017-11-02,REG
CAR_COL_2017-11-02,COL,2017020194,home,5,1.0,0.0,3.0,2.0,1.0,1.0,1,2,2017-11-02,REG
BUF_ARI_2017-11-02,BUF,2017020196,away,5,2.0,0.0,8.0,0.0,0.0,0.0,1,2,2017-11-02,REG
BUF_ARI_2017-11-02,ARI,2017020196,home,4,5.0,0.0,1.0,3.0,1.0,0.0,0,2,2017-11-02,REG
TOR_LAK_2017-11-02,TOR,2017020197,away,3,6.0,0.0,3.0,0.0,1.0,0.0,0,2,2017-11-02,REG
TOR_LAK_2017-11-02,LAK,2017020197,home,5,0.0,0.0,3.0,3.0,2.0,0.0,1,2,2017-11-02,REG
NJD_EDM_2017-11-03,NJD,2017020198,away,3,5.0,0.0,8.0,1.0,1.0,3.0,0,2,2017-11-03,REG
NJD_EDM_2017-11-03,EDM,2017020198,home,6,0.0,0.0,3.0,5.0,7.0,2.0,1,2,2017-11-03,REG
NSH_ANA_2017-11-03,NSH,2017020199,away,5,0.0,0.0,4.0,1.0,1.0,0.0,1,2,2017-11-03,REG
NSH_ANA_2017-11-03,ANA,2017020199,home,3,4.0,0.0,7.0,1.0,1.0,1.0,0,2,2017-11-03,REG
VGK_OTT_2017-11-04,VGK,2017020200,away,5,2.0,0.0,2.0,6.0,0.0,1.0,1,2,2017-11-04,REG
VGK_OTT_2017-11-04,OTT,2017020200,home,4,1.0,0.0,6.0,2.0,4.0,1.0,0,2,2017-11-04,REG
COL_PHI_2017-11-04,COL,2017020204,away,5,1.0,1.0,4.0,1.0,1.0,3.0,1,2,2017-11-04,SO
COL_PHI_2017-11-04,PHI,2017020204,home,4,0.0,0.0,5.0,0.0,0.0,2.0,0,2,2017-11-04,SO
NYR_FLA_2017-11-04,NYR,2017020203,away,5,1.0,0.0,3.0,3.0,0.0,0.0,1,2,2017-11-04,OT
NYR_FLA_2017-11-04,FLA,2017020203,home,4,2.0,0.0,9.0,2.0,0.0,1.0,0,2,2017-11-04,OT
CBJ_TBL_2017-11-04,CBJ,2017020202,away,4,1.0,0.0,7.0,1.0,2.0,2.0,0,2,2017-11-04,SO
CBJ_TBL_2017-11-04,TBL,2017020202,home,5,6.0,0.0,6.0,8.0,0.0,0.0,1,2,2017-11-04,SO
WSH_BOS_2017-11-04,WSH,2017020201,away,3,3.0,0.0,4.0,2.0,3.0,0.0,1,2,2017-11-04,REG
WSH_BOS_2017-11-04,BOS,2017020201,home,2,1.0,0.0,0.0,0.0,0.0,0.0,0,2,2017-11-04,REG
TOR_STL_2017-11-04,TOR,2017020205,away,4,0.0,0.0,6.0,6.0,1.0,0.0,0,2,2017-11-04,REG
TOR_STL_2017-11-04,STL,2017020205,home,6,1.0,0.0,1.0,2.0,3.0,0.0,1,2,2017-11-04,REG
MTL_WPG_2017-11-04,MTL,2017020206,away,5,1.0,0.0,8.0,1.0,1.0,0.0,1,2,2017-11-04,OT
MTL_WPG_2017-11-04,WPG,2017020206,home,4,1.0,0.0,1.0,2.0,3.0,0.0,0,2,2017-11-04,OT
BUF_DAL_2017-11-04,BUF,2017020207,away,1,4.0,0.0,6.0,2.0,1.0,0.0,0,2,2017-11-04,REG
BUF_DAL_2017-11-04,DAL,2017020207,home,5,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2017-11-04,REG
CHI_MIN_2017-11-04,CHI,2017020208,away,2,0.0,0.0,4.0,0.0,2.0,0.0,1,2,2017-11-04,REG
CHI_MIN_2017-11-04,MIN,2017020208,home,0,1.0,0.0,2.0,1.0,0.0,1.0,0,2,2017-11-04,REG
CAR_ARI_2017-11-04,CAR,2017020209,away,1,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-11-04,SO
CAR_ARI_2017-11-04,ARI,2017020209,home,2,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2017-11-04,SO
PIT_VAN_2017-11-04,PIT,2017020210,away,2,0.0,0.0,5.0,0.0,0.0,0.0,0,2,2017-11-04,REG
PIT_VAN_2017-11-04,VAN,2017020210,home,4,6.0,0.0,7.0,0.0,4.0,0.0,1,2,2017-11-04,REG
NSH_LAK_2017-11-04,NSH,2017020211,away,4,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2017-11-04,OT
