gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2022021038,2023-03-11,2023-03-11T18:00:00Z,BOS,6,DET,17,3.0,2.0,REG,BOS
2022021039,2023-03-11,2023-03-11T20:30:00Z,PIT,5,PHI,4,5.0,1.0,REG,PIT
2022021040,2023-03-11,2023-03-11T22:00:00Z,BUF,7,NYR,3,1.0,2.0,OT,NYR
2022021041,2023-03-11,2023-03-11T23:00:00Z,COL,21,ARI,53,3.0,2.0,OT,COL
2022021045,2023-03-11,2023-03-12T00:00:00Z,CBJ,29,STL,19,2.0,5.0,REG,STL
2022021046,2023-03-11,2023-03-12T00:00:00Z,CAR,12,VGK,54,0.0,4.0,REG,VGK
2022021044,2023-03-11,2023-03-12T00:00:00Z,MTL,8,NJD,1,1.0,3.0,REG,NJD
2022021043,2023-03-11,2023-03-12T00:00:00Z,TOR,10,EDM,22,7.0,4.0,REG,TOR
2022021042,2023-03-11,2023-03-12T00:00:00Z,TBL,14,CHI,16,3.0,1.0,REG,TBL
2022021047,2023-03-11,2023-03-12T00:00:00Z,FLA,13,WPG,52,4.0,5.0,OT,WPG
2022021048,2023-03-11,2023-03-12T00:30:00Z,NYI,2,WSH,15,1.0,5.0,REG,WSH
2022021049,2023-03-11,2023-03-12T03:00:00Z,SEA,55,DAL,25,3.0,4.0,OT,DAL
2022021050,2023-03-11,2023-03-12T03:00:00Z,VAN,23,OTT,9,5.0,2.0,REG,VAN
2022021052,2023-03-11,2023-03-12T03:30:00Z,LAK,26,NSH,18,1.0,2.0,SO,NSH
2022021051,2023-03-11,2023-03-12T03:30:00Z,SJS,28,MIN,30,2.0,5.0,REG,MIN
2022021053,2023-03-12,2023-03-12T17:30:00Z,DET,17,BOS,6,5.0,3.0,REG,DET
2022021054,2023-03-12,2023-03-12T20:00:00Z,PIT,5,NYR,3,3.0,2.0,OT,PIT
2022021055,2023-03-12,2023-03-12T23:00:00Z,NJD,1,CAR,12,3.0,0.0,REG,NJD
2022021056,2023-03-12,2023-03-12T23:00:00Z,STL,19,VGK,54,3.0,5.0,REG,VGK
2022021057,2023-03-12,2023-03-12T23:00:00Z,TBL,14,WPG,52,2.0,3.0,REG,WPG
2022021059,2023-03-12,2023-03-13T01:00:00Z,CGY,20,OTT,9,5.0,1.0,REG,CGY
2022021058,2023-03-12,2023-03-13T01:30:00Z,ARI,53,MIN,30,5.0,4.0,OT,ARI
2022021060,2023-03-12,2023-03-13T01:30:00Z,ANA,24,NSH,18,4.0,5.0,OT,NSH
2022021062,2023-03-13,2023-03-13T23:30:00Z,MTL,8,COL,21,4.0,8.0,REG,COL
2022021061,2023-03-13,2023-03-13T23:30:00Z,TOR,10,BUF,7,3.0,4.0,REG,BUF
2022021063,2023-03-13,2023-03-14T02:00:00Z,SEA,55,DAL,25,2.0,5.0,REG,DAL
2022021066,2023-03-14,2023-03-14T23:00:00Z,PHI,4,VGK,54,3.0,5.0,REG,VGK
2022021068,2023-03-14,2023-03-14T23:00:00Z,CAR,12,WPG,52,5.0,3.0,REG,CAR
2022021067,2023-03-14,2023-03-14T23:00:00Z,NYR,3,WSH,15,5.0,3.0,REG,NYR
2022021064,2023-03-14,2023-03-14T23:00:00Z,PIT,5,MTL,8,4.0,6.0,REG,MTL
2022021065,2023-03-14,2023-03-14T23:00:00Z,NJD,1,TBL,14,1.0,4.0,REG,TBL
2022021069,2023-03-14,2023-03-15T00:00:00Z,NSH,18,DET,17,2.0,1.0,REG,NSH
2022021070,2023-03-14,2023-03-15T00:30:00Z,CHI,16,BOS,6,6.0,3.0,REG,CHI
2022021071,2023-03-14,2023-03-15T01:00:00Z,EDM,22,OTT,9,6.0,3.0,REG,EDM
2022021073,2023-03-14,2023-03-15T02:00:00Z,VAN,23,DAL,25,5.0,2.0,REG,VAN
2022021072,2023-03-14,2023-03-15T02:00:00Z,ARI,53,CGY,20,4.0,3.0,OT,ARI
2022021074,2023-03-14,2023-03-15T02:30:00Z,SJS,28,CBJ,29,5.0,6.0,OT,CBJ
2022021075,2023-03-14,2023-03-15T02:30:00Z,LAK,26,NYI,2,5.0,2.0,REG,LAK
2022021077,2023-03-15,2023-03-15T23:00:00Z,TOR,10,COL,21,1.0,2.0,SO,COL
2022021076,2023-03-15,2023-03-15T23:00:00Z,WSH,15,BUF,7,5.0,4.0,SO,WSH
2022021078,2023-03-15,2023-03-16T01:30:00Z,STL,19,MIN,30,5.0,8.0,REG,MIN
2022021079,2023-03-15,2023-03-16T02:00:00Z,ANA,24,NYI,2,3.0,6.0,REG,NYI
2022021082,2023-03-16,2023-03-16T23:00:00Z,NYR,3,PIT,5,4.0,2.0,REG,NYR
2022021081,2023-03-16,2023-03-16T23:00:00Z,FLA,13,MTL,8,9.0,5.0,REG,FLA
2022021083,2023-03-16,2023-03-16T23:00:00Z,NJD,1,TBL,14,3.0,4.0,SO,TBL
2022021080,2023-03-16,2023-03-16T23:00:00Z,OTT,9,COL,21,4.0,5.0,REG,COL
2022021085,2023-03-16,2023-03-17T00:00:00Z,NSH,18,CHI,16,1.0,2.0,REG,CHI
2022021084,2023-03-16,2023-03-17T00:00:00Z,WPG,52,BOS,6,0.0,3.0,REG,BOS
2022021086,2023-03-16,2023-03-17T01:00:00Z,EDM,22,DAL,25,4.0,1.0,REG,EDM
2022021087,2023-03-16,2023-03-17T02:00:00Z,VGK,54,CGY,20,2.0,7.0,REG,CGY
2022021088,2023-03-16,2023-03-17T02:00:00Z,ARI,53,VAN,23,3.0,2.0,REG,ARI
2022021090,2023-03-16,2023-03-17T02:30:00Z,SJS,28,SEA,55,1.0,2.0,OT,SEA
2022021089,2023-03-16,2023-03-17T02:30:00Z,LAK,26,CBJ,29,4.0,1.0,REG,LAK
2022021091,2023-03-17,2023-03-17T23:00:00Z,PHI,4,BUF,7,5.0,2.0,REG,PHI
2022021093,2023-03-17,2023-03-17T23:00:00Z,WSH,15,STL,19,2.0,5.0,REG,STL
2022021092,2023-03-17,2023-03-17T23:00:00Z,TOR,10,CAR,12,5.0,2.0,REG,TOR
2022021094,2023-03-17,2023-03-18T02:00:00Z,ANA,24,CBJ,29,7.0,4.0,REG,ANA
2022021095,2023-03-18,2023-03-18T17:00:00Z,DET,17,COL,21,1.0,5.0,REG,COL
2022021097,2023-03-18,2023-03-18T18:00:00Z,NSH,18,WPG,52,2.0,3.0,OT,WPG
2022021096,2023-03-18,2023-03-18T18:00:00Z,MIN,30,BOS,6,2.0,5.0,REG,BOS
2022021098,2023-03-18,2023-03-18T20:00:00Z,SEA,55,EDM,22,4.0,6.0,REG,EDM
2022021099,2023-03-18,2023-03-18T21:00:00Z,PHI,4,CAR,12,4.0,5.0,OT,CAR
2022021100,2023-03-18,2023-03-18T22:00:00Z,FLA,13,NJD,1,4.0,2.0,REG,FLA
2022021102,2023-03-18,2023-03-18T23:00:00Z,OTT,9,TOR,10,4.0,5.0,SO,TOR
2022021101,2023-03-18,2023-03-18T23:00:00Z,TBL,14,MTL,8,5.0,3.0,REG,TBL
2022021103,2023-03-18,2023-03-19T00:00:00Z,NYR,3,PIT,5,6.0,0.0,REG,NYR
2022021104,2023-03-18,2023-03-19T02:00:00Z,CGY,20,DAL,25,5.0,6.0,OT,DAL
2022021105,2023-03-18,2023-03-19T02:00:00Z,LAK,26,VAN,23,2.0,3.0,SO,VAN
2022021107,2023-03-18,2023-03-19T02:30:00Z,SJS,28,NYI,2,1.0,4.0,REG,NYI
2022021106,2023-03-18,2023-03-19T02:30:00Z,ARI,53,CHI,16,4.0,2.0,REG,ARI
2022021108,2023-03-19,2023-03-19T17:00:00Z,BUF,7,BOS,6,0.0,7.0,REG,BOS
2022021109,2023-03-19,2023-03-19T18:00:00Z,MIN,30,WSH,15,5.0,3.0,REG,MIN
2022021110,2023-03-19,2023-03-19T20:00:00Z,VGK,54,CBJ,29,7.0,2.0,REG,VGK
2022021112,2023-03-19,2023-03-19T23:00:00Z,TBL,14,NJD,1,2.0,5.0,REG,NJD
2022021113,2023-03-19,2023-03-19T23:00:00Z,STL,19,WPG,52,3.0,0.0,REG,STL
2022021111,2023-03-19,2023-03-19T23:00:00Z,NYR,3,NSH,18,7.0,0.0,REG,NYR
2022021114,2023-03-19,2023-03-20T00:00:00Z,ANA,24,VAN,23,1.0,2.0,REG,VAN
2022021116,2023-03-20,2023-03-20T23:00:00Z,DET,17,FLA,13,2.0,5.0,REG,FLA
2022021115,2023-03-20,2023-03-20T23:00:00Z,PIT,5,OTT,9,1.0,2.0,REG,OTT
2022021117,2023-03-20,2023-03-21T01:00:00Z,COL,21,CHI,16,5.0,0.0,REG,COL
2022021118,2023-03-20,2023-03-21T01:30:00Z,EDM,22,SJS,28,5.0,4.0,OT,EDM
2022021119,2023-03-20,2023-03-21T02:30:00Z,LAK,26,CGY,20,8.0,2.0,REG,LAK
2022021123,2023-03-21,2023-03-21T23:00:00Z,NJD,1,MIN,30,1.0,2.0,OT,MIN
2022021120,2023-03-21,2023-03-21T23:00:00Z,NYR,3,CAR,12,2.0,3.0,REG,CAR
2022021121,2023-03-21,2023-03-21T23:00:00Z,WSH,15,CBJ,29,6.0,7.0,OT,CBJ
2022021124,2023-03-21,2023-03-21T23:00:00Z,BUF,7,NSH,18,3.0,7.0,REG,NSH
2022021125,2023-03-21,2023-03-21T23:00:00Z,BOS,6,OTT,9,2.0,1.0,REG,BOS
2022021122,2023-03-21,2023-03-21T23:00:00Z,PHI,4,FLA,13,6.0,3.0,REG,PHI
2022021126,2023-03-21,2023-03-21T23:00:00Z,MTL,8,TBL,14,3.0,2.0,REG,MTL
2022021127,2023-03-21,2023-03-21T23:30:00Z,NYI,2,TOR,10,7.0,2.0,REG,NYI
2022021129,2023-03-21,2023-03-22T00:00:00Z,STL,19,DET,17,2.0,3.0,SO,DET
2022021128,2023-03-21,2023-03-22T00:00:00Z,WPG,52,ARI,53,2.0,1.0,REG,WPG
2022021130,2023-03-21,2023-03-22T00:30:00Z,DAL,25,SEA,55,4.0,5.0,OT,SEA
2022021132,2023-03-21,2023-03-22T02:00:00Z,VAN,23,VGK,54,3.0,4.0,REG,VGK
2022021131,2023-03-21,2023-03-22T02:00:00Z,ANA,24,CGY,20,1.0,5.0,REG,CGY
2022021133,2023-03-22,2023-03-23T00:00:00Z,COL,21,PIT,5,2.0,5.0,REG,PIT
2022021134,2023-03-22,2023-03-23T02:30:00Z,EDM,22,ARI,53,4.0,3.0,OT,EDM
2022021136,2023-03-23,2023-03-23T22:30:00Z,PHI,4,MIN,30,5.0,4.0,SO,PHI
2022021140,2023-03-23,2023-03-23T23:00:00Z,FLA,13,TOR,10,2.0,6.0,REG,TOR
2022021141,2023-03-23,2023-03-23T23:00:00Z,DET,17,STL,19,3.0,4.0,REG,STL
2022021137,2023-03-23,2023-03-23T23:00:00Z,BOS,6,MTL,8,4.0,2.0,REG,BOS
2022021139,2023-03-23,2023-03-23T23:00:00Z,OTT,9,TBL,14,7.0,2.0,REG,OTT
2022021135,2023-03-23,2023-03-23T23:00:00Z,WSH,15,CHI,16,6.0,1.0,REG,WSH
2022021138,2023-03-23,2023-03-23T23:00:00Z,CAR,12,NYR,3,1.0,2.0,REG,NYR
2022021142,2023-03-23,2023-03-24T00:00:00Z,NSH,18,SEA,55,2.0,1.0,SO,NSH
2022021144,2023-03-23,2023-03-24T01:00:00Z,CGY,20,VGK,54,2.0,3.0,REG,VGK
2022021143,2023-03-23,2023-03-24T01:00:00Z,DAL,25,PIT,5,3.0,2.0,REG,DAL
2022021145,2023-03-23,2023-03-24T02:00:00Z,VAN,23,SJS,28,7.0,2.0,REG,VAN
2022021146,2023-03-23,2023-03-24T02:00:00Z,ANA,24,WPG,52,2.0,3.0,REG,WPG
2022021148,2023-03-24,2023-03-24T23:00:00Z,BUF,7,NJD,1,5.0,4.0,REG,BUF
2022021147,2023-03-24,2023-03-24T23:00:00Z,CBJ,29,NYI,2,5.0,4.0,OT,CBJ
2022021149,2023-03-24,2023-03-25T01:00:00Z,COL,21,ARI,53,3.0,1.0,REG,COL
2022021151,2023-03-25,2023-03-25T17:00:00Z,BOS,6,TBL,14,2.0,1.0,REG,BOS
2022021150,2023-03-25,2023-03-25T17:00:00Z,PHI,4,DET,17,3.0,0.0,REG,PHI
2022021152,2023-03-25,2023-03-25T18:00:00Z,NSH,18,SEA,55,2.0,7.0,REG,SEA
2022021153,2023-03-25,2023-03-25T20:00:00Z,CGY,20,SJS,28,5.0,3.0,REG,CGY
2022021154,2023-03-25,2023-03-25T20:00:00Z,LAK,26,WPG,52,4.0,1.0,REG,LAK
2022021156,2023-03-25,2023-03-25T21:00:00Z,FLA,13,NYR,3,3.0,4.0,REG,NYR
2022021155,2023-03-25,2023-03-25T21:00:00Z,MIN,30,CHI,16,3.0,1.0,REG,MIN
2022021157,2023-03-25,2023-03-25T21:00:00Z,NYI,2,BUF,7,0.0,2.0,REG,BUF
2022021160,2023-03-25,2023-03-25T23:00:00Z,CAR,12,TOR,10,5.0,3.0,REG,CAR
2022021161,2023-03-25,2023-03-25T23:00:00Z,DAL,25,VAN,23,1.0,3.0,REG,VAN
2022021158,2023-03-25,2023-03-25T23:00:00Z,MTL,8,CBJ,29,8.0,2.0,REG,MTL
2022021159,2023-03-25,2023-03-25T23:00:00Z,NJD,1,OTT,9,5.0,3.0,REG,NJD
2022021162,2023-03-25,2023-03-26T00:00:00Z,PIT,5,WSH,15,4.0,3.0,REG,PIT
2022021163,2023-03-25,2023-03-26T02:00:00Z,EDM,22,VGK,54,3.0,4.0,OT,VGK
2022021164,2023-03-25,2023-03-26T02:30:00Z,ANA,24,STL,19,3.0,6.0,REG,STL
2022021165,2023-03-26,2023-03-26T19:00:00Z,ARI,53,COL,21,3.0,4.0,SO,COL
2022021166,2023-03-26,2023-03-26T21:00:00Z,CAR,12,BOS,6,3.0,4.0,SO,BOS
2022021168,2023-03-26,2023-03-26T22:00:00Z,CHI,16,VAN,23,2.0,4.0,REG,VAN
2022021167,2023-03-26,2023-03-26T22:00:00Z,NSH,18,TOR,10,2.0,3.0,REG,TOR
2022021169,2023-03-26,2023-03-27T02:30:00Z,LAK,26,STL,19,7.0,6.0,REG,LAK
2022021171,2023-03-27,2023-03-27T23:00:00Z,BUF,7,MTL,8,3.0,4.0,SO,MTL
2022021170,2023-03-27,2023-03-27T23:00:00Z,OTT,9,FLA,13,5.0,2.0,REG,OTT
2022021172,2023-03-27,2023-03-27T23:30:00Z,NYI,2,NJD,1,5.0,1.0,REG,NYI
2022021173,2023-03-27,2023-03-28T00:00:00Z,MIN,30,SEA,55,5.0,1.0,REG,MIN
2022021174,2023-03-27,2023-03-28T02:00:00Z,ANA,24,COL,21,1.0,5.0,REG,COL
2022021175,2023-03-27,2023-03-28T02:00:00Z,ARI,53,EDM,22,4.0,5.0,REG,EDM
2022021179,2023-03-28,2023-03-28T23:00:00Z,CAR,12,TBL,14,0.0,4.0,REG,TBL
2022021178,2023-03-28,2023-03-28T23:00:00Z,BOS,6,NSH,18,1.0,2.0,REG,NSH
2022021176,2023-03-28,2023-03-28T23:00:00Z,NYR,3,CBJ,29,6.0,2.0,REG,NYR
2022021177,2023-03-28,2023-03-28T23:00:00Z,PHI,4,MTL,8,3.0,2.0,REG,PHI
2022021180,2023-03-28,2023-03-28T23:00:00Z,DET,17,PIT,5,7.0,4.0,REG,DET
2022021181,2023-03-28,2023-03-29T00:00:00Z,STL,19,VAN,23,6.0,5.0,OT,STL
2022021182,2023-03-28,2023-03-29T00:30:00Z,CHI,16,DAL,25,1.0,4.0,REG,DAL
2022021183,2023-03-28,2023-03-29T01:00:00Z,CGY,20,LAK,26,2.0,1.0,REG,CGY
2022021184,2023-03-28,2023-03-29T02:00:00Z,VGK,54,EDM,22,4.0,7.0,REG,EDM
2022021185,2023-03-28,2023-03-29T02:30:00Z,SJS,28,WPG,52,3.0,0.0,REG,SJS
2022021187,2023-03-29,2023-03-29T23:30:00Z,WSH,15,NYI,2,1.0,2.0,SO,NYI
2022021186,2023-03-29,2023-03-29T23:30:00Z,TOR,10,FLA,13,2.0,3.0,OT,FLA
2022021188,2023-03-29,2023-03-30T02:00:00Z,COL,21,MIN,30,2.0,4.0,REG,MIN
2022021190,2023-03-30,2023-03-30T23:00:00Z,MTL,8,FLA,13,2.0,5.0,REG,FLA
2022021194,2023-03-30,2023-03-30T23:00:00Z,TBL,14,WSH,15,5.0,1.0,REG,TBL
2022021192,2023-03-30,2023-03-30T23:00:00Z,PIT,5,NSH,18,2.0,0.0,REG,PIT
2022021191,2023-03-30,2023-03-30T23:00:00Z,NJD,1,NYR,3,2.0,1.0,REG,NJD
2022021189,2023-03-30,2023-03-30T23:00:00Z,BOS,6,CBJ,29,2.0,1.0,OT,BOS
2022021193,2023-03-30,2023-03-30T23:00:00Z,OTT,9,PHI,4,5.0,4.0,OT,OTT
2022021195,2023-03-30,2023-03-30T23:30:00Z,DET,17,CAR,12,3.0,2.0,REG,DET
2022021196,2023-03-30,2023-03-31T00:30:00Z,CHI,16,STL,19,3.0,5.0,REG,STL
2022021197,2023-03-30,2023-03-31T01:00:00Z,EDM,22,LAK,26,2.0,0.0,REG,EDM
2022021198,2023-03-30,2023-03-31T02:00:00Z,SEA,55,ANA,24,4.0,1.0,REG,SEA
2022021199,2023-03-30,2023-03-31T02:30:00Z,SJS,28,VGK,54,4.0,3.0,OT,SJS
2022021200,2023-03-31,2023-03-31T23:00:00Z,BUF,7,NYR,3,3.0,2.0,OT,BUF
2022021201,2023-03-31,2023-04-01T00:00:00Z,WPG,52,DET,17,6.0,2.0,REG,WPG
2022021202,2023-03-31,2023-04-01T02:00:00Z,VAN,23,CGY,20,4.0,5.0,OT,CGY
2022021203,2023-03-31,2023-04-01T02:30:00Z,ARI,53,DAL,25,2.0,5.0,REG,DAL
2022021204,2023-04-01,2023-04-01T17:00:00Z,NSH,18,STL,19,6.0,1.0,REG,NSH
2022021205,2023-04-01,2023-04-01T19:00:00Z,PIT,5,BOS,6,3.0,4.0,REG,BOS
2022021209,2023-04-01,2023-04-01T23:00:00Z,TBL,14,NYI,2,5.0,0.0,REG,TBL
2022021207,2023-04-01,2023-04-01T23:00:00Z,MTL,8,CAR,12,0.0,3.0,REG,CAR
2022021208,2023-04-01,2023-04-01T23:00:00Z,CBJ,29,FLA,13,0.0,7.0,REG,FLA
2022021206,2023-04-01,2023-04-01T23:00:00Z,PHI,4,BUF,7,3.0,6.0,REG,BUF
2022021210,2023-04-01,2023-04-01T23:00:00Z,OTT,9,TOR,10,0.0,3.0,REG,TOR
2022021211,2023-04-01,2023-04-02T00:00:00Z,CHI,16,NJD,1,3.0,6.0,REG,NJD
2022021212,2023-04-01,2023-04-02T01:00:00Z,COL,21,DAL,25,5.0,2.0,REG,COL
2022021215,2023-04-01,2023-04-02T02:00:00Z,VGK,54,MIN,30,4.0,1.0,REG,VGK
2022021214,2023-04-01,2023-04-02T02:00:00Z,SEA,55,LAK,26,1.0,3.0,REG,LAK
2022021216,2023-04-01,2023-04-02T02:00:00Z,ARI,53,SJS,28,2.0,7.0,REG,SJS
2022021213,2023-04-01,2023-04-02T02:00:00Z,EDM,22,ANA,24,6.0,0.0,REG,EDM
2022021217,2023-04-02,2023-04-02T17:00:00Z,WSH,15,NYR,3,2.0,5.0,REG,NYR
2022021218,2023-04-02,2023-04-02T19:30:00Z,STL,19,BOS,6,3.0,4.0,SO,BOS
2022021221,2023-04-02,2023-04-02T22:00:00Z,PIT,5,PHI,4,4.0,2.0,REG,PIT
2022021219,2023-04-02,2023-04-02T22:00:00Z,CAR,12,NYI,2,2.0,1.0,REG,CAR
2022021220,2023-04-02,2023-04-02T22:00:00Z,CBJ,29,OTT,9,4.0,3.0,OT,CBJ
2022021223,2023-04-02,2023-04-02T23:00:00Z,WPG,52,NJD,1,6.0,1.0,REG,WPG
2022021222,2023-04-02,2023-04-02T23:00:00Z,TOR,10,DET,17,2.0,5.0,REG,DET
2022021224,2023-04-02,2023-04-03T00:00:00Z,CGY,20,ANA,24,5.0,4.0,REG,CGY
2022021225,2023-04-02,2023-04-03T00:00:00Z,VAN,23,LAK,26,1.0,4.0,REG,LAK
2022021226,2023-04-03,2023-04-04T00:00:00Z,MIN,30,VGK,54,3.0,4.0,SO,VGK
2022021227,2023-04-03,2023-04-04T00:30:00Z,DAL,25,NSH,18,5.0,1.0,REG,DAL
2022021228,2023-04-03,2023-04-04T02:00:00Z,SEA,55,ARI,53,8.0,1.0,REG,SEA
2022021233,2023-04-04,2023-04-04T23:00:00Z,NJD,1,PIT,5,5.0,1.0,REG,NJD
2022021229,2023-04-04,2023-04-04T23:00:00Z,FLA,13,BUF,7,2.0,1.0,REG,FLA
2022021232,2023-04-04,2023-04-04T23:00:00Z,CAR,12,OTT,9,3.0,2.0,OT,CAR
2022021231,2023-04-04,2023-04-04T23:00:00Z,MTL,8,DET,17,0.0,5.0,REG,DET
2022021230,2023-04-04,2023-04-04T23:00:00Z,TOR,10,CBJ,29,4.0,2.0,REG,TOR
2022021235,2023-04-04,2023-04-05T00:00:00Z,NSH,18,VGK,54,3.0,2.0,OT,NSH
2022021234,2023-04-04,2023-04-05T00:00:00Z,STL,19,PHI,4,4.0,2.0,REG,STL
2022021236,2023-04-04,2023-04-05T01:00:00Z,CGY,20,CHI,16,3.0,4.0,REG,CHI
2022021238,2023-04-04,2023-04-05T02:00:00Z,VAN,23,SEA,55,2.0,5.0,REG,SEA
2022021239,2023-04-04,2023-04-05T02:30:00Z,SJS,28,COL,21,3.0,4.0,OT,COL
2022021237,2023-04-04,2023-04-05T02:30:00Z,LAK,26,EDM,22,1.0,3.0,REG,EDM
2022021241,2023-04-05,2023-04-05T23:30:00Z,NYR,3,TBL,14,6.0,3.0,REG,NYR
2022021240,2023-04-05,2023-04-05T23:30:00Z,WPG,52,CGY,20,1.0,3.0,REG,CGY
2022021242,2023-04-05,2023-04-06T02:00:00Z,ANA,24,EDM,22,1.0,3.0,REG,EDM
2022021244,2023-04-06,2023-04-06T23:00:00Z,PIT,5,MIN,30,4.0,1.0,REG,PIT
2022021248,2023-04-06,2023-04-06T23:00:00Z,DET,17,BUF,7,6.0,7.0,SO,BUF
2022021243,2023-04-06,2023-04-06T23:00:00Z,NJD,1,CBJ,29,8.0,1.0,REG,NJD
2022021247,2023-04-06,2023-04-06T23:00:00Z,MTL,8,WSH,15,6.0,2.0,REG,MTL
2022021245,2023-04-06,2023-04-06T23:00:00Z,FLA,13,OTT,9,7.0,2.0,REG,FLA
2022021246,2023-04-06,2023-04-06T23:00:00Z,BOS,6,TOR,10,2.0,1.0,OT,BOS
2022021249,2023-04-06,2023-04-06T23:30:00Z,NYI,2,TBL,14,6.0,1.0,REG,NYI
2022021250,2023-04-06,2023-04-07T00:00:00Z,NSH,18,CAR,12,3.0,0.0,REG,NSH
2022021251,2023-04-06,2023-04-07T00:00:00Z,STL,19,NYR,3,3.0,2.0,OT,STL
2022021252,2023-04-06,2023-04-07T00:30:00Z,DAL,25,PHI,4,4.0,1.0,REG,DAL
2022021254,2023-04-06,2023-04-07T02:00:00Z,VAN,23,CHI,16,3.0,0.0,REG,VAN
2022021255,2023-04-06,2023-04-07T02:00:00Z,VGK,54,LAK,26,5.0,2.0,REG,VGK
2022021256,2023-04-06,2023-04-07T02:30:00Z,SJS,28,COL,21,2.0,6.0,REG,COL
2022021253,2023-04-06,2023-04-07T02:30:00Z,SEA,55,ARI,53,4.0,2.0,REG,SEA
2022021257,2023-04-08,2023-04-08T16:30:00Z,BUF,7,CAR,12,4.0,3.0,REG,BUF
2022021266,2023-04-08,2023-04-08T17:00:00Z,DET,17,PIT,5,1.0,5.0,REG,PIT
2022021269,2023-04-08,2023-04-08T19:30:00Z,DAL,25,VGK,54,2.0,1.0,SO,DAL
2022021259,2023-04-08,2023-04-08T20:00:00Z,SJS,28,EDM,22,1.0,6.0,REG,EDM
2022021260,2023-04-08,2023-04-08T21:30:00Z,ARI,53,ANA,24,5.0,4.0,OT,ARI
2022021262,2023-04-08,2023-04-08T23:00:00Z,TOR,10,MTL,8,7.0,1.0,REG,TOR
2022021261,2023-04-08,2023-04-08T23:00:00Z,WSH,15,FLA,13,2.0,4.0,REG,FLA
2022021264,2023-04-08,2023-04-08T23:00:00Z,WPG,52,NSH,18,2.0,0.0,REG,WPG
2022021263,2023-04-08,2023-04-08T23:00:00Z,CBJ,29,NYR,3,0.0,4.0,REG,NYR
2022021267,2023-04-08,2023-04-08T23:00:00Z,OTT,9,TBL,14,7.0,4.0,REG,OTT
2022021268,2023-04-08,2023-04-08T23:30:00Z,NYI,2,PHI,4,4.0,0.0,REG,NYI
2022021265,2023-04-08,2023-04-09T00:00:00Z,BOS,6,NJD,1,2.0,1.0,REG,BOS
2022021258,2023-04-08,2023-04-09T00:00:00Z,MIN,30,STL,19,5.0,3.0,REG,MIN
2022021271,2023-04-08,2023-04-09T02:00:00Z,SEA,55,CHI,16,7.0,3.0,REG,SEA
2022021270,2023-04-08,2023-04-09T02:00:00Z,VAN,23,CGY,20,3.0,2.0,SO,VAN
2022021272,2023-04-08,2023-04-09T02:30:00Z,LAK,26,COL,21,3.0,4.0,REG,COL
2022021273,2023-04-09,2023-04-09T22:00:00Z,PHI,4,BOS,6,3.0,5.0,REG,BOS
2022021274,2023-04-09,2023-04-10T00:30:00Z,ANA,24,COL,21,4.0,5.0,OT,COL
2022021276,2023-04-10,2023-04-10T23:00:00Z,OTT,9,CAR,12,3.0,2.0,REG,OTT
2022021280,2023-04-10,2023-04-10T23:00:00Z,DET,17,DAL,25,1.0,6.0,REG,DAL
2022021278,2023-04-10,2023-04-10T23:00:00Z,WPG,52,SJS,28,6.0,2.0,REG,WPG
2022021277,2023-04-10,2023-04-10T23:00:00Z,WSH,15,NYI,2,5.0,2.0,REG,WSH
2022021279,2023-04-10,2023-04-10T23:00:00Z,FLA,13,TOR,10,1.0,2.0,OT,TOR
2022021275,2023-04-10,2023-04-10T23:00:00Z,NYR,3,BUF,7,2.0,3.0,SO,BUF
2022021281,2023-04-10,2023-04-11T01:00:00Z,CHI,16,MIN,30,2.0,4.0,REG,MIN
2022021282,2023-04-10,2023-04-11T01:30:00Z,CGY,20,NSH,18,2.0,3.0,SO,NSH
2022021283,2023-04-10,2023-04-11T02:00:00Z,ARI,53,SEA,55,1.0,4.0,REG,SEA
2022021284,2023-04-10,2023-04-11T02:30:00Z,LAK,26,VAN,23,3.0,0.0,REG,LAK
2022021290,2023-04-11,2023-04-11T23:00:00Z,BOS,6,WSH,15,5.0,2.0,REG,BOS
2022021288,2023-04-11,2023-04-11T23:00:00Z,CAR,12,DET,17,4.0,1.0,REG,CAR
2022021285,2023-04-11,2023-04-11T23:00:00Z,NJD,1,BUF,7,6.0,2.0,REG,NJD
2022021287,2023-04-11,2023-04-11T23:00:00Z,PHI,4,CBJ,29,4.0,3.0,OT,PHI
2022021289,2023-04-11,2023-04-11T23:00:00Z,TBL,14,TOR,10,3.0,4.0,REG,TOR
2022021286,2023-04-11,2023-04-11T23:30:00Z,PIT,5,CHI,16,2.0,5.0,REG,CHI
2022021291,2023-04-11,2023-04-12T00:00:00Z,MIN,30,WPG,52,1.0,3.0,REG,WPG
2022021292,2023-04-11,2023-04-12T01:30:00Z,COL,21,EDM,22,1.0,2.0,OT,EDM
2022021294,2023-04-11,2023-04-12T02:00:00Z,ANA,24,VAN,23,2.0,3.0,REG,VAN
2022021293,2023-04-11,2023-04-12T02:00:00Z,VGK,54,SEA,55,4.0,1.0,REG,VGK
2022021295,2023-04-12,2023-04-12T23:00:00Z,NYI,2,MTL,8,4.0,2.0,REG,NYI
2022021296,2023-04-12,2023-04-12T23:30:00Z,STL,19,DAL,25,2.0,5.0,REG,DAL
