gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
SJS_DAL_2013-10-17,SJS,2013020106,away,3,2.0,0.0,3.0,2.0,2.0,3.0,0,2,2013-10-17,SO
SJS_DAL_2013-10-17,DAL,2013020106,home,4,2.0,0.0,2.0,1.0,1.0,1.0,1,2,2013-10-17,SO
DET_COL_2013-10-17,DET,2013020107,away,4,1.0,0.0,4.0,1.0,0.0,3.0,1,2,2013-10-17,REG
DET_COL_2013-10-17,COL,2013020107,home,2,0.0,0.0,3.0,2.0,0.0,1.0,0,2,2013-10-17,REG
STL_WPG_2013-10-18,STL,2013020108,away,3,2.0,0.0,2.0,2.0,1.0,1.0,0,2,2013-10-18,SO
STL_WPG_2013-10-18,WPG,2013020108,home,4,9.0,0.0,4.0,1.0,0.0,1.0,1,2,2013-10-18,SO
PHX_ANA_2013-10-18,PHX,2013020109,away,2,6.0,0.0,8.0,1.0,1.0,2.0,0,2,2013-10-18,SO
PHX_ANA_2013-10-18,ANA,2013020109,home,3,1.0,0.0,3.0,2.0,2.0,2.0,1,2,2013-10-18,SO
VAN_PIT_2013-10-19,VAN,2013020110,away,3,1.0,0.0,2.0,5.0,0.0,0.0,0,2,2013-10-19,SO
VAN_PIT_2013-10-19,PIT,2013020110,home,4,4.0,0.0,4.0,2.0,0.0,0.0,1,2,2013-10-19,SO
EDM_OTT_2013-10-19,EDM,2013020111,away,3,4.0,0.0,2.0,3.0,1.0,0.0,1,2,2013-10-19,REG
EDM_OTT_2013-10-19,OTT,2013020111,home,1,4.0,0.0,3.0,1.0,1.0,0.0,0,2,2013-10-19,REG
CBJ_WSH_2013-10-19,CBJ,2013020118,away,1,2.0,0.0,2.0,2.0,0.0,1.0,0,2,2013-10-19,REG
CBJ_WSH_2013-10-19,WSH,2013020118,home,4,6.0,1.0,6.0,0.0,1.0,1.0,1,2,2013-10-19,REG
NSH_MTL_2013-10-19,NSH,2013020113,away,2,0.0,0.0,3.0,2.0,2.0,1.0,1,2,2013-10-19,REG
NSH_MTL_2013-10-19,MTL,2013020113,home,1,4.0,0.0,0.0,1.0,0.0,0.0,0,2,2013-10-19,REG
MIN_FLA_2013-10-19,MIN,2013020115,away,1,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2013-10-19,SO
MIN_FLA_2013-10-19,FLA,2013020115,home,2,1.0,0.0,2.0,2.0,0.0,1.0,1,2,2013-10-19,SO
CAR_NYI_2013-10-19,CAR,2013020117,away,4,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2013-10-19,REG
CAR_NYI_2013-10-19,NYI,2013020117,home,3,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2013-10-19,REG
NYR_NJD_2013-10-19,NYR,2013020116,away,0,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-10-19,REG
NYR_NJD_2013-10-19,NJD,2013020116,home,4,4.0,0.0,1.0,1.0,2.0,2.0,1,2,2013-10-19,REG
BOS_TBL_2013-10-19,BOS,2013020114,away,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-19,REG
BOS_TBL_2013-10-19,TBL,2013020114,home,0,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2013-10-19,REG
COL_BUF_2013-10-19,COL,2013020112,away,4,3.0,0.0,3.0,3.0,0.0,0.0,1,2,2013-10-19,REG
COL_BUF_2013-10-19,BUF,2013020112,home,2,3.0,0.0,3.0,4.0,1.0,1.0,0,2,2013-10-19,REG
TOR_CHI_2013-10-19,TOR,2013020119,away,1,2.0,0.0,1.0,3.0,0.0,0.0,0,2,2013-10-19,REG
TOR_CHI_2013-10-19,CHI,2013020119,home,3,0.0,0.0,9.0,3.0,0.0,3.0,1,2,2013-10-19,REG
DET_PHX_2013-10-19,DET,2013020120,away,2,7.0,0.0,6.0,4.0,0.0,1.0,0,2,2013-10-19,REG
DET_PHX_2013-10-19,PHX,2013020120,home,5,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2013-10-19,REG
CGY_SJS_2013-10-19,CGY,2013020121,away,3,1.0,0.0,0.0,1.0,1.0,1.0,0,2,2013-10-19,REG
CGY_SJS_2013-10-19,SJS,2013020121,home,6,0.0,2.0,5.0,3.0,4.0,3.0,1,2,2013-10-19,REG
DAL_LAK_2013-10-19,DAL,2013020122,away,2,4.0,0.0,2.0,0.0,1.0,0.0,0,2,2013-10-19,REG
DAL_LAK_2013-10-19,LAK,2013020122,home,5,8.0,0.0,3.0,4.0,1.0,1.0,1,2,2013-10-19,REG
VAN_CBJ_2013-10-20,VAN,2013020123,away,1,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2013-10-20,REG
VAN_CBJ_2013-10-20,CBJ,2013020123,home,3,1.0,0.0,3.0,0.0,0.0,0.0,1,2,2013-10-20,REG
NSH_WPG_2013-10-20,NSH,2013020124,away,3,1.0,0.0,6.0,4.0,1.0,0.0,1,2,2013-10-20,REG
NSH_WPG_2013-10-20,WPG,2013020124,home,1,3.0,0.0,11.0,1.0,4.0,1.0,0,2,2013-10-20,REG
DAL_ANA_2013-10-20,DAL,2013020125,away,3,1.0,1.0,4.0,0.0,0.0,0.0,0,2,2013-10-20,REG
DAL_ANA_2013-10-20,ANA,2013020125,home,6,5.0,0.0,3.0,2.0,0.0,0.0,1,2,2013-10-20,REG
COL_PIT_2013-10-21,COL,2013020127,away,1,5.0,0.0,1.0,4.0,0.0,0.0,1,2,2013-10-21,REG
COL_PIT_2013-10-21,PIT,2013020127,home,0,2.0,0.0,6.0,1.0,2.0,1.0,0,2,2013-10-21,REG
SJS_DET_2013-10-21,SJS,2013020126,away,1,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-21,SO
SJS_DET_2013-10-21,DET,2013020126,home,0,6.0,0.0,2.0,1.0,2.0,0.0,0,2,2013-10-21,SO
CGY_LAK_2013-10-21,CGY,2013020128,away,3,6.0,0.0,2.0,5.0,0.0,2.0,1,2,2013-10-21,REG
CGY_LAK_2013-10-21,LAK,2013020128,home,2,2.0,0.0,2.0,4.0,2.0,0.0,0,2,2013-10-21,REG
ANA_TOR_2013-10-22,ANA,2013020129,away,2,1.0,0.0,2.0,4.0,0.0,1.0,0,2,2013-10-22,REG
ANA_TOR_2013-10-22,TOR,2013020129,home,4,7.0,0.0,2.0,3.0,1.0,2.0,1,2,2013-10-22,REG
VAN_NYI_2013-10-22,VAN,2013020130,away,5,2.0,0.0,3.0,0.0,1.0,1.0,1,2,2013-10-22,OT
VAN_NYI_2013-10-22,NYI,2013020130,home,4,5.0,0.0,3.0,3.0,1.0,2.0,0,2,2013-10-22,OT
NJD_CBJ_2013-10-22,NJD,2013020131,away,1,2.0,0.0,3.0,0.0,0.0,0.0,0,2,2013-10-22,REG
NJD_CBJ_2013-10-22,CBJ,2013020131,home,4,0.0,0.0,1.0,4.0,0.0,0.0,1,2,2013-10-22,REG
EDM_MTL_2013-10-22,EDM,2013020132,away,4,6.0,0.0,5.0,3.0,1.0,0.0,1,2,2013-10-22,REG
EDM_MTL_2013-10-22,MTL,2013020132,home,3,4.0,0.0,4.0,4.0,0.0,3.0,0,2,2013-10-22,REG
CHI_FLA_2013-10-22,CHI,2013020133,away,3,0.0,0.0,5.0,1.0,2.0,0.0,1,2,2013-10-22,SO
CHI_FLA_2013-10-22,FLA,2013020133,home,2,5.0,0.0,3.0,4.0,5.0,3.0,0,2,2013-10-22,SO
WSH_WPG_2013-10-22,WSH,2013020135,away,5,3.0,0.0,8.0,0.0,1.0,0.0,1,2,2013-10-22,SO
WSH_WPG_2013-10-22,WPG,2013020135,home,4,4.0,0.0,7.0,0.0,1.0,2.0,0,2,2013-10-22,SO
NSH_MIN_2013-10-22,NSH,2013020134,away,0,0.0,0.0,1.0,1.0,0.0,1.0,0,2,2013-10-22,REG
NSH_MIN_2013-10-22,MIN,2013020134,home,2,4.0,0.0,3.0,3.0,0.0,1.0,1,2,2013-10-22,REG
CGY_PHX_2013-10-22,CGY,2013020136,away,2,5.0,0.0,4.0,1.0,1.0,1.0,0,2,2013-10-22,REG
CGY_PHX_2013-10-22,PHX,2013020136,home,4,5.0,0.0,4.0,1.0,2.0,1.0,1,2,2013-10-22,REG
OTT_DET_2013-10-23,OTT,2013020137,away,6,4.0,1.0,4.0,1.0,0.0,1.0,1,2,2013-10-23,REG
OTT_DET_2013-10-23,DET,2013020137,home,1,4.0,0.0,4.0,0.0,4.0,1.0,0,2,2013-10-23,REG
BOS_BUF_2013-10-23,BOS,2013020138,away,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-23,REG
BOS_BUF_2013-10-23,BUF,2013020138,home,2,2.0,0.0,1.0,3.0,1.0,0.0,0,2,2013-10-23,REG
VAN_NJD_2013-10-24,VAN,2013020140,away,3,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2013-10-24,SO
VAN_NJD_2013-10-24,NJD,2013020140,home,2,4.0,0.0,2.0,0.0,2.0,1.0,0,2,2013-10-24,SO
SJS_BOS_2013-10-24,SJS,2013020139,away,1,0.0,0.0,7.0,1.0,1.0,2.0,0,2,2013-10-24,REG
SJS_BOS_2013-10-24,BOS,2013020139,home,2,3.0,0.0,1.0,0.0,0.0,2.0,1,2,2013-10-24,REG
NYR_PHI_2013-10-24,NYR,2013020141,away,1,4.0,0.0,3.0,1.0,0.0,1.0,0,2,2013-10-24,REG
NYR_PHI_2013-10-24,PHI,2013020141,home,2,2.0,0.0,5.0,3.0,2.0,0.0,1,2,2013-10-24,REG
ANA_MTL_2013-10-24,ANA,2013020142,away,1,0.0,0.0,6.0,4.0,0.0,0.0,0,2,2013-10-24,REG
ANA_MTL_2013-10-24,MTL,2013020142,home,4,1.0,0.0,2.0,4.0,0.0,1.0,1,2,2013-10-24,REG
CHI_TBL_2013-10-24,CHI,2013020143,away,5,2.0,0.0,9.0,2.0,2.0,2.0,0,2,2013-10-24,OT
CHI_TBL_2013-10-24,TBL,2013020143,home,6,3.0,0.0,2.0,2.0,2.0,0.0,1,2,2013-10-24,OT
WPG_NSH_2013-10-24,WPG,2013020144,away,2,4.0,0.0,4.0,1.0,1.0,3.0,0,2,2013-10-24,OT
WPG_NSH_2013-10-24,NSH,2013020144,home,3,0.0,0.0,4.0,2.0,1.0,1.0,1,2,2013-10-24,OT
CAR_MIN_2013-10-24,CAR,2013020145,away,1,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2013-10-24,REG
CAR_MIN_2013-10-24,MIN,2013020145,home,3,2.0,0.0,4.0,1.0,0.0,1.0,1,2,2013-10-24,REG
CGY_DAL_2013-10-24,CGY,2013020146,away,1,0.0,0.0,2.0,4.0,0.0,0.0,0,2,2013-10-24,REG
CGY_DAL_2013-10-24,DAL,2013020146,home,5,3.0,0.0,4.0,5.0,2.0,1.0,1,2,2013-10-24,REG
WSH_EDM_2013-10-24,WSH,2013020147,away,4,1.0,0.0,7.0,1.0,1.0,0.0,1,2,2013-10-24,REG
WSH_EDM_2013-10-24,EDM,2013020147,home,1,0.0,0.0,6.0,2.0,2.0,1.0,0,2,2013-10-24,REG
PHX_LAK_2013-10-24,PHX,2013020148,away,4,6.0,1.0,6.0,0.0,4.0,2.0,0,2,2013-10-24,REG
PHX_LAK_2013-10-24,LAK,2013020148,home,7,5.0,0.0,4.0,0.0,0.0,1.0,1,2,2013-10-24,REG
NYI_PIT_2013-10-25,NYI,2013020149,away,4,4.0,0.0,6.0,3.0,1.0,0.0,1,2,2013-10-25,REG
NYI_PIT_2013-10-25,PIT,2013020149,home,3,5.0,0.0,2.0,2.0,0.0,1.0,0,2,2013-10-25,REG
TOR_CBJ_2013-10-25,TOR,2013020150,away,2,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-10-25,REG
TOR_CBJ_2013-10-25,CBJ,2013020150,home,5,1.0,0.0,4.0,3.0,2.0,0.0,1,2,2013-10-25,REG
ANA_OTT_2013-10-25,ANA,2013020151,away,2,0.0,0.0,1.0,3.0,1.0,1.0,1,2,2013-10-25,REG
ANA_OTT_2013-10-25,OTT,2013020151,home,1,8.0,0.0,4.0,2.0,2.0,5.0,0,2,2013-10-25,REG
BUF_FLA_2013-10-25,BUF,2013020152,away,3,3.0,0.0,0.0,0.0,0.0,0.0,1,2,2013-10-25,REG
BUF_FLA_2013-10-25,FLA,2013020152,home,1,0.0,0.0,5.0,1.0,1.0,2.0,0,2,2013-10-25,REG
VAN_STL_2013-10-25,VAN,2013020153,away,3,2.0,0.0,1.0,2.0,0.0,0.0,1,2,2013-10-25,OT
VAN_STL_2013-10-25,STL,2013020153,home,2,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2013-10-25,OT
CAR_COL_2013-10-25,CAR,2013020154,away,2,1.0,0.0,2.0,1.0,0.0,2.0,0,2,2013-10-25,REG
CAR_COL_2013-10-25,COL,2013020154,home,4,2.0,0.0,4.0,5.0,0.0,2.0,1,2,2013-10-25,REG
EDM_PHX_2013-10-26,EDM,2013020164,away,4,3.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-10-26,REG
EDM_PHX_2013-10-26,PHX,2013020164,home,5,3.0,1.0,5.0,2.0,1.0,0.0,1,2,2013-10-26,REG
BUF_TBL_2013-10-26,BUF,2013020159,away,2,6.0,0.0,3.0,1.0,0.0,0.0,0,2,2013-10-26,REG
BUF_TBL_2013-10-26,TBL,2013020159,home,3,3.0,1.0,4.0,0.0,1.0,1.0,1,2,2013-10-26,REG
NJD_BOS_2013-10-26,NJD,2013020155,away,4,1.0,1.0,4.0,1.0,1.0,1.0,1,2,2013-10-26,REG
NJD_BOS_2013-10-26,BOS,2013020155,home,3,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2013-10-26,REG
SJS_MTL_2013-10-26,SJS,2013020157,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2013-10-26,REG
SJS_MTL_2013-10-26,MTL,2013020157,home,0,3.0,0.0,3.0,4.0,1.0,0.0,0,2,2013-10-26,REG
PIT_TOR_2013-10-26,PIT,2013020156,away,1,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2013-10-26,REG
PIT_TOR_2013-10-26,TOR,2013020156,home,4,4.0,0.0,2.0,4.0,1.0,1.0,1,2,2013-10-26,REG
WPG_DAL_2013-10-26,WPG,2013020161,away,2,1.0,0.0,5.0,4.0,1.0,2.0,1,2,2013-10-26,SO
WPG_DAL_2013-10-26,DAL,2013020161,home,1,6.0,0.0,4.0,2.0,0.0,0.0,0,2,2013-10-26,SO
NYR_DET_2013-10-26,NYR,2013020158,away,3,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2013-10-26,OT
NYR_DET_2013-10-26,DET,2013020158,home,2,8.0,0.0,4.0,0.0,2.0,0.0,0,2,2013-10-26,OT
PHI_NYI_2013-10-26,PHI,2013020160,away,5,4.0,0.0,0.0,5.0,2.0,2.0,1,2,2013-10-26,REG
PHI_NYI_2013-10-26,NYI,2013020160,home,2,5.0,0.0,5.0,1.0,2.0,2.0,0,2,2013-10-26,REG
MIN_CHI_2013-10-26,MIN,2013020162,away,5,2.0,0.0,2.0,4.0,0.0,2.0,1,2,2013-10-26,REG
MIN_CHI_2013-10-26,CHI,2013020162,home,3,3.0,0.0,9.0,0.0,0.0,0.0,0,2,2013-10-26,REG
STL_NSH_2013-10-26,STL,2013020163,away,6,0.0,0.0,4.0,4.0,0.0,1.0,1,2,2013-10-26,REG
STL_NSH_2013-10-26,NSH,2013020163,home,1,0.0,0.0,3.0,2.0,2.0,1.0,0,2,2013-10-26,REG
WSH_CGY_2013-10-26,WSH,2013020165,away,2,2.0,0.0,5.0,0.0,2.0,0.0,0,2,2013-10-26,REG
WSH_CGY_2013-10-26,CGY,2013020165,home,5,2.0,0.0,4.0,4.0,2.0,3.0,1,2,2013-10-26,REG
TBL_FLA_2013-10-27,TBL,2013020167,away,4,4.0,0.0,1.0,2.0,0.0,1.0,1,2,2013-10-27,SO
TBL_FLA_2013-10-27,FLA,2013020167,home,3,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2013-10-27,SO
SJS_OTT_2013-10-27,SJS,2013020166,away,5,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2013-10-27,REG
SJS_OTT_2013-10-27,OTT,2013020166,home,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2013-10-27,REG
ANA_CBJ_2013-10-27,ANA,2013020168,away,4,1.0,0.0,2.0,1.0,2.0,0.0,1,2,2013-10-27,REG
ANA_CBJ_2013-10-27,CBJ,2013020168,home,3,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2013-10-27,REG
WPG_COL_2013-10-27,WPG,2013020169,away,2,4.0,0.0,1.0,2.0,1.0,1.0,0,2,2013-10-27,REG
WPG_COL_2013-10-27,COL,2013020169,home,3,2.0,0.0,1.0,3.0,1.0,0.0,1,2,2013-10-27,REG
EDM_LAK_2013-10-27,EDM,2013020170,away,1,3.0,0.0,3.0,3.0,5.0,0.0,0,2,2013-10-27,SO
EDM_LAK_2013-10-27,LAK,2013020170,home,2,4.0,0.0,4.0,0.0,3.0,2.0,1,2,2013-10-27,SO
DAL_BUF_2013-10-28,DAL,2013020171,away,4,3.0,0.0,0.0,3.0,0.0,0.0,1,2,2013-10-28,REG
DAL_BUF_2013-10-28,BUF,2013020171,home,3,6.0,0.0,2.0,0.0,1.0,0.0,0,2,2013-10-28,REG
PIT_CAR_2013-10-28,PIT,2013020172,away,3,0.0,0.0,1.0,1.0,1.0,1.0,1,2,2013-10-28,REG
PIT_CAR_2013-10-28,CAR,2013020172,home,1,0.0,0.0,2.0,1.0,0.0,2.0,0,2,2013-10-28,REG
MTL_NYR_2013-10-28,MTL,2013020173,away,2,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-28,REG
MTL_NYR_2013-10-28,NYR,2013020173,home,0,1.0,0.0,6.0,3.0,0.0,1.0,0,2,2013-10-28,REG
CHI_MIN_2013-10-28,CHI,2013020174,away,5,2.0,0.0,6.0,5.0,0.0,0.0,1,2,2013-10-28,REG
CHI_MIN_2013-10-28,MIN,2013020174,home,1,4.0,0.0,3.0,1.0,2.0,0.0,0,2,2013-10-28,REG
WSH_VAN_2013-10-28,WSH,2013020175,away,2,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2013-10-28,REG
WSH_VAN_2013-10-28,VAN,2013020175,home,3,2.0,0.0,5.0,0.0,2.0,1.0,1,2,2013-10-28,REG
NYR_NYI_2013-10-29,NYR,2013020176,away,3,2.0,0.0,4.0,2.0,2.0,2.0,1,2,2013-10-29,REG
NYR_NYI_2013-10-29,NYI,2013020176,home,2,2.0,0.0,6.0,0.0,0.0,0.0,0,2,2013-10-29,REG
DAL_MTL_2013-10-29,DAL,2013020178,away,1,4.0,0.0,2.0,5.0,0.0,0.0,0,2,2013-10-29,REG
DAL_MTL_2013-10-29,MTL,2013020178,home,2,6.0,0.0,1.0,5.0,0.0,0.0,1,2,2013-10-29,REG
ANA_PHI_2013-10-29,ANA,2013020177,away,3,3.0,0.0,4.0,0.0,2.0,1.0,1,2,2013-10-29,REG
ANA_PHI_2013-10-29,PHI,2013020177,home,2,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2013-10-29,REG
TBL_NJD_2013-10-29,TBL,2013020179,away,1,2.0,0.0,4.0,0.0,0.0,1.0,0,2,2013-10-29,REG
TBL_NJD_2013-10-29,NJD,2013020179,home,2,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-29,REG
WPG_STL_2013-10-29,WPG,2013020181,away,2,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2013-10-29,REG
WPG_STL_2013-10-29,STL,2013020181,home,3,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2013-10-29,REG
OTT_CHI_2013-10-29,OTT,2013020180,away,5,5.0,0.0,1.0,3.0,0.0,0.0,0,2,2013-10-29,REG
OTT_CHI_2013-10-29,CHI,2013020180,home,6,2.0,0.0,5.0,0.0,1.0,1.0,1,2,2013-10-29,REG
TOR_EDM_2013-10-29,TOR,2013020182,away,4,3.0,0.0,0.0,8.0,2.0,2.0,1,2,2013-10-29,REG
TOR_EDM_2013-10-29,EDM,2013020182,home,0,2.0,0.0,4.0,5.0,1.0,0.0,0,2,2013-10-29,REG
LAK_PHX_2013-10-29,LAK,2013020183,away,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2013-10-29,REG
LAK_PHX_2013-10-29,PHX,2013020183,home,3,3.0,0.0,1.0,2.0,1.0,2.0,1,2,2013-10-29,REG
TOR_CGY_2013-10-30,TOR,2013020185,away,4,2.0,0.0,2.0,3.0,3.0,1.0,1,2,2013-10-30,REG
TOR_CGY_2013-10-30,CGY,2013020185,home,2,2.0,0.0,4.0,2.0,1.0,2.0,0,2,2013-10-30,REG
BOS_PIT_2013-10-30,BOS,2013020184,away,2,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2013-10-30,REG
BOS_PIT_2013-10-30,PIT,2013020184,home,3,3.0,0.0,4.0,5.0,1.0,3.0,1,2,2013-10-30,REG
SJS_LAK_2013-10-30,SJS,2013020187,away,3,3.0,0.0,2.0,2.0,5.0,0.0,0,2,2013-10-30,OT
SJS_LAK_2013-10-30,LAK,2013020187,home,4,6.0,0.0,3.0,2.0,5.0,1.0,1,2,2013-10-30,OT
DET_VAN_2013-10-30,DET,2013020186,away,2,2.0,0.0,4.0,0.0,0.0,0.0,1,2,2013-10-30,REG
DET_VAN_2013-10-30,VAN,2013020186,home,1,1.0,0.0,2.0,1.0,2.0,1.0,0,2,2013-10-30,REG
BUF_NYR_2013-10-31,BUF,2013020189,away,0,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2013-10-31,REG
BUF_NYR_2013-10-31,NYR,2013020189,home,2,3.0,0.0,4.0,1.0,1.0,0.0,1,2,2013-10-31,REG
ANA_BOS_2013-10-31,ANA,2013020188,away,2,0.0,0.0,1.0,2.0,0.0,0.0,0,2,2013-10-31,SO
ANA_BOS_2013-10-31,BOS,2013020188,home,3,3.0,0.0,1.0,1.0,1.0,0.0,1,2,2013-10-31,SO
NSH_PHX_2013-10-31,NSH,2013020190,away,4,1.0,0.0,6.0,3.0,0.0,1.0,0,2,2013-10-31,SO
NSH_PHX_2013-10-31,PHX,2013020190,home,5,5.0,0.0,1.0,1.0,0.0,4.0,1,2,2013-10-31,SO
CBJ_PIT_2013-11-01,CBJ,2013020192,away,2,2.0,0.0,5.0,2.0,0.0,0.0,0,2,2013-11-01,REG
CBJ_PIT_2013-11-01,PIT,2013020192,home,4,0.0,0.0,4.0,1.0,0.0,1.0,1,2,2013-11-01,REG
TBL_CAR_2013-11-01,TBL,2013020193,away,3,2.0,0.0,2.0,2.0,2.0,0.0,1,2,2013-11-01,REG
TBL_CAR_2013-11-01,CAR,2013020193,home,0,2.0,0.0,4.0,4.0,6.0,4.0,0,2,2013-11-01,REG
WSH_PHI_2013-11-01,WSH,2013020191,away,7,6.0,0.0,2.0,3.0,0.0,0.0,1,2,2013-11-01,REG
WSH_PHI_2013-11-01,PHI,2013020191,home,0,7.0,0.0,3.0,0.0,1.0,1.0,0,2,2013-11-01,REG
STL_FLA_2013-11-01,STL,2013020195,away,4,2.0,0.0,2.0,1.0,1.0,3.0,1,2,2013-11-01,REG
STL_FLA_2013-11-01,FLA,2013020195,home,0,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2013-11-01,REG
NYI_OTT_2013-11-01,NYI,2013020194,away,5,4.0,0.0,5.0,3.0,2.0,2.0,1,2,2013-11-01,SO
NYI_OTT_2013-11-01,OTT,2013020194,home,4,7.0,0.0,2.0,2.0,2.0,1.0,0,2,2013-11-01,SO
MTL_MIN_2013-11-01,MTL,2013020196,away,3,3.0,0.0,5.0,5.0,0.0,0.0,0,2,2013-11-01,REG
MTL_MIN_2013-11-01,MIN,2013020196,home,4,1.0,0.0,3.0,4.0,1.0,0.0,1,2,2013-11-01,REG
COL_DAL_2013-11-01,COL,2013020197,away,3,2.0,0.0,1.0,2.0,1.0,0.0,1,2,2013-11-01,OT
COL_DAL_2013-11-01,DAL,2013020197,home,2,3.0,0.0,5.0,0.0,0.0,0.0,0,2,2013-11-01,OT
DET_CGY_2013-11-01,DET,2013020198,away,4,2.0,0.0,4.0,2.0,1.0,0.0,1,2,2013-11-01,REG
DET_CGY_2013-11-01,CGY,2013020198,home,3,0.0,0.0,4.0,3.0,3.0,0.0,0,2,2013-11-01,REG
CHI_WPG_2013-11-02,CHI,2013020199,away,5,1.0,0.0,3.0,4.0,0.0,0.0,1,2,2013-11-02,REG
CHI_WPG_2013-11-02,WPG,2013020199,home,1,6.0,0.0,3.0,5.0,0.0,1.0,0,2,2013-11-02,REG
ANA_BUF_2013-11-02,ANA,2013020201,away,6,2.0,0.0,1.0,4.0,2.0,0.0,1,2,2013-11-02,REG
ANA_BUF_2013-11-02,BUF,2013020201,home,3,5.0,0.0,2.0,2.0,0.0,1.0,0,2,2013-11-02,REG
FLA_WSH_2013-11-02,FLA,2013020206,away,2,0.0,0.0,1.0,1.0,0.0,2.0,0,2,2013-11-02,SO
FLA_WSH_2013-11-02,WSH,2013020206,home,3,2.0,0.0,4.0,3.0,0.0,0.0,1,2,2013-11-02,SO
TOR_VAN_2013-11-02,TOR,2013020208,away,0,2.0,0.0,4.0,1.0,0.0,1.0,0,2,2013-11-02,REG
TOR_VAN_2013-11-02,VAN,2013020208,home,4,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2013-11-02,REG
PHI_NJD_2013-11-02,PHI,2013020203,away,1,4.0,0.0,4.0,0.0,0.0,0.0,1,2,2013-11-02,REG
PHI_NJD_2013-11-02,NJD,2013020203,home,0,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2013-11-02,REG
STL_TBL_2013-11-02,STL,2013020202,away,2,1.0,0.0,7.0,2.0,0.0,0.0,0,2,2013-11-02,REG
STL_TBL_2013-11-02,TBL,2013020202,home,4,1.0,0.0,4.0,2.0,1.0,0.0,1,2,2013-11-02,REG
PIT_CBJ_2013-11-02,PIT,2013020207,away,3,0.0,0.0,5.0,1.0,0.0,0.0,1,2,2013-11-02,REG
PIT_CBJ_2013-11-02,CBJ,2013020207,home,0,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2013-11-02,REG
CAR_NYR_2013-11-02,CAR,2013020205,away,1,0.0,1.0,7.0,4.0,0.0,1.0,0,2,2013-11-02,REG
CAR_NYR_2013-11-02,NYR,2013020205,home,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-11-02,REG
BOS_NYI_2013-11-02,BOS,2013020204,away,1,3.0,1.0,4.0,1.0,3.0,0.0,0,2,2013-11-02,REG
BOS_NYI_2013-11-02,NYI,2013020204,home,3,2.0,0.0,3.0,5.0,1.0,3.0,1,2,2013-11-02,REG
DET_EDM_2013-11-02,DET,2013020210,away,5,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2013-11-02,REG
DET_EDM_2013-11-02,EDM,2013020210,home,0,3.0,0.0,4.0,0.0,4.0,2.0,0,2,2013-11-02,REG
MTL_COL_2013-11-02,MTL,2013020209,away,1,5.0,1.0,5.0,0.0,0.0,0.0,0,2,2013-11-02,REG
MTL_COL_2013-11-02,COL,2013020209,home,4,2.0,0.0,3.0,4.0,2.0,1.0,1,2,2013-11-02,REG
NSH_LAK_2013-11-02,NSH,2013020200,away,4,2.0,0.0,1.0,3.0,4.0,0.0,1,2,2013-11-02,REG
NSH_LAK_2013-11-02,LAK,2013020200,home,3,3.0,1.0,3.0,1.0,3.0,0.0,0,2,2013-11-02,REG
PHX_SJS_2013-11-02,PHX,2013020211,away,3,1.0,0.0,1.0,5.0,0.0,0.0,1,2,2013-11-02,SO
