gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
TBL_LAK_2022-10-25,TBL,2022020106,away,2,0.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-10-25,REG
TBL_LAK_2022-10-25,LAK,2022020106,home,4,4.0,0.0,3.0,3.0,3.0,0.0,1,2,2022-10-25,REG
VGK_SJS_2022-10-25,VGK,2022020107,away,4,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2022-10-25,REG
VGK_SJS_2022-10-25,SJS,2022020107,home,2,3.0,0.0,4.0,0.0,0.0,2.0,0,2,2022-10-25,REG
NYR_NYI_2022-10-26,NYR,2022020108,away,0,2.0,0.0,5.0,4.0,1.0,0.0,0,2,2022-10-26,REG
NYR_NYI_2022-10-26,NYI,2022020108,home,3,0.0,0.0,1.0,3.0,0.0,1.0,1,2,2022-10-26,REG
EDM_STL_2022-10-26,EDM,2022020109,away,3,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2022-10-26,REG
EDM_STL_2022-10-26,STL,2022020109,home,1,3.0,0.0,0.0,1.0,0.0,2.0,0,2,2022-10-26,REG
TBL_ANA_2022-10-26,TBL,2022020110,away,4,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-10-26,REG
TBL_ANA_2022-10-26,ANA,2022020110,home,2,0.0,0.0,4.0,3.0,2.0,0.0,0,2,2022-10-26,REG
DET_BOS_2022-10-27,DET,2022020111,away,1,6.0,0.0,2.0,2.0,0.0,3.0,0,2,2022-10-27,REG
DET_BOS_2022-10-27,BOS,2022020111,home,5,6.0,0.0,3.0,0.0,0.0,0.0,1,2,2022-10-27,REG
MTL_BUF_2022-10-27,MTL,2022020114,away,3,1.0,0.0,6.0,0.0,0.0,0.0,1,2,2022-10-27,REG
MTL_BUF_2022-10-27,BUF,2022020114,home,2,0.0,0.0,3.0,2.0,1.0,0.0,0,2,2022-10-27,REG
FLA_PHI_2022-10-27,FLA,2022020112,away,3,4.0,0.0,1.0,0.0,0.0,0.0,0,2,2022-10-27,REG
FLA_PHI_2022-10-27,PHI,2022020112,home,4,5.0,0.0,4.0,8.0,0.0,0.0,1,2,2022-10-27,REG
MIN_OTT_2022-10-27,MIN,2022020113,away,4,1.0,0.0,0.0,2.0,2.0,1.0,1,2,2022-10-27,REG
MIN_OTT_2022-10-27,OTT,2022020113,home,2,5.0,0.0,3.0,0.0,1.0,0.0,0,2,2022-10-27,REG
STL_NSH_2022-10-27,STL,2022020115,away,2,1.0,0.0,0.0,1.0,0.0,0.0,0,2,2022-10-27,REG
STL_NSH_2022-10-27,NSH,2022020115,home,6,4.0,0.0,1.0,2.0,1.0,1.0,1,2,2022-10-27,REG
EDM_CHI_2022-10-27,EDM,2022020116,away,6,0.0,0.0,3.0,1.0,0.0,0.0,1,2,2022-10-27,REG
EDM_CHI_2022-10-27,CHI,2022020116,home,5,6.0,0.0,8.0,0.0,2.0,1.0,0,2,2022-10-27,REG
WSH_DAL_2022-10-27,WSH,2022020117,away,0,3.0,0.0,8.0,3.0,0.0,1.0,0,2,2022-10-27,REG
WSH_DAL_2022-10-27,DAL,2022020117,home,2,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2022-10-27,REG
VAN_SEA_2022-10-27,VAN,2022020118,away,5,7.0,0.0,2.0,0.0,1.0,1.0,1,2,2022-10-27,REG
VAN_SEA_2022-10-27,SEA,2022020118,home,4,1.0,0.0,1.0,2.0,1.0,0.0,0,2,2022-10-27,REG
WPG_LAK_2022-10-27,WPG,2022020120,away,6,4.0,0.0,1.0,3.0,0.0,0.0,1,2,2022-10-27,REG
WPG_LAK_2022-10-27,LAK,2022020120,home,4,3.0,0.0,8.0,2.0,0.0,1.0,0,2,2022-10-27,REG
TOR_SJS_2022-10-27,TOR,2022020119,away,3,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2022-10-27,OT
TOR_SJS_2022-10-27,SJS,2022020119,home,4,0.0,0.0,0.0,0.0,3.0,3.0,1,2,2022-10-27,OT
ANA_VGK_2022-10-28,ANA,2022020121,away,0,2.0,0.0,3.0,0.0,2.0,1.0,0,2,2022-10-28,REG
ANA_VGK_2022-10-28,VGK,2022020121,home,4,2.0,0.0,0.0,2.0,2.0,1.0,1,2,2022-10-28,REG
COL_NJD_2022-10-28,COL,2022020123,away,0,0.0,0.0,2.0,0.0,0.0,1.0,0,2,2022-10-28,REG
COL_NJD_2022-10-28,NJD,2022020123,home,1,3.0,0.0,3.0,1.0,1.0,1.0,1,2,2022-10-28,REG
BOS_CBJ_2022-10-28,BOS,2022020122,away,4,0.0,0.0,2.0,4.0,0.0,0.0,1,2,2022-10-28,REG
BOS_CBJ_2022-10-28,CBJ,2022020122,home,0,4.0,0.0,2.0,1.0,1.0,0.0,0,2,2022-10-28,REG
NYI_CAR_2022-10-28,NYI,2022020124,away,6,4.0,0.0,3.0,5.0,0.0,1.0,1,2,2022-10-28,REG
NYI_CAR_2022-10-28,CAR,2022020124,home,2,4.0,0.0,1.0,1.0,0.0,0.0,0,2,2022-10-28,REG
PIT_VAN_2022-10-28,PIT,2022020125,away,1,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2022-10-28,REG
PIT_VAN_2022-10-28,VAN,2022020125,home,5,4.0,0.0,2.0,4.0,2.0,0.0,1,2,2022-10-28,REG
WPG_ARI_2022-10-28,WPG,2022020126,away,3,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-10-28,OT
WPG_ARI_2022-10-28,ARI,2022020126,home,2,1.0,0.0,2.0,1.0,2.0,2.0,0,2,2022-10-28,OT
NYR_DAL_2022-10-29,NYR,2022020127,away,6,0.0,0.0,1.0,1.0,1.0,2.0,1,2,2022-10-29,REG
NYR_DAL_2022-10-29,DAL,2022020127,home,3,2.0,0.0,4.0,3.0,0.0,1.0,0,2,2022-10-29,REG
OTT_FLA_2022-10-29,OTT,2022020128,away,3,5.0,0.0,4.0,1.0,1.0,2.0,0,2,2022-10-29,REG
OTT_FLA_2022-10-29,FLA,2022020128,home,5,2.0,0.0,5.0,0.0,2.0,0.0,1,2,2022-10-29,REG
TBL_SJS_2022-10-29,TBL,2022020129,away,4,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2022-10-29,REG
TBL_SJS_2022-10-29,SJS,2022020129,home,3,1.0,0.0,3.0,0.0,3.0,1.0,0,2,2022-10-29,REG
TOR_LAK_2022-10-29,TOR,2022020134,away,2,4.0,0.0,2.0,5.0,0.0,0.0,0,2,2022-10-29,REG
TOR_LAK_2022-10-29,LAK,2022020134,home,4,1.0,1.0,4.0,1.0,3.0,0.0,1,2,2022-10-29,REG
CAR_PHI_2022-10-29,CAR,2022020130,away,4,5.0,0.0,3.0,1.0,1.0,1.0,1,2,2022-10-29,OT
CAR_PHI_2022-10-29,PHI,2022020130,home,3,0.0,0.0,6.0,4.0,0.0,0.0,0,2,2022-10-29,OT
MIN_DET_2022-10-29,MIN,2022020132,away,1,0.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-10-29,REG
MIN_DET_2022-10-29,DET,2022020132,home,2,3.0,0.0,1.0,3.0,1.0,0.0,1,2,2022-10-29,REG
CHI_BUF_2022-10-29,CHI,2022020131,away,3,1.0,0.0,5.0,6.0,1.0,2.0,0,2,2022-10-29,OT
CHI_BUF_2022-10-29,BUF,2022020131,home,4,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2022-10-29,OT
MTL_STL_2022-10-29,MTL,2022020133,away,7,0.0,0.0,4.0,1.0,2.0,0.0,1,2,2022-10-29,REG
MTL_STL_2022-10-29,STL,2022020133,home,4,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2022-10-29,REG
COL_NYI_2022-10-29,COL,2022020135,away,4,5.0,1.0,4.0,2.0,1.0,2.0,0,2,2022-10-29,REG
COL_NYI_2022-10-29,NYI,2022020135,home,5,1.0,0.0,10.0,3.0,0.0,0.0,1,2,2022-10-29,REG
WSH_NSH_2022-10-29,WSH,2022020136,away,3,6.0,0.0,7.0,3.0,0.0,0.0,1,2,2022-10-29,REG
WSH_NSH_2022-10-29,NSH,2022020136,home,0,3.0,0.0,4.0,1.0,0.0,1.0,0,2,2022-10-29,REG
PIT_SEA_2022-10-29,PIT,2022020138,away,1,2.0,0.0,2.0,1.0,2.0,0.0,0,2,2022-10-29,REG
PIT_SEA_2022-10-29,SEA,2022020138,home,3,2.0,0.0,2.0,1.0,2.0,0.0,1,2,2022-10-29,REG
EDM_CGY_2022-10-29,EDM,2022020137,away,3,2.0,0.0,4.0,3.0,1.0,3.0,1,2,2022-10-29,REG
EDM_CGY_2022-10-29,CGY,2022020137,home,2,1.0,0.0,6.0,4.0,2.0,1.0,0,2,2022-10-29,REG
CBJ_NJD_2022-10-30,CBJ,2022020139,away,1,2.0,0.0,3.0,5.0,1.0,0.0,0,2,2022-10-30,REG
CBJ_NJD_2022-10-30,NJD,2022020139,home,7,2.0,0.0,8.0,0.0,0.0,2.0,1,2,2022-10-30,REG
MIN_CHI_2022-10-30,MIN,2022020140,away,4,3.0,0.0,4.0,1.0,0.0,1.0,1,2,2022-10-30,SO
MIN_CHI_2022-10-30,CHI,2022020140,home,3,3.0,0.0,1.0,1.0,2.0,1.0,0,2,2022-10-30,SO
TOR_ANA_2022-10-30,TOR,2022020142,away,3,3.0,0.0,3.0,1.0,1.0,2.0,0,2,2022-10-30,OT
TOR_ANA_2022-10-30,ANA,2022020142,home,4,2.0,0.0,3.0,1.0,1.0,1.0,1,2,2022-10-30,OT
WPG_VGK_2022-10-30,WPG,2022020143,away,1,3.0,0.0,3.0,2.0,0.0,3.0,0,2,2022-10-30,OT
WPG_VGK_2022-10-30,VGK,2022020143,home,2,2.0,0.0,8.0,3.0,1.0,2.0,1,2,2022-10-30,OT
NYR_ARI_2022-10-30,NYR,2022020141,away,3,1.0,0.0,3.0,0.0,2.0,0.0,1,2,2022-10-30,REG
NYR_ARI_2022-10-30,ARI,2022020141,home,2,1.0,0.0,2.0,1.0,2.0,2.0,0,2,2022-10-30,REG
WSH_CAR_2022-10-31,WSH,2022020145,away,2,4.0,1.0,4.0,5.0,1.0,1.0,0,2,2022-10-31,SO
WSH_CAR_2022-10-31,CAR,2022020145,home,3,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2022-10-31,SO
DET_BUF_2022-10-31,DET,2022020144,away,3,0.0,0.0,4.0,1.0,0.0,2.0,0,2,2022-10-31,REG
DET_BUF_2022-10-31,BUF,2022020144,home,8,2.0,0.0,3.0,3.0,0.0,2.0,1,2,2022-10-31,REG
LAK_STL_2022-10-31,LAK,2022020146,away,5,1.0,0.0,1.0,2.0,0.0,1.0,1,2,2022-10-31,REG
LAK_STL_2022-10-31,STL,2022020146,home,1,1.0,0.0,3.0,2.0,1.0,1.0,0,2,2022-10-31,REG
OTT_TBL_2022-11-01,OTT,2022020148,away,3,7.0,0.0,3.0,2.0,0.0,3.0,0,2,2022-11-01,REG
OTT_TBL_2022-11-01,TBL,2022020148,home,4,4.0,0.0,4.0,1.0,1.0,0.0,1,2,2022-11-01,REG
VGK_WSH_2022-11-01,VGK,2022020150,away,3,2.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-11-01,OT
VGK_WSH_2022-11-01,WSH,2022020150,home,2,5.0,0.0,2.0,4.0,0.0,0.0,0,2,2022-11-01,OT
PHI_NYR_2022-11-01,PHI,2022020149,away,0,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2022-11-01,OT
PHI_NYR_2022-11-01,NYR,2022020149,home,1,3.0,0.0,5.0,1.0,3.0,0.0,1,2,2022-11-01,OT
MTL_MIN_2022-11-01,MTL,2022020151,away,1,2.0,0.0,7.0,4.0,0.0,0.0,0,2,2022-11-01,REG
MTL_MIN_2022-11-01,MIN,2022020151,home,4,0.0,0.0,3.0,1.0,2.0,1.0,1,2,2022-11-01,REG
BOS_PIT_2022-11-01,BOS,2022020147,away,6,6.0,0.0,4.0,4.0,0.0,1.0,1,2,2022-11-01,OT
BOS_PIT_2022-11-01,PIT,2022020147,home,5,8.0,0.0,2.0,3.0,0.0,2.0,0,2,2022-11-01,OT
NYI_CHI_2022-11-01,NYI,2022020152,away,3,2.0,0.0,5.0,3.0,1.0,0.0,1,2,2022-11-01,REG
NYI_CHI_2022-11-01,CHI,2022020152,home,1,4.0,0.0,1.0,3.0,1.0,0.0,0,2,2022-11-01,REG
LAK_DAL_2022-11-01,LAK,2022020153,away,2,4.0,0.0,5.0,3.0,0.0,0.0,0,2,2022-11-01,REG
LAK_DAL_2022-11-01,DAL,2022020153,home,5,6.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-11-01,REG
NSH_EDM_2022-11-01,NSH,2022020154,away,4,8.0,0.0,2.0,2.0,4.0,4.0,0,2,2022-11-01,REG
NSH_EDM_2022-11-01,EDM,2022020154,home,7,2.0,0.0,2.0,1.0,2.0,2.0,1,2,2022-11-01,REG
SEA_CGY_2022-11-01,SEA,2022020155,away,5,1.0,0.0,2.0,2.0,2.0,2.0,1,2,2022-11-01,REG
SEA_CGY_2022-11-01,CGY,2022020155,home,4,3.0,0.0,3.0,1.0,0.0,1.0,0,2,2022-11-01,REG
NJD_VAN_2022-11-01,NJD,2022020157,away,5,3.0,1.0,3.0,2.0,3.0,4.0,1,2,2022-11-01,REG
NJD_VAN_2022-11-01,VAN,2022020157,home,2,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2022-11-01,REG
FLA_ARI_2022-11-01,FLA,2022020156,away,1,6.0,0.0,3.0,2.0,2.0,0.0,0,2,2022-11-01,REG
FLA_ARI_2022-11-01,ARI,2022020156,home,3,2.0,0.0,5.0,1.0,1.0,1.0,1,2,2022-11-01,REG
ANA_SJS_2022-11-01,ANA,2022020158,away,6,2.0,0.0,8.0,0.0,1.0,4.0,1,2,2022-11-01,SO
ANA_SJS_2022-11-01,SJS,2022020158,home,5,1.0,0.0,1.0,3.0,2.0,0.0,0,2,2022-11-01,SO
PHI_TOR_2022-11-02,PHI,2022020159,away,2,4.0,0.0,3.0,0.0,2.0,0.0,0,2,2022-11-02,REG
PHI_TOR_2022-11-02,TOR,2022020159,home,5,6.0,0.0,4.0,1.0,2.0,2.0,1,2,2022-11-02,REG
PIT_BUF_2022-11-02,PIT,2022020160,away,3,2.0,0.0,3.0,5.0,1.0,0.0,0,2,2022-11-02,REG
PIT_BUF_2022-11-02,BUF,2022020160,home,6,1.0,0.0,2.0,1.0,1.0,0.0,1,2,2022-11-02,REG
VGK_OTT_2022-11-03,VGK,2022020163,away,5,0.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-11-03,REG
VGK_OTT_2022-11-03,OTT,2022020163,home,4,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2022-11-03,REG
CAR_TBL_2022-11-03,CAR,2022020162,away,4,10.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-11-03,SO
CAR_TBL_2022-11-03,TBL,2022020162,home,3,3.0,0.0,4.0,0.0,1.0,1.0,0,2,2022-11-03,SO
WSH_DET_2022-11-03,WSH,2022020164,away,1,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2022-11-03,REG
WSH_DET_2022-11-03,DET,2022020164,home,3,3.0,0.0,0.0,2.0,1.0,0.0,1,2,2022-11-03,REG
BOS_NYR_2022-11-03,BOS,2022020161,away,5,2.0,0.0,1.0,0.0,1.0,1.0,1,2,2022-11-03,REG
BOS_NYR_2022-11-03,NYR,2022020161,home,2,3.0,0.0,3.0,3.0,3.0,1.0,0,2,2022-11-03,REG
SEA_MIN_2022-11-03,SEA,2022020167,away,4,5.0,0.0,1.0,2.0,0.0,1.0,1,2,2022-11-03,REG
SEA_MIN_2022-11-03,MIN,2022020167,home,0,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2022-11-03,REG
MTL_WPG_2022-11-03,MTL,2022020165,away,2,3.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-11-03,OT
MTL_WPG_2022-11-03,WPG,2022020165,home,3,7.0,0.0,2.0,1.0,0.0,0.0,1,2,2022-11-03,OT
NYI_STL_2022-11-03,NYI,2022020166,away,5,1.0,0.0,3.0,2.0,1.0,1.0,1,2,2022-11-03,REG
NYI_STL_2022-11-03,STL,2022020166,home,2,4.0,0.0,3.0,1.0,1.0,3.0,0,2,2022-11-03,REG
LAK_CHI_2022-11-03,LAK,2022020168,away,1,5.0,0.0,6.0,0.0,3.0,1.0,0,2,2022-11-03,OT
LAK_CHI_2022-11-03,CHI,2022020168,home,2,6.0,0.0,5.0,4.0,1.0,2.0,1,2,2022-11-03,OT
NJD_EDM_2022-11-03,NJD,2022020170,away,4,5.0,0.0,3.0,0.0,3.0,3.0,1,2,2022-11-03,REG
NJD_EDM_2022-11-03,EDM,2022020170,home,3,2.0,0.0,3.0,0.0,2.0,2.0,0,2,2022-11-03,REG
NSH_CGY_2022-11-03,NSH,2022020169,away,4,5.0,0.0,6.0,2.0,0.0,0.0,1,2,2022-11-03,REG
NSH_CGY_2022-11-03,CGY,2022020169,home,1,3.0,0.0,5.0,1.0,0.0,1.0,0,2,2022-11-03,REG
DAL_ARI_2022-11-03,DAL,2022020172,away,7,1.0,0.0,4.0,2.0,0.0,0.0,1,2,2022-11-03,REG
DAL_ARI_2022-11-03,ARI,2022020172,home,2,3.0,0.0,3.0,4.0,1.0,1.0,0,2,2022-11-03,REG
ANA_VAN_2022-11-03,ANA,2022020171,away,5,2.0,1.0,7.0,1.0,0.0,1.0,0,2,2022-11-03,REG
ANA_VAN_2022-11-03,VAN,2022020171,home,8,5.0,0.0,1.0,0.0,2.0,1.0,1,2,2022-11-03,REG
FLA_SJS_2022-11-03,FLA,2022020173,away,4,2.0,0.0,6.0,0.0,1.0,0.0,1,2,2022-11-03,SO
FLA_SJS_2022-11-03,SJS,2022020173,home,3,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2022-11-03,SO
CBJ_COL_2022-11-04,CBJ,2022020175,away,3,4.0,0.0,1.0,3.0,0.0,0.0,0,2,2022-11-04,REG
CBJ_COL_2022-11-04,COL,2022020175,home,6,0.0,0.0,4.0,3.0,0.0,1.0,1,2,2022-11-04,REG
BUF_CAR_2022-11-04,BUF,2022020174,away,3,0.0,0.0,2.0,1.0,0.0,1.0,0,2,2022-11-04,REG
BUF_CAR_2022-11-04,CAR,2022020174,home,5,4.0,0.0,1.0,2.0,1.0,2.0,1,2,2022-11-04,REG
NYI_DET_2022-11-05,NYI,2022020181,away,0,5.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-11-05,REG
NYI_DET_2022-11-05,DET,2022020181,home,3,1.0,0.0,1.0,2.0,1.0,2.0,1,2,2022-11-05,REG
COL_CBJ_2022-11-05,COL,2022020185,away,5,1.0,0.0,4.0,3.0,0.0,0.0,1,2,2022-11-05,REG
COL_CBJ_2022-11-05,CBJ,2022020185,home,1,3.0,0.0,2.0,3.0,1.0,0.0,0,2,2022-11-05,REG
CHI_WPG_2022-11-05,CHI,2022020176,away,0,4.0,0.0,1.0,3.0,2.0,0.0,0,2,2022-11-05,REG
CHI_WPG_2022-11-05,WPG,2022020176,home,4,6.0,0.0,6.0,0.0,2.0,0.0,1,2,2022-11-05,REG
DAL_EDM_2022-11-05,DAL,2022020177,away,6,3.0,0.0,5.0,1.0,0.0,2.0,1,2,2022-11-05,REG
DAL_EDM_2022-11-05,EDM,2022020177,home,2,6.0,0.0,3.0,3.0,2.0,1.0,0,2,2022-11-05,REG
PHI_OTT_2022-11-05,PHI,2022020182,away,2,1.0,0.0,3.0,7.0,3.0,0.0,1,2,2022-11-05,REG
PHI_OTT_2022-11-05,OTT,2022020182,home,1,5.0,0.0,6.0,3.0,2.0,0.0,0,2,2022-11-05,REG
VGK_MTL_2022-11-05,VGK,2022020184,away,6,0.0,0.0,2.0,0.0,1.0,1.0,1,2,2022-11-05,REG
VGK_MTL_2022-11-05,MTL,2022020184,home,4,1.0,0.0,4.0,1.0,4.0,0.0,0,2,2022-11-05,REG
ARI_WSH_2022-11-05,ARI,2022020178,away,3,1.0,0.0,2.0,3.0,0.0,0.0,1,2,2022-11-05,REG
ARI_WSH_2022-11-05,WSH,2022020178,home,2,2.0,1.0,10.0,1.0,3.0,0.0,0,2,2022-11-05,REG
BOS_TOR_2022-11-05,BOS,2022020179,away,1,8.0,0.0,4.0,0.0,1.0,0.0,0,2,2022-11-05,REG
BOS_TOR_2022-11-05,TOR,2022020179,home,2,3.0,0.0,1.0,4.0,3.0,1.0,1,2,2022-11-05,REG
SEA_PIT_2022-11-05,SEA,2022020183,away,3,4.0,0.0,3.0,2.0,1.0,1.0,1,2,2022-11-05,REG
SEA_PIT_2022-11-05,PIT,2022020183,home,2,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2022-11-05,REG
BUF_TBL_2022-11-05,BUF,2022020180,away,3,3.0,0.0,1.0,1.0,0.0,0.0,0,2,2022-11-05,REG
BUF_TBL_2022-11-05,TBL,2022020180,home,5,3.0,0.0,2.0,2.0,1.0,1.0,1,2,2022-11-05,REG
NSH_VAN_2022-11-05,NSH,2022020186,away,4,5.0,0.0,5.0,2.0,0.0,0.0,1,2,2022-11-05,SO
NSH_VAN_2022-11-05,VAN,2022020186,home,3,5.0,0.0,5.0,2.0,1.0,0.0,0,2,2022-11-05,SO
NJD_CGY_2022-11-05,NJD,2022020187,away,4,2.0,0.0,4.0,0.0,1.0,2.0,1,2,2022-11-05,OT
NJD_CGY_2022-11-05,CGY,2022020187,home,3,4.0,0.0,1.0,2.0,2.0,0.0,0,2,2022-11-05,OT
FLA_LAK_2022-11-05,FLA,2022020189,away,4,2.0,0.0,0.0,1.0,1.0,0.0,0,2,2022-11-05,REG
FLA_LAK_2022-11-05,LAK,2022020189,home,5,3.0,0.0,3.0,1.0,0.0,0.0,1,2,2022-11-05,REG
ANA_SJS_2022-11-05,ANA,2022020188,away,5,1.0,0.0,2.0,1.0,2.0,3.0,1,2,2022-11-05,SO
ANA_SJS_2022-11-05,SJS,2022020188,home,4,2.0,0.0,4.0,1.0,0.0,2.0,0,2,2022-11-05,SO
DET_NYR_2022-11-06,DET,2022020190,away,3,0.0,0.0,2.0,5.0,0.0,1.0,1,2,2022-11-06,OT
DET_NYR_2022-11-06,NYR,2022020190,home,2,2.0,0.0,2.0,1.0,1.0,0.0,0,2,2022-11-06,OT
TOR_CAR_2022-11-06,TOR,2022020191,away,3,3.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-11-06,REG
TOR_CAR_2022-11-06,CAR,2022020191,home,1,7.0,0.0,3.0,0.0,1.0,1.0,0,2,2022-11-06,REG
FLA_ANA_2022-11-06,FLA,2022020192,away,5,1.0,0.0,5.0,1.0,1.0,1.0,1,2,2022-11-06,REG
FLA_ANA_2022-11-06,ANA,2022020192,home,3,0.0,0.0,3.0,6.0,2.0,1.0,0,2,2022-11-06,REG
CGY_NYI_2022-11-07,CGY,2022020193,away,3,0.0,0.0,2.0,3.0,1.0,0.0,0,2,2022-11-07,OT
CGY_NYI_2022-11-07,NYI,2022020193,home,4,2.0,0.0,1.0,6.0,0.0,0.0,1,2,2022-11-07,OT
STL_BOS_2022-11-07,STL,2022020194,away,1,4.0,0.0,3.0,2.0,1.0,0.0,0,2,2022-11-07,REG
STL_BOS_2022-11-07,BOS,2022020194,home,3,6.0,0.0,5.0,1.0,1.0,0.0,1,2,2022-11-07,REG
EDM_WSH_2022-11-07,EDM,2022020195,away,4,1.0,0.0,2.0,4.0,0.0,2.0,0,2,2022-11-07,REG
EDM_WSH_2022-11-07,WSH,2022020195,home,5,3.0,1.0,7.0,1.0,2.0,2.0,1,2,2022-11-07,REG
STL_PHI_2022-11-08,STL,2022020199,away,1,3.0,0.0,5.0,0.0,2.0,0.0,0,2,2022-11-08,REG
STL_PHI_2022-11-08,PHI,2022020199,home,5,2.0,0.0,7.0,2.0,1.0,1.0,1,2,2022-11-08,REG
NYI_NYR_2022-11-08,NYI,2022020198,away,4,3.0,0.0,2.0,5.0,1.0,1.0,1,2,2022-11-08,REG
NYI_NYR_2022-11-08,NYR,2022020198,home,3,0.0,0.0,4.0,2.0,1.0,0.0,0,2,2022-11-08,REG
ARI_BUF_2022-11-08,ARI,2022020196,away,4,3.0,0.0,1.0,0.0,0.0,0.0,1,2,2022-11-08,REG
ARI_BUF_2022-11-08,BUF,2022020196,home,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-11-08,REG
CGY_NJD_2022-11-08,CGY,2022020197,away,2,5.0,0.0,3.0,2.0,0.0,1.0,0,2,2022-11-08,REG
CGY_NJD_2022-11-08,NJD,2022020197,home,3,2.0,0.0,4.0,0.0,0.0,0.0,1,2,2022-11-08,REG
VGK_TOR_2022-11-08,VGK,2022020201,away,4,5.0,0.0,0.0,1.0,1.0,0.0,1,2,2022-11-08,OT
VGK_TOR_2022-11-08,TOR,2022020201,home,3,9.0,0.0,1.0,2.0,1.0,0.0,0,2,2022-11-08,OT
MTL_DET_2022-11-08,MTL,2022020203,away,3,2.0,0.0,7.0,1.0,0.0,1.0,1,2,2022-11-08,SO
MTL_DET_2022-11-08,DET,2022020203,home,2,1.0,0.0,2.0,5.0,5.0,0.0,0,2,2022-11-08,SO
VAN_OTT_2022-11-08,VAN,2022020200,away,6,5.0,0.0,3.0,1.0,1.0,0.0,1,2,2022-11-08,REG
VAN_OTT_2022-11-08,OTT,2022020200,home,4,2.0,0.0,7.0,1.0,1.0,0.0,0,2,2022-11-08,REG
EDM_TBL_2022-11-08,EDM,2022020202,away,3,1.0,0.0,2.0,3.0,0.0,1.0,1,2,2022-11-08,REG
EDM_TBL_2022-11-08,TBL,2022020202,home,2,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2022-11-08,REG
DAL_WPG_2022-11-08,DAL,2022020204,away,1,5.0,0.0,0.0,2.0,1.0,0.0,0,2,2022-11-08,REG
DAL_WPG_2022-11-08,WPG,2022020204,home,5,5.0,0.0,4.0,1.0,1.0,1.0,1,2,2022-11-08,REG
NSH_SEA_2022-11-08,NSH,2022020205,away,1,2.0,0.0,4.0,2.0,1.0,1.0,0,2,2022-11-08,REG
NSH_SEA_2022-11-08,SEA,2022020205,home,5,3.0,0.0,3.0,5.0,0.0,1.0,1,2,2022-11-08,REG
MIN_LAK_2022-11-08,MIN,2022020206,away,0,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2022-11-08,REG
MIN_LAK_2022-11-08,LAK,2022020206,home,1,3.0,0.0,7.0,1.0,2.0,0.0,1,2,2022-11-08,REG
CAR_FLA_2022-11-09,CAR,2022020207,away,0,3.0,0.0,3.0,0.0,0.0,1.0,0,2,2022-11-09,REG
CAR_FLA_2022-11-09,FLA,2022020207,home,3,2.0,0.0,1.0,2.0,0.0,0.0,1,2,2022-11-09,REG
VAN_MTL_2022-11-09,VAN,2022020209,away,2,3.0,0.0,8.0,0.0,2.0,0.0,0,2,2022-11-09,REG
VAN_MTL_2022-11-09,MTL,2022020209,home,5,1.0,0.0,2.0,4.0,0.0,0.0,1,2,2022-11-09,REG
PIT_WSH_2022-11-09,PIT,2022020208,away,4,9.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-11-09,REG
PIT_WSH_2022-11-09,WSH,2022020208,home,1,7.0,0.0,2.0,3.0,1.0,3.0,0,2,2022-11-09,REG
MIN_ANA_2022-11-09,MIN,2022020210,away,4,0.0,0.0,3.0,1.0,0.0,1.0,1,2,2022-11-09,REG
MIN_ANA_2022-11-09,ANA,2022020210,home,1,3.0,0.0,7.0,2.0,1.0,1.0,0,2,2022-11-09,REG
CGY_BOS_2022-11-10,CGY,2022020211,away,1,2.0,0.0,5.0,0.0,0.0,1.0,0,2,2022-11-10,REG
